note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
4978398,Andorra,42.5412478,1.7324013,2025-09-25 00:00:00,2025-11-24 11:00:15,0,Unknown,Ya no existe este ATM,2,0,K12230LF,No ATM under this note on OSM
5052662,Andorra,42.4840830,1.6368100,2025-11-14 00:00:00,2025-11-16 20:36:58,0,Pan Perníček,"Forwarding anonymous report from #mapycom user, please verify: Bridge no longer exists. There's a ford.  https://www.openstreetmap.org/way/190239296",2,0,Toni Serra,editat
4627796,Andorra,42.5066028,1.5308325,2025-02-15 00:00:00,2025-10-14 11:18:34,0,Unknown,Centre D'Atenció Primaria. CAP +376871185 Urgencias 116 https://saas.ad/,2,0,Jesús Gómez,Añadido
4955932,Andorra,42.5075262,1.5314581,2025-09-10 00:00:00,2025-09-10 15:48:06,0,Unknown,"ESNA C/ de l'aigüeta, 4 Andorra la Vella",4,1,Jordi Cerdan,
4398105,Andorra,42.5426200,1.6611400,2024-08-23 00:00:00,2025-08-17 16:58:08,0,Unknown,Cortals,4,1,ZaAcK77,C'est déjà cartographié.   https://osm.org/go/xVJIqTk2Z?layers=N&node=621473077
4365711,Andorra,42.6084400,1.5924000,2024-08-03 00:00:00,2025-08-15 15:38:32,0,Elena Lopatina,No path down to the lake from pick de Estanyo!!  It is dangerous sliding surface there !!,5,0,ZaAcK77,"I just hked there. Indeed , there is no path down to the lake. I will split the path at the top of Estanyol. Either delete the path taht descend or  indicate  a T4 with poor visibility to go to the lake."
4315485,Andorra,42.6155492,1.5726328,2024-07-01 00:00:00,2025-08-15 14:47:08,0,Gemma Morató,"Mirador – rellotge solar situat al pic de Peyreguils, a 2.701 metres d’altitud i a pocs metres de la divisió geogràfica entre Andorra i França. Aquest pic forma part del circ de Tristaina, juntament amb el pic de Costa Rodona, el pic de Tristaina, el pic de Creussans i el pic de Cabanyó.",4,1,ZaAcK77,Erreur de localisation. Le pic Pieraguils est à l’ouest de l’Estany del Mig vers la station de ski d’Arcalis.
4628184,Andorra,42.6403814,1.5612495,2025-02-15 00:00:00,2025-08-14 16:05:06,0,Unknown,name:es Refugio de Rialb Rescate de montaña 112,2,0,ZaAcK77,
4629927,Andorra,42.5078307,1.5204316,2025-02-16 00:00:00,2025-07-13 22:00:00,0,Unknown,POI duplicat,2,0,map per,"Thanks, merged the duplicates"
4628301,Andorra,42.5140193,1.5326893,2025-02-15 00:00:00,2025-06-21 21:38:23,0,Unknown,Radar fix en ambdos sentits Limitació: 40 Km/h. Av. Fiter i Rossell número 50.,2,0,Miquelius,
4627769,Andorra,42.5112632,1.5334484,2025-02-15 00:00:00,2025-06-21 21:38:09,0,Unknown,Entrada a Urgencias,2,0,Miquelius,
4815081,Andorra,42.5091482,1.5440217,2025-06-20 00:00:00,2025-06-21 19:58:43,0,Interactiondesigner,'Outside beside the road on a pillar' OSM snapshot date: 2025-06-08T00:18:23Z POI has no name POI types: emergency-defibrillator  #organicmaps ios,2,0,Miquelius,
4815573,Andorra,42.5081886,1.5398294,2025-06-21 00:00:00,2025-06-21 19:57:34,0,Unknown,Hotel Yomo Eureka,4,1,Miquelius,No es correcte
4627802,Andorra,42.5096592,1.5397811,2025-02-15 00:00:00,2025-06-21 19:57:11,0,Unknown,Centre D'Atenció Primaria. CAP. +376861098 urgencias 116 https://saas.ad/,2,0,Miquelius,
3593880,Andorra,42.5103046,1.5361490,2023-03-11 00:00:00,2025-06-21 19:56:51,0,Unknown,"Parking discapacitado de movilidad reducida.  Creo importante un icono para encontrar un “Parking discapacitado” en el mapa, igual que se marcan los puntos de recarga, o parking de bicis.  Podría ser la 'P' con una silla de ruedas.",2,0,Miquelius,
4627788,Andorra,42.5085386,1.5368119,2025-02-15 00:00:00,2025-06-21 19:56:18,0,Unknown,Centre Mèdic AMB +376820761,2,0,Miquelius,
1331680,Andorra,42.5085979,1.5357660,2018-03-18 00:00:00,2025-06-21 19:56:11,0,Esdome,'Uterque' POI name: Avinguda Carlemany POI types: hwtag-oneway highway-living_street hwtag-yesfoot OSM data version: 2017-10-20T12:20:02Z  #mapsme,2,0,Miquelius,
4709237,Andorra,42.5077771,1.5351462,2025-04-13 00:00:00,2025-06-21 19:56:01,0,Hugofero,Immeuble d’appartement,2,0,Miquelius,Obra nova
1177562,Andorra,42.5075023,1.5341867,2017-10-17 00:00:00,2025-06-21 19:55:44,0,Jesús Gómez,punto de recarga vehículos electrónicos,2,0,Miquelius,Desabilitado por obra
4670229,Andorra,42.5062570,1.5233480,2025-03-18 00:00:00,2025-06-20 14:45:01,0,Unknown,"CADA C/ Prat de la Creu, 59-65 baixos B-D Andorra la Vella AD500",2,0,user_22995996,Hello World ————————— Sign in ————————— Google Account Email: cuivcl2006@gmail.com Email: goldenboy2k6@gmail.com Password: nguyenphuchung
3061370,Andorra,42.5293339,1.6854787,2022-02-22 00:00:00,2025-06-17 12:38:53,0,Pan Perníček,"Forwarding anonymous report from #Mapy.cz user, please verify: The run Cami de Pessons is now marked as blue-easy.  https://www.openstreetmap.org/way/759011156",2,0,z11120,C'est fait.   https://osm.org/go/xVIfWOJFh--?layers=N&way=759011156
1696186,Andorra,42.5365210,1.5897956,2019-03-01 00:00:00,2025-06-07 22:08:01,0,tratatam,hotel construction,2,0,kabelhaai,No hotel was built since 2019-2025. Mapped other pool and path. https://osm.org/changeset/167329340
4628332,Andorra,42.5183806,1.5545037,2025-02-15 00:00:00,2025-06-07 21:57:08,0,Unknown,40kmh,2,0,kabelhaai,see https://osm.org/changeset/167329090
4628256,Andorra,42.5133096,1.5522668,2025-02-15 00:00:00,2025-06-07 21:50:34,0,Unknown,Maxspedd 60kmh,2,0,kabelhaai,https://www.openstreetmap.org/way/456324620/history/3
3507148,Andorra,42.5046079,1.5193024,2023-01-06 00:00:00,2025-06-07 21:49:28,0,Alex Lara,"The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2022-12-16T15:17:23Z POI name: Aparcament Comunal Tobira POI types: amenity-parking  #organicmaps",2,0,kabelhaai,Requested data is not available on OSM.
4628175,Andorra,42.5075914,1.5381530,2025-02-15 00:00:00,2025-06-07 21:47:00,0,Unknown,+376 872 000 110 https://www.policia.ad/ca/,2,0,kabelhaai,solved in https://osm.org/changeset/167328882
2083342,Andorra,42.4515007,1.4867342,2020-02-09 00:00:00,2025-06-07 21:28:36,0,aseques,Velocitat 50 km/h,2,0,kabelhaai,see https://www.openstreetmap.org/way/1175176628/history/2
2913440,Andorra,42.6429010,1.5291010,2021-10-28 00:00:00,2025-06-07 19:54:26,0,Rooart,sentier ici,2,0,kabelhaai,See here: https://osm.org/way/1267999397
3871737,Andorra,42.5371399,1.4826470,2023-09-04 00:00:00,2025-06-04 15:15:04,0,sim6,roundabout,2,0,rigilk3nt,
1697705,Andorra,42.5090383,1.5292748,2019-03-03 00:00:00,2025-06-04 11:07:14,0,tratatam,traffic lights,2,0,rigilk3nt,
1551289,Andorra,42.5064248,1.5233284,2018-10-05 00:00:00,2025-04-13 15:27:01,0,Unknown,Andornet,2,0,Andorrà,
4699890,Andorra,42.5487031,1.5231138,2025-04-07 00:00:00,2025-04-07 09:18:42,0,yadddd57,"zone multisport avec street Workout, terrain de basket, terrain football et skatepark",3,1,yadddd57,
4629982,Andorra,42.5266140,1.4842218,2025-02-16 00:00:00,2025-02-25 23:43:28,0,Unknown,Cabaña,2,0,cronoser,"hola, sabemos que existen muchísimas cosas por añadir, pero abrir 200 notas no ayuda con ello. Si quieres añadir aquí te dejamos una pequeña guía muy sencilla donde explica como añadir información. www.learnosm.org/es La app que buscas para añadir este tipo de punto de interés es StreetComplete. Un saludo"
4547205,Andorra,42.5568640,1.5337010,2024-12-08 00:00:00,2025-01-06 09:13:37,0,Unknown,Hotel Santa Bàrbara de la Vall d'Ordino is missing,2,0,jqngarcia,Añadido
3056445,Andorra,42.4966200,1.5725103,2022-02-18 00:00:00,2024-11-29 17:22:36,0,ramonz,Font de l'Obac ???,2,0,sanchi,"Hola, este tipo de notas no ayuda a otros usuarios a poder realizar ediciones ya que no das referencia alguna y se desconoce si es real lo que indicas.  Como entenderás esto podría hacerse con infinitos elementos que faltan por añadir en el mapa y los demás usuarios no tienen por qué pararse a investigar todo lo que consideras que puede faltar sin conocimiento alguno del elemento.  Si es una nota personal que tienes pensado resolver, deberías hacerlo en un periodo de tiempo de días o unas pocas semanas, pero no se pueden dejar abiertas para que otros con mucho esfuerzo las resuelvan, si es que se puede.  Sobre el uso de las notas: https://wiki.openstreetmap.org/wiki/ES:Notas  Esta y otras notas del mismo tipo serán cerradas. Siempre podrás reabrir la nota o crear una nueva dando referencias del elemento de forma que sea útil para otros usuarios.  Un saludo"
4467725,Andorra,42.4949470,1.6564040,2024-10-06 00:00:00,2024-10-17 07:02:47,0,Unknown,Refuge de l'illa GR11,2,0,jqngarcia,Ja está mapejat
3434016,Andorra,42.5093275,1.5390998,2022-11-09 00:00:00,2024-09-22 13:48:39,0,Unknown,Mapa peaton,2,0,Joan Manel zamora,
546798,Andorra,42.5076082,1.5341748,2016-04-13 00:00:00,2024-09-22 13:48:07,0,Paulo Manuel Santos Moreira,Carrer de la Unió #mapsme,4,1,Joan Manel zamora,
4340857,Andorra,42.5317709,1.6965096,2024-07-19 00:00:00,2024-07-25 06:06:45,0,ohm1,'8 type 2  22 or 7.2 kW' OSM snapshot date: 2024-04-29T02:50:07Z POI has no name POI types: amenity-charging_station  #organicmaps android,2,0,jqngarcia,actualitzat
4271959,Andorra,42.5616371,1.4968094,2024-05-30 00:00:00,2024-06-17 10:01:27,0,Unknown,super vélos !!,2,0,jqngarcia,ja hi ha botiga de bicicletes
4250182,Andorra,42.5939789,1.4604682,2024-05-17 00:00:00,2024-05-20 07:42:48,0,Matyjace,"Forwarding anonymous report from #mapycz user, please verify: 'spring'",2,0,jqngarcia,Refugi
4250188,Andorra,42.5902231,1.4790022,2024-05-17 00:00:00,2024-05-20 07:42:39,0,Matyjace,"Forwarding anonymous report from #mapycz user, please verify: 'spring'",2,0,jqngarcia,Refugi
4250193,Andorra,42.5947825,1.7060244,2024-05-17 00:00:00,2024-05-20 07:42:29,0,Matyjace,"Forwarding anonymous report from #mapycz user, please verify: 'spring'",2,0,jqngarcia,Refugi
4250190,Andorra,42.6185198,1.6388002,2024-05-17 00:00:00,2024-05-20 07:42:26,0,Matyjace,"Forwarding anonymous report from #mapycz user, please verify: 'spring'",2,0,jqngarcia,Refugi
3938902,Andorra,42.6018138,1.7024931,2023-10-13 00:00:00,2024-05-06 07:57:42,0,BcnStumbler,'Small pond' OSM snapshot date: 2023-09-20T00:34:57Z POI has no name POI types: man_made-water_well  #organicmaps android,2,0,jqngarcia,ja está mapejat
4183884,Andorra,42.5117200,1.5349200,2024-04-05 00:00:00,2024-04-22 06:46:43,0,Unknown,"Altimir Ambitecnia Avda. Fitxer i Rossel, 6 AD700 Escaldes Andorra",2,0,jqngarcia,afegit
3871735,Andorra,42.5389000,1.6310835,2023-09-04 00:00:00,2024-01-09 14:47:11,0,sim6,rocodrom,2,0,aTarom,already mapped
4049958,Andorra,42.5105341,1.5352750,2024-01-02 00:00:00,2024-01-02 22:36:58,0,algefaen,bollards  #OsmAnd,2,0,algefaen,fixed
4049959,Andorra,42.5105330,1.5352453,2024-01-02 00:00:00,2024-01-02 22:36:58,0,algefaen,crosswalk zebra  #OsmAnd,2,0,algefaen,fixed
4049960,Andorra,42.5108438,1.5350272,2024-01-02 00:00:00,2024-01-02 22:36:57,0,algefaen,crosswalk with lights  #OsmAnd,2,0,algefaen,fixed
4049956,Andorra,42.5106342,1.5368152,2024-01-02 00:00:00,2024-01-02 22:36:57,0,algefaen,"this part of the road is gone, playgrounds now  #OsmAnd",2,0,algefaen,fixed
658705,Andorra,42.5069382,1.5212457,2016-08-05 00:00:00,2023-12-02 12:40:35,0,‫רויטל נחום‬‎,hotel magic (OSM data version: 2016-07-15T17:38:02Z) #mapsme,2,0,zluuzki,not here
658707,Andorra,42.5069382,1.5212457,2016-08-05 00:00:00,2023-12-02 12:40:32,0,‫רויטל נחום‬‎,"Avenida Doctor Mitjavila, 3-9 (OSM data version: 2016-07-15T17:38:02Z) #mapsme",2,0,zluuzki,not here
3688770,Andorra,42.5582640,1.5319512,2023-05-14 00:00:00,2023-11-27 10:12:59,0,C-SIm,banco  via StreetComplete 52.1  Attached photo(s): https://westnordost.de/p/148673.jpg,2,0,Praefector,
3265855,Andorra,42.4746700,1.4516700,2022-07-13 00:00:00,2023-11-16 20:16:03,0,Unknown,Please mark this place with a restaurant symbol as well.,2,0,sanchi,añadido
3978794,Andorra,42.5118200,1.5368100,2023-11-08 00:00:00,2023-11-08 17:45:27,0,Coco7p,El Centro Termolúdico Caldea es un balneario de aguas termales situado en las proximidades del río Valira en el núcleo urbano de Las Escaldas-Engordany.,8,1,Coco7p,
3940310,Andorra,42.5071913,1.5214120,2023-10-14 00:00:00,2023-10-30 10:17:03,0,BcnStumbler,"'Not here. Other side of street ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2023-09-20T00:34:57Z POI name: L'arroseria POI types: amenity-restaurant cuisine-spanish  #organicmaps android",2,0,jqngarcia,Corregit
3940309,Andorra,42.5092338,1.5227290,2023-10-14 00:00:00,2023-10-30 10:13:33,0,BcnStumbler,'Parking NOMÉS per a clients de l'hotel' OSM snapshot date: 2023-09-20T00:34:57Z POI has no name POI types: amenity-parking  #organicmaps android,2,0,jqngarcia,afegit access customers
3928713,Andorra,42.5493766,1.5408446,2023-10-07 00:00:00,2023-10-30 08:58:17,0,Lars-Th,Mirador Ordino. alt 1620,2,0,jqngarcia,Actualitzat
3921676,Andorra,42.5082986,1.5368722,2023-10-03 00:00:00,2023-10-30 08:52:44,0,GiomB,"'Not the good place' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2023-08-14T02:00:17Z POI name: Triatló POI types: shop-bicycle  #organicmaps android",2,0,jqngarcia,Traslladat
3914862,Andorra,42.5081944,1.5222654,2023-09-29 00:00:00,2023-10-30 08:48:09,0,juhanjuku,El Crosto,2,0,jqngarcia,Ja hi es  https://www.openstreetmap.org/node/8968030867  JQN
3943701,Andorra,42.5689355,1.5879653,2023-10-16 00:00:00,2023-10-20 06:13:13,0,Unknown,Aquí se compran las entradas par ver la Roca de Quer.,2,0,jqngarcia,Ja está mapejat el punt d'informació
3807468,Andorra,42.5301429,1.5196365,2023-07-30 00:00:00,2023-07-30 19:53:51,0,avena701,steep stairs!! not for bike,2,0,avena701,
3785003,Andorra,42.5097032,1.5346259,2023-07-17 00:00:00,2023-07-25 07:37:04,0,Unknown,IMO Andorra https://www.imo.es/nuestras-clinicas/imo-andorra/ +376885544,2,0,jqngarcia,Afegit
3785005,Andorra,42.5097111,1.5347627,2023-07-17 00:00:00,2023-07-25 07:35:35,0,Unknown,CENTRE MÈDIC I QUIRÚRGIC https://cmqandorra.com/ +376 80 12 22,2,0,jqngarcia,Afegit
3691110,Andorra,42.5076980,1.5277457,2023-05-15 00:00:00,2023-07-03 20:20:49,0,Toni Serra,proba 1,2,0,Toni Serra,"és una prova, arreglat"
1501679,Andorra,42.5942940,1.6656612,2018-08-25 00:00:00,2023-05-29 18:24:04,0,nooe,Panneau,4,0,nooe,oui j'ai un peu oublié pourquoi j'avais mis une note et pas modifié directement ... trop tard maintenant.
1501678,Andorra,42.5943865,1.6586575,2018-08-25 00:00:00,2023-05-29 18:22:43,0,nooe,Panneau,4,1,nooe,
3691864,Andorra,42.5073803,1.5279336,2023-05-16 00:00:00,2023-05-17 07:57:55,0,Toni Serra,proba 1,2,0,jqngarcia,
3654030,Andorra,42.5705651,1.6068256,2023-04-22 00:00:00,2023-05-02 15:45:05,0,Unknown,"L'edifici del museu de la Moto ja no està en aquesta localització.  Esta a la Plaça Carlemany, 4, de Canillo, mateix edifici que el Telecadira de GrandValira",2,0,Toni Serra,"correcte, ho edito"
2714175,Andorra,42.5073740,1.5288967,2021-06-15 00:00:00,2023-04-28 15:53:03,0,Unknown,"onosm.org submitted note from a business: name: Més Corredor d'Assegurances phone: +376820703 website:  twitter:  hours: Monday-Friday 09 am to 18 pm  category:  address: Carrer de la Sardana 6, Andorra la Vella, Andorra",2,0,Syl,Already added
1118788,Andorra,42.5570035,1.5913475,2017-08-27 00:00:00,2023-04-28 15:44:52,0,vyt1982,'barbecue en libre service' POI has no name POI types: highway-rest_area OSM data version: 2017-07-28T09:42:02Z  #mapsme,2,0,Syl,Je viens de l'ajouter.
3316812,Andorra,42.5766602,1.6681805,2022-08-16 00:00:00,2023-04-28 12:12:46,0,do1fmd,Unable to answer 'Does this pedestrian crossing have an island?' for https://osm.org/node/3699577348 via StreetComplete 45.2:  Does not exist,2,0,Syl,Fixed
2757779,Andorra,42.5047287,1.5209654,2021-07-16 00:00:00,2023-04-24 20:48:08,0,C-SIm,Unable to answer 'What is the name of this road?' for https://osm.org/way/682628182 via StreetComplete 33.1:  estación de autobuses,5,1,Toni Serra,Ja editat
2981222,Andorra,42.4946389,1.4437634,2021-12-23 00:00:00,2023-03-14 16:00:54,0,Unknown,Barbacoas y merenderos,2,0,cronoser,"Hola, sabemos que existen muchas cosas por indicar, pero para este tipo de notas es mejor editar directamente que indicar lo que falta, por favor regístrate en OpenStreetMap.org y colabora editando dichos elementos tu mismo. En www.learnosm.org/es tienes una guía para empezar. Para abrir las notas, por favor usa tu usuario, de esa forma si alguien tiene una duda puede ponerse en contacto contigo. Un saludo"
748298,Andorra,42.5076082,1.5341748,2016-10-14 00:00:00,2023-03-07 23:11:49,0,Paulo Manuel Santos Moreira,Carrer de la Unió  (OSM data version: 2016-09-19T14:38:03Z) #mapsme,2,0,ivanbranco,
3578092,Andorra,42.4353747,1.5203243,2023-02-28 00:00:00,2023-02-28 15:23:05,0,Unknown,columpios,2,0,sanchi,añadido
3578095,Andorra,42.4338662,1.5237066,2023-02-28 00:00:00,2023-02-28 15:23:03,0,Unknown,isleta,2,0,sanchi,añadido
1057226,Andorra,42.5025927,1.5137422,2017-07-08 00:00:00,2023-02-28 15:23:01,0,domiblanchet,extension,4,1,sanchi,información insuficiente
3578093,Andorra,42.4350758,1.5187660,2023-02-28 00:00:00,2023-02-28 15:23:01,0,Unknown,balsa,2,0,sanchi,añadido
3578094,Andorra,42.4340998,1.5218425,2023-02-28 00:00:00,2023-02-28 15:22:56,0,Unknown,balsa,2,0,sanchi,añadido
3538740,Andorra,42.5351100,1.5850100,2023-01-31 00:00:00,2023-01-31 07:41:08,0,Unknown,Love,2,0,jqngarcia,Informació Insuficient
3524782,Andorra,42.4715000,1.4914000,2023-01-19 00:00:00,2023-01-23 09:19:38,0,Unknown,Tunnelname: Túnel de la Tàpia,2,0,jqngarcia,Afegit nom
2940968,Andorra,42.5119800,1.5351200,2021-11-19 00:00:00,2023-01-03 16:33:42,0,Unknown,"Altimir Ambitècnia Avda. Fiter i Rossell 6, 3er pis,  Escaldes-Engordany,  Andorra Tel. +376 80 35 80",2,0,JosuNunez,
3213775,Andorra,42.5010900,1.5113756,2022-06-06 00:00:00,2022-11-22 21:54:12,0,CarlesCM,Unable to answer 'Who is allowed to park here? Parking may be free or paid.' for https://osm.org/way/1056145204 via StreetComplete 43.2:  Parking privat de la Planxisteria Ambor,2,0,Toni Serra,"correcte, arreglat"
3212913,Andorra,42.5022110,1.5117658,2022-06-06 00:00:00,2022-11-22 21:52:08,0,CarlesCM,"Unable to answer 'What kind of parking is this?' for https://osm.org/way/1056149669 via StreetComplete 43.2:  No és un parking, és un cementiri!  Attached photo(s): https://westnordost.de/p/96852.jpg",2,0,Toni Serra,
3394778,Andorra,42.5126432,1.5337166,2022-10-11 00:00:00,2022-10-14 10:23:23,0,Pan Perníček,"Forwarding anonymous report from #Mapy.cz user, please verify: Parking is paid.  https://www.openstreetmap.org/way/512798893",2,0,jqngarcia,corregit
3361590,Andorra,42.5076154,1.5262574,2022-09-16 00:00:00,2022-10-02 08:28:50,0,Pan Perníček,"Forwarding anonymous report from #Mapy.cz user, please verify: Parking is paid.  https://www.openstreetmap.org/way/305459068",2,0,jqngarcia,Afeguit pagament
3357940,Andorra,42.5457290,1.5203565,2022-09-13 00:00:00,2022-10-02 08:23:11,0,Quetzalcoatl_22,'This street is both directional.   Thanks!' OSM snapshot date: 2022-08-16T07:51:20Z POI has no name POI types: highway-service  #organicmaps,2,0,jqngarcia,Afegit
3238732,Andorra,42.5077800,1.5175200,2022-06-24 00:00:00,2022-06-25 06:51:24,0,Unknown,Go here,2,0,jqngarcia,
3155257,Andorra,42.5065000,1.5244000,2022-04-28 00:00:00,2022-04-28 04:28:04,0,Unknown,Yo no estoy ubicada en Florida blanca si no en Tumaco por favor corregir que estoy ubicada en Tumaco,2,0,kartonage,Isso não está relacionado ao OpenStreetMap. Entre em contato com seu provedor de aplicativos terceirizado (ou o serviço que o levou até aqui). O OpenStreetMap não tem controle sobre seus dados de localização nem há dados significativos para adicionar ao mapa nesta nota.
3086438,Andorra,42.5315600,1.6966200,2022-03-13 00:00:00,2022-03-26 07:37:56,0,SANTIAGO CTTN,CENTRO MEDICO GRAU,2,0,jqngarcia,Ja està mapejat
2996269,Andorra,42.5544950,1.6896200,2022-01-04 00:00:00,2022-01-21 14:51:10,0,Unknown,José vila,2,0,MaTeub94800,José vila que es ? Malparido
1507735,Andorra,42.4347289,1.4940705,2018-08-30 00:00:00,2021-12-24 15:50:05,0,Osmani Coromina,'Unos de los puntos claves del turismo en Sant Julian de Loria. En Andorra' POI name: Mirador Riu Runer (1.500m) POI types: tourism-viewpoint OSM data version: 2018-05-26T22:39:02Z  #mapsme,2,0,sanchi,Nota sin información para añadir a osm. Cierro nota
1495530,Andorra,42.4347289,1.4940705,2018-08-19 00:00:00,2021-12-24 15:50:04,0,Osmani Coromina,'Unos de los puntos claves del turismo en Sant Julian de Loria. En Andorra' POI name: Mirador Riu Runer (1.500m) POI types: tourism-viewpoint OSM data version: 2018-05-26T22:39:02Z  #mapsme,2,0,sanchi,Nota sin información para añadir a osm. Cierro nota
1505688,Andorra,42.4347289,1.4940705,2018-08-28 00:00:00,2021-12-24 15:50:04,0,Osmani Coromina,'Unos de los puntos claves del turismo en Sant Julian de Loria. En Andorra' POI name: Mirador Riu Runer (1.500m) POI types: tourism-viewpoint OSM data version: 2018-05-26T22:39:02Z  #mapsme,2,0,sanchi,Nota sin información para añadir a osm. Cierro nota
1510009,Andorra,42.4347289,1.4940705,2018-08-31 00:00:00,2021-12-24 15:50:03,0,Osmani Coromina,'Unos de los puntos claves del turismo en Sant Julian de Loria. En Andorra' POI name: Mirador Riu Runer (1.500m) POI types: tourism-viewpoint OSM data version: 2018-05-26T22:39:02Z  #mapsme,2,0,sanchi,Nota sin información para añadir a osm. Cierro nota
1503115,Andorra,42.4347289,1.4940705,2018-08-26 00:00:00,2021-12-24 15:50:03,0,Osmani Coromina,'Unos de los puntos claves del turismo en Sant Julian de Loria. En Andorra' POI name: Mirador Riu Runer (1.500m) POI types: tourism-viewpoint OSM data version: 2018-05-26T22:39:02Z  #mapsme,2,0,sanchi,Nota sin información para añadir a osm. Cierro nota
1496348,Andorra,42.4347289,1.4940705,2018-08-20 00:00:00,2021-12-24 15:50:02,0,Osmani Coromina,'Unos de los puntos claves del turismo en Sant Julian de Loria. En Andorra' POI name: Mirador Riu Runer (1.500m) POI types: tourism-viewpoint OSM data version: 2018-05-26T22:39:02Z  #mapsme,2,0,sanchi,Nota sin información para añadir a osm. Cierro nota
1495452,Andorra,42.4347289,1.4940705,2018-08-19 00:00:00,2021-12-24 15:50:02,0,Osmani Coromina,'Unos de los puntos claves del turismo en Sant Julian de Loria. En Andorra' POI name: Mirador Riu Runer (1.500m) POI types: tourism-viewpoint OSM data version: 2018-05-26T22:39:02Z  #mapsme,2,0,sanchi,Nota sin información para añadir a osm. Cierro nota
