note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
1444950,Tonga,-21.3911092,-174.9337980,2018-07-04 00:00:00,2019-03-30 23:30:09,0,370mind,"'The category should be 'attractions', not viewpoint' POI name: Giant Ovava Tree POI types: tourism-viewpoint OSM data version: 2018-05-26T22:39:02Z  #mapsme",2,0,Hendrikklaas,Thats not claer
1444949,Tonga,-21.4543482,-174.9072897,2018-07-04 00:00:00,2019-03-30 23:24:40,0,370mind,'I suggest to remove this one as I added 'Rock garden' under attractions nearby. nobody calls this place 'natural rock'. It is 'Rock garden'' POI has no name POI types: natural-rock OSM data version: 2018-05-26T22:39:02Z  #mapsme,2,0,Hendrikklaas,Solved
975191,Tonga,-21.1324118,-175.2705855,2017-04-25 00:00:00,2019-03-30 23:17:49,0,Litea Toeapi,Sione Pukemo'ui 'Aipolo Hall (OSM data version: 2017-03-06T16:48:02Z) #mapsme,4,0,Hendrikklaas,A ridle Litea has edit and added the name of the place 2 years ago.
1109437,Tonga,-21.1398558,-175.2414326,2017-08-19 00:00:00,2019-03-30 23:12:50,0,John Moala,'Walk by Faith Church' POI has no name POI types: building OSM data version: 2017-07-28T09:42:02Z  #mapsme,2,0,Hendrikklaas,This is also solved by John Moala in the same period ?
1502601,Tonga,-21.1481509,-175.1940894,2018-08-26 00:00:00,2019-03-30 23:04:27,0,タダアキ,Tuna-Lodge,2,0,Hendrikklaas,Name is present since >7 months
975190,Tonga,-21.1369075,-175.1908193,2017-04-25 00:00:00,2019-03-30 22:58:00,0,Litea Toeapi,International Christian Worship Centre (OSM data version: 2017-03-06T16:48:02Z) #mapsme,2,0,Hendrikklaas,Changed name
957973,Tonga,-21.1367973,-175.1896659,2017-04-09 00:00:00,2019-03-30 22:55:52,0,Litea Toeapi,International Christian Assembly at Hala Vuna has changed to International Christian Worship Centre.,2,0,Hendrikklaas,There is not even a building on the kai
1473751,Tonga,-21.1347057,-175.2017037,2018-07-31 00:00:00,2019-03-30 22:22:44,0,Зиёвуддин,'UZ: Uzbekiston РУ: Узбекистан EN: Uzbekistan' POI has no name POI types: amenity-toilets OSM data version: 2018-07-05T18:22:02Z  #mapsme,2,0,Hendrikklaas,"Hi Зиёвуддин, youre remark makes no sense."
635812,Tonga,-21.1277308,-175.2087727,2016-07-21 00:00:00,2019-03-30 22:20:24,0,Erwin Black,"The place has gone or never existed. This is an auto-generated note from MAPS.ME application: a user reports a POI that is visible on a map (which can be outdated), but cannot be found on the ground. User comments: 'duplicate in wrong location' (OSM data version: 2016-06-20T05:57:02Z) #mapsme",2,0,Hendrikklaas,Removed the double edits. I cant tell what Erwin Black saw.
1444947,Tonga,-21.3744829,-174.9161517,2018-07-04 00:00:00,2019-02-09 13:31:28,0,370mind,'Please remove this point. Somebody marked it incorrectly here. I marked the correct Rats Cave under the attractions category. In order to avoid misleading people it would be better to remove this one here.' POI name: 'Ana Kuma POI types: natural-cave_entrance OSM data version: 2018-05-26T22:39:02Z  #mapsme,2,0,Bony88,
767086,Tonga,-18.6492784,-173.9803478,2016-10-31 00:00:00,2018-11-01 10:50:03,0,Masha Samon,Court house (OSM data version: 2016-10-10T15:13:03Z) #mapsme,2,0,Syl,Duplicate note
1480699,Tonga,-18.6329682,-173.9730120,2018-08-07 00:00:00,2018-10-26 12:02:21,0,Unknown,"house for rent long term or short term , rooms or whole house.",2,0,freebeer,on the map
1502602,Tonga,-21.1365600,-175.1993832,2018-08-26 00:00:00,2018-08-26 05:34:41,0,タダアキ,OE,2,0,タダアキ,
1485306,Tonga,-21.2727589,-175.1921296,2018-08-11 00:00:00,2018-08-12 09:29:56,0,Unknown,to be deleted,2,0,mavl,https://www.openstreetmap.org/changeset/61583248
767092,Tonga,-18.6566654,-173.9814894,2016-10-31 00:00:00,2018-08-11 11:51:59,0,Masha Samon,Mango (OSM data version: 2016-10-10T15:13:03Z) #mapsme,4,0,wohnung058,It is already there
801197,Tonga,-18.6492784,-173.9803478,2016-12-01 00:00:00,2018-06-15 22:06:05,0,Masha Samon,Court house (OSM data version: 2016-11-05T13:55:03Z) #mapsme,2,0,30303020,The intention of this note is probably the same as https://osm.org/note/801199.
801200,Tonga,-18.6492784,-173.9803478,2016-12-01 00:00:00,2018-06-15 22:02:02,0,Masha Samon,Court house (OSM data version: 2016-11-05T13:55:03Z) #mapsme,2,0,30303020,This is a duplicate note of https://osm.org/note/801197.
801198,Tonga,-18.6492784,-173.9803478,2016-12-01 00:00:00,2018-06-15 22:01:21,0,Masha Samon,Здание суда (OSM data version: 2016-11-05T13:55:03Z) #mapsme,2,0,30303020,This is a duplicate note of https://osm.org/note/801195.
635831,Tonga,-21.1325393,-175.1988753,2016-07-21 00:00:00,2018-06-06 01:33:10,0,Erwin Black,"The place has gone or never existed. This is an auto-generated note from MAPS.ME application: a user reports a POI that is visible on a map (which can be outdated), but cannot be found on the ground. User comments: 'wrong location. new place created at correct location' (OSM data version: 2016-06-20T05:57:02Z) #mapsme",4,0,Ko'au,
987701,Tonga,-21.1406987,-175.1799524,2017-05-06 00:00:00,2017-12-11 13:36:29,0,minta,Korea House: Korean style restaurant.,2,0,freebeer,on the map
760054,Tonga,-18.6569352,-173.9811579,2016-10-25 00:00:00,2017-11-05 21:20:10,0,kennorris49,Beluga Diving,2,0,Palolo,Node exists for shop
767089,Tonga,-18.6535337,-173.9822695,2016-10-31 00:00:00,2017-11-05 21:20:09,0,Masha Samon,Pharmacy (OSM data version: 2016-10-10T15:13:03Z) #mapsme,2,0,Palolo,added node for pharmacy
767090,Tonga,-18.6534537,-173.9823883,2016-10-31 00:00:00,2017-11-05 21:20:07,0,Masha Samon,Ministry of Labour and Commerce (OSM data version: 2016-10-10T15:13:03Z) #mapsme,2,0,Palolo,added tags to building
1015740,Tonga,-18.6483890,-173.9785292,2017-06-01 00:00:00,2017-11-05 21:20:05,0,Masha Samon,"The place has gone or never existed. This is an auto-generated note from MAPS.ME application: a user reports a POI that is visible on a map (which can be outdated), but cannot be found on the ground. User comments: 'Здание суда - court house' (OSM data version: 2017-03-28T20:59:03Z) #mapsme",4,0,Palolo,Appears to be a large building such as a church
982797,Tonga,-18.6539709,-173.9779472,2017-05-02 00:00:00,2017-11-05 21:20:04,0,Unknown,"A sight visit was conducted to GPS Liviela, Koloa mangrove rehabilitation as well as the Special Management Area in Ovaka Island.",5,0,Palolo,Note does not include features to be added
1015741,Tonga,-18.6510104,-173.9840304,2017-06-01 00:00:00,2017-11-05 21:20:03,0,Masha Samon,"The place has gone or never existed. This is an auto-generated note from MAPS.ME application: a user reports a POI that is visible on a map (which can be outdated), but cannot be found on the ground. User comments: 'почта переехала' (OSM data version: 2017-03-28T20:59:03Z) #mapsme",2,0,Palolo,duplicate note
767091,Tonga,-18.6525746,-173.9822548,2016-10-31 00:00:00,2017-11-05 21:20:02,0,Masha Samon,Tongan Post office (OSM data version: 2016-10-10T15:13:03Z) #mapsme,4,0,Palolo,added node for post office
1019484,Tonga,-18.6283526,-173.9659309,2017-06-05 00:00:00,2017-06-06 16:00:53,0,Unknown,в,4,0,mavl,The note does not contain an useful information for OpenStreetMap.
1019480,Tonga,-19.7412983,-174.2967224,2017-06-05 00:00:00,2017-06-06 16:00:49,0,Unknown,а,4,0,mavl,The note does not contain an useful information for OpenStreetMap.
1019478,Tonga,-21.1521960,-175.2833462,2017-06-05 00:00:00,2017-06-06 16:00:45,0,Unknown,а,4,0,mavl,The note does not contain an useful information for OpenStreetMap.
990654,Tonga,-21.1317900,-175.2287100,2017-05-09 00:00:00,2017-05-10 15:47:01,0,Unknown,gradma and grampa home,2,0,mavl,"Thank you for the note, but this building is already marked on OpenStreetMap."
957975,Tonga,-21.1369900,-175.1908100,2017-04-09 00:00:00,2017-04-09 22:29:04,0,Litea Toeapi,International Christian Assembly has changed to International Christian Worship Centre.,4,1,Litea Toeapi,International Christian Worship Centre
796170,Tonga,-21.1413291,-175.1795796,2016-11-26 00:00:00,2016-11-26 06:30:07,0,Unknown,"Triesten Technologies Tonga Ltd Room 3-4, Ground Floor Fakafanua South Building Mau'fanga",4,1,Kadirvel,
331606,Tonga,-21.1029584,-175.3484058,2015-03-15 00:00:00,2016-02-26 20:50:32,0,Ko'au,Clouds in this vicinity 15/03/2015,2,0,MHassett,
443383,Tonga,-21.1591550,-175.2301097,2015-09-29 00:00:00,2015-11-06 01:57:10,0,Unknown,My home,3,0,Ko'au,
405884,Tonga,-21.1272665,-175.2100816,2015-07-30 00:00:00,2015-11-06 01:56:39,0,Unknown,"Hello, this is the correct location for Little Italy Hotel in Tonga. Please amend, thanks.",2,0,Ko'au,It's already there
174795,Tonga,-18.6848500,-173.9933968,2014-05-27 00:00:00,2015-07-25 09:25:43,0,Tomasi Tupou,Hier fehlt die Mormonen Kirche,2,0,Ko'au,
174796,Tonga,-18.6849517,-173.9940619,2014-05-27 00:00:00,2015-07-25 09:25:36,0,Tomasi Tupou,Hier fehlt die Kirche der Free Church of Tonga,2,0,Ko'au,
242134,Tonga,-18.6426149,-173.9944627,2014-09-17 00:00:00,2015-07-25 09:19:27,0,Unknown,Vaipua bridge.,2,0,Ko'au,
358789,Tonga,-21.0987044,-175.3389966,2015-05-06 00:00:00,2015-07-25 09:18:33,0,Jeffreybert,FWC Nasaleti Primary School.,2,0,Ko'au,
328537,Tonga,-21.1316223,-175.2081156,2015-03-09 00:00:00,2015-07-25 09:12:31,0,Ko'au,Cloud obscures much of Kolomotu'u area. 9 March 2015,2,0,Ko'au,
328535,Tonga,-21.1504550,-175.2168274,2015-03-09 00:00:00,2015-07-25 09:12:24,0,Ko'au,Clouds in this area. Need to be updated when new imagery is available. 9 March 2015,2,0,Ko'au,
306195,Tonga,-21.1343242,-175.2028799,2015-01-23 00:00:00,2015-05-04 23:31:26,0,Ko'au,Cloud in Bing imagery obscures much of the Nuku'alofa CBD. 24/01/2015,2,0,Ko'au,
309291,Tonga,-20.5460082,-175.3953552,2015-01-30 00:00:00,2015-03-12 19:41:14,0,Hedaja,"a new vulcano errupted here, formed new land mass and is connected to the island left of the note  https://geoobserver.wordpress.com/2015/01/30/mapper-aufgepasst-neues-material-die-2/",3,0,sabas88,
286727,Tonga,-21.1202134,-175.2439499,2014-12-15 00:00:00,2015-01-23 20:49:59,0,Ko'au,Need to fix multipolygon relations through here when I'm more awake.,2,0,Ko'au,
242144,Tonga,-21.1328454,-175.2818763,2014-09-17 00:00:00,2014-12-15 10:10:56,0,Unknown,village of Fatai is here,2,0,Ko'au,
242140,Tonga,-21.2324574,-175.1901601,2014-09-17 00:00:00,2014-12-15 10:10:43,0,Unknown,Hufangalupe,2,0,Ko'au,
174798,Tonga,-18.6373931,-173.9116994,2014-05-27 00:00:00,2014-11-07 20:56:20,0,Tomasi Tupou,'Ene'io Beach mit Botanischem Garten und Restaurant. Webseite: http://eneio.com/,2,0,Ko'au,
242137,Tonga,-18.6318717,-173.9198563,2014-09-17 00:00:00,2014-11-07 20:55:55,0,Unknown,Name of the village is Tu'anekivale,2,0,Ko'au,
242135,Tonga,-18.6519061,-173.9814339,2014-09-17 00:00:00,2014-11-07 20:54:23,0,Unknown,LDS Stake Center/ Church building,2,0,Ko'au,
242138,Tonga,-18.6499187,-173.9510177,2014-09-17 00:00:00,2014-11-07 20:53:43,0,Unknown,"Name of the village is Okoa,  not Okao",2,0,Ko'au,
242130,Tonga,-18.6297943,-173.9835723,2014-09-17 00:00:00,2014-11-07 20:51:49,0,Unknown,The name of this village is Taoa. Not Toaoa.,2,0,Ko'au,
175860,Tonga,-18.6512263,-173.9833707,2014-05-28 00:00:00,2014-05-28 20:49:10,0,Tomasi Tupou,Polizei,2,0,Tomasi Tupou,
175861,Tonga,-18.6510941,-173.9836711,2014-05-28 00:00:00,2014-05-28 20:48:56,0,Tomasi Tupou,Postamt / TCC,2,0,Tomasi Tupou,
175862,Tonga,-18.6521259,-173.9839393,2014-05-28 00:00:00,2014-05-28 20:48:40,0,Tomasi Tupou,Marktplatz,2,0,Tomasi Tupou,
175859,Tonga,-18.6513330,-173.9834619,2014-05-28 00:00:00,2014-05-28 20:48:30,0,Tomasi Tupou,Feuerwehr,2,0,Tomasi Tupou,
175858,Tonga,-18.6523648,-173.9831185,2014-05-28 00:00:00,2014-05-28 20:48:16,0,Tomasi Tupou,ANZ-Bank,2,0,Tomasi Tupou,
