note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
3590149,British Antarctic Territory,-62.2155273,-58.9637813,2023-03-08 00:00:00,2023-04-12 12:33:45,0,ftrebien,"If you know the official Chinese characters of Zhongzhi Gonglu, please add them to name:zh. 'Zhongzhi Gonglu' comes from the SCAR Composite Gazetteer of Antarctica. 'Gonglu' is probably 公路 (road), but what are the hanzi of 'Zhongzhi'?",2,0,ftrebien,
2658234,British Antarctic Territory,-68.1492103,-67.1459270,2021-05-07 00:00:00,2023-04-04 16:22:59,0,Unknown,Bases militares,2,0,ftrebien,"The San Martín base is already mapped, what else is missing?"
2918292,British Antarctic Territory,-63.3210700,-57.8986800,2021-11-01 00:00:00,2023-03-21 16:48:02,0,Unknown,BS2,4,1,TheMan76_Alt,what u mean
3346733,British Antarctic Territory,-64.0446400,-23.9931300,2022-09-05 00:00:00,2022-09-05 11:34:34,0,Unknown,God's favour medicine &verities store 07067405203,2,0,kartonage,Not here.
3042411,British Antarctic Territory,-60.7284545,-45.5898285,2022-02-08 00:00:00,2022-02-08 17:39:34,0,bpm32,Gourlay Peninsula,4,1,bpm32,
2839820,British Antarctic Territory,-62.1917891,-58.9870001,2021-09-07 00:00:00,2021-09-07 07:24:07,0,奉城商业中心,瑞鑫集团,2,0,奉城商业中心,
2839817,British Antarctic Territory,-62.2174092,-58.9623445,2021-09-07 00:00:00,2021-09-07 07:23:14,0,奉城商业中心,🇨🇳 长城科考站,2,0,奉城商业中心,🇨🇳 🇰🇷 🇺🇸 🇵🇰 🇦🇫 🇮🇳
2839814,British Antarctic Territory,-62.6704280,-61.1781454,2021-09-07 00:00:00,2021-09-07 07:21:02,0,奉城商业中心,长城站,2,0,奉城商业中心,
2806277,British Antarctic Territory,-68.5201906,-68.5766602,2021-08-16 00:00:00,2021-08-16 16:31:07,0,Ivan Salsi,Marguerite Bay or Margaret Bay  https://en.wikipedia.org/wiki/Marguerite_Bay,2,0,Ivan Salsi,
2806224,British Antarctic Territory,-66.0283423,-65.3463364,2021-08-16 00:00:00,2021-08-16 16:04:33,0,Ivan Salsi,"Prospect Point (Antarctica) Prospect Point era la sede della stazione di ricerca britannica J . La capanna, nota come Penola, fu occupata dal 2 febbraio 1957 al 23 febbraio 1959 e i ricercatori effettuarono ricerche nel rilievo e nella geologia. La stazione è stata rimossa nell'aprile 2004.",6,1,Ivan Salsi,
2715934,British Antarctic Territory,-70.9349000,-37.2025000,2021-06-16 00:00:00,2021-06-16 19:53:22,0,Unknown,"At zoom level 1 Weddell Sea is the only label on the map. I wonder if it deserves to be visible at that zoom level, and I also think that at zoom level 1 there's enough empty space on the map to at least label the oceans and continents.",2,0,kartonage,"Issues/feedback specific to one layer should be reported to the layer maintainer. in this case here: https://github.com/gravitystorm/openstreetmap-carto/issues  For instance the ÖPNVKarte features continent names for their layer. It's entirely up to them.  I agree though, this one label at zl1 is odd."
2030387,British Antarctic Territory,-62.9820709,-60.5490894,2019-12-18 00:00:00,2021-05-12 20:13:11,0,Barbara Weibel,'Whaler’s Bay' POI has no name POI types: hwtag-nobicycle highway-path OSM data version: 2019-10-19T16:52:54Z  #mapsme,2,0,Syl,Already in the map
1536842,British Antarctic Territory,-77.7726107,-34.9658362,2018-09-22 00:00:00,2021-05-12 19:51:40,0,David Carrasco,"'Se llama joke y aparece en la antártida...' The place has gone or never existed. This is an auto-generated note from MAPS.ME application: a user reports a POI that is visible on a map (which can be outdated), but cannot be found on the ground. POI name: joke POI types: wheelchair-limited amenity-restaurant OSM data version: 2018-08-04T14:22:01Z  #mapsme",2,0,Syl,Nothing here
2662331,British Antarctic Territory,-84.9958084,-61.9409180,2021-05-09 00:00:00,2021-05-10 06:13:09,0,Unknown,⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣠⣤⣤⣤⣤⣤⣶⣦⣤⣄⡀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⢀⣴⣿⡿⠛⠉⠙⠛⠛⠛⠛⠻⢿⣿⣷⣤⡀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⣼⣿⠋⠀⠀⠀⠀⠀⠀⠀⢀⣀⣀⠈⢻⣿⣿⡄⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⣸⣿⡏⠀⠀⠀⣠⣶⣾⣿⣿⣿⠿⠿⠿⢿⣿⣿⣿⣄⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⣿⣿⠁⠀⠀⢰⣿⣿⣯⠁⠀⠀⠀⠀⠀⠀⠀⠈⠙⢿⣷⡄⠀ ⠀⠀⣀⣤⣴⣶⣶⣿⡟⠀⠀⠀⢸⣿⣿⣿⣆⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣿⣷⠀ ⠀⢰⣿⡟⠋⠉⣹⣿⡇⠀⠀⠀⠘⣿⣿⣿⣿⣷⣦⣤⣤⣤⣶⣶⣶⣶⣿⣿⣿⠀ ⠀⢸⣿⡇⠀⠀⣿⣿⡇⠀⠀⠀⠀⠹⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡿⠃⠀ ⠀⣸⣿⡇⠀⠀⣿⣿⡇⠀⠀⠀⠀⠀⠉⠻⠿⣿⣿⣿⣿⡿⠿⠿⠛⢻⣿⡇⠀⠀ ⠀⣿⣿⠁⠀⠀⣿⣿⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸⣿⣧⠀⠀ ⠀⣿⣿⠀⠀⠀⣿⣿⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸⣿⣿⠀⠀ ⠀⣿⣿⠀⠀⠀⣿⣿⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸⣿⣿⠀⠀ ⠀⢿⣿⡆⠀⠀⣿⣿⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸⣿⡇⠀⠀ ⠀⠸⣿⣧⡀⠀⣿⣿⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣿⣿⠃⠀⠀ ⠀⠀⠛⢿⣿⣿⣿⣿⣇⠀⠀⠀⠀⠀⣰⣿⣿⣷⣶⣶⣶⣶⠶⠀⢠⣿⣿⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⣿⣿⠀⠀⠀⠀⠀⣿⣿⡇⠀⣽⣿⡏⠁⠀⠀⢸⣿⡇⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⣿⣿⠀⠀⠀⠀⠀⣿⣿⡇⠀⢹⣿⡆⠀⠀⠀⣸⣿⠇⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⢿⣿⣦⣄⣀⣠⣴⣿⣿⠁⠀⠈⠻⣿⣿⣿⣿⡿⠏⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠈⠛⠻⠿⠿⠿⠿⠋⠁⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀  SUS,2,0,user_12625593,"Nice penguin, but that's not what these notes are for."
1737405,British Antarctic Territory,-64.5024000,-61.7651000,2019-04-07 00:00:00,2021-03-18 15:36:59,0,Unknown,Portal Point,4,0,2-B,This Point is already mapped (ca. 150m in the North.
489964,British Antarctic Territory,-67.5700034,-68.1274438,2015-12-29 00:00:00,2021-03-18 15:31:31,0,peregrination,list of buildings available on : https://en.wikipedia.org/wiki/Rothera_Research_Station#Buildings_at_Rothera  But which one is what ?,4,0,2-B,
2089734,British Antarctic Territory,-69.0000000,-69.0000000,2020-02-14 00:00:00,2021-03-16 01:59:08,0,Unknown,sisi la famille,2,0,SherbetS,
2532280,British Antarctic Territory,-61.5829000,-55.1963000,2021-02-09 00:00:00,2021-02-10 07:58:27,0,Unknown,"Island and Island, Antarctic Region and Continental Time Coordinated Universal Time (UTC) 18:36:47  20:36:47  23:36:47  The same Sunday and in another place it’s already Monday,   The tremor (7,1) shook the base and the white blocks embraced each other, in the distance a false alarm buzzed and flickered on the cell phones. The people ran along the shores but we stood there, on the ground, scratched to the smallest fibre of consciousness.",2,0,kartonage,"Feel free to provide meaningful information, otherwise this note does not contain anything to add to the map. Notes are publicly visible and meant for improvements and error corrections. Thanks."
2334197,British Antarctic Territory,-79.3026396,-39.0234375,2020-09-03 00:00:00,2020-09-04 08:13:28,0,Unknown,"onosm.org submitted note from a business: name: Quatria Capita (Ancient Ruins) phone:  website:  twitter: undefined hours:  category: ,Landmarks & Historical Buildings address: antarctica",2,0,kartonage,No business here.
1948878,British Antarctic Territory,-67.7252421,-25.5110509,2019-10-04 00:00:00,2020-05-11 04:09:11,0,Leo1026,"'Ppp$jvvoku' The place has gone or never existed. This is an auto-generated note from MAPS.ME application: a user reports a POI that is visible on a map (which can be outdated), but cannot be found on the ground. POI name: Antarkto POI types: place-continent OSM data version: 2019-08-30T18:41:13Z  #mapsme",2,0,HeyItsAdam,spam / nothing here
2110186,British Antarctic Territory,-62.9750000,-56.4922000,2020-03-04 00:00:00,2020-03-04 12:57:40,0,Mattéo Stabile,jhgnf bgmlsdnlkjb gjfdslkng s,4,1,Syl,Note sans information utile pour OpenStreetMap
2110180,British Antarctic Territory,-63.0268000,-56.1140000,2020-03-04 00:00:00,2020-03-04 12:57:37,0,Mattéo Stabile,igloo,2,0,Syl,Note sans information utile pour OpenStreetMap
1605044,British Antarctic Territory,-62.1614778,-58.4692651,2018-11-30 00:00:00,2019-12-19 13:36:44,0,Unknown,Grób Włodzimierza Puchalskiego wpisany na oficjalną listę obiektów historycznych Antarktyki pod numerem 51 (HSH No.51). Fotografia grobu: http://www.arctowski.pl/arctowski/biblioteka/foto_do_tekstu/puchalski.jpg,2,0,Nordpfeil,added as note and weblink
676195,British Antarctic Territory,-62.1995883,-58.9616829,2016-08-18 00:00:00,2019-12-19 13:32:08,0,David Elias Molina Hazard,"esta ubicación no es correcta, ya publiqué la nueva. (OSM data version: 2016-07-15T17:38:02Z) #mapsme",4,0,Nordpfeil,done
2018816,British Antarctic Territory,-62.1937373,-58.9810145,2019-12-07 00:00:00,2019-12-19 13:12:57,0,Unknown,08/11 05:41 TNM 62.1938S 58.9803W TENIENTE RODOLFO MARSH AIRPORT KING GEORGE ISLAND,2,0,Nordpfeil,already mapped
1987696,British Antarctic Territory,-64.5448067,-63.9911556,2019-11-07 00:00:00,2019-11-07 11:03:30,0,Patrick Sébastien,Ma villa d'été,2,0,Patrick Sébastien,
1915971,British Antarctic Territory,-62.6370836,-60.3492737,2019-09-07 00:00:00,2019-09-07 10:12:01,0,Unknown,Bulgarian Antarctic Base 'Saint Kliment Ohridski,6,1,Lyubomir Kenderov,on the map
1730591,British Antarctic Territory,-67.7042360,-62.7568616,2019-03-31 00:00:00,2019-05-18 13:56:04,0,LeifRasmussen,The ice sheet here has broken off.,3,0,LeifRasmussen,
1728453,British Antarctic Territory,-67.5299476,-68.1459671,2019-03-29 00:00:00,2019-03-30 11:17:50,0,Unknown,11 Октября 2019,2,0,Syl,No useful information for OpenStreetMap.
1671806,British Antarctic Territory,-83.3491760,-21.3122293,2019-02-04 00:00:00,2019-02-04 23:00:56,0,Lennard69,Hier wohnt deine Mudder,4,1,Lennard69,
1292854,British Antarctic Territory,-72.9423095,-77.8803635,2018-02-08 00:00:00,2018-04-19 07:36:30,0,Unknown,MILITARES INTEGRAL EMERGENCIAS Militares MILITARES BOMBEROS Integral MILITARES INTEGRAL EMERGENCIAS MILITARES INTEGRAL EMERGENCIAS MILITARES INTEGRAL EMERGENCIAS,2,0,Essin,
933976,British Antarctic Territory,-62.6632372,-60.3794003,2017-03-20 00:00:00,2017-11-11 12:02:31,0,Unknown,ola k ase,2,0,py_berrard,
961772,British Antarctic Territory,-80.3601600,-44.5660000,2017-04-12 00:00:00,2017-04-16 14:14:20,0,Unknown,caracoli guajira,2,0,py_berrard,
669613,British Antarctic Territory,-62.2006460,-58.9635668,2016-08-13 00:00:00,2016-10-31 17:56:19,0,David Elias Molina Hazard,Esta es la ubicación correcta (actual) (OSM data version: 2016-07-15T17:38:02Z) #mapsme,2,0,py_berrard,
669603,British Antarctic Territory,-62.2002550,-58.9637322,2016-08-13 00:00:00,2016-10-31 17:56:17,0,David Elias Molina Hazard,Esta es la dirección correcta (actual) (OSM data version: 2016-07-15T17:38:02Z) #mapsme,2,0,py_berrard,
676193,British Antarctic Territory,-62.2002237,-58.9655399,2016-08-18 00:00:00,2016-10-31 17:55:45,0,David Elias Molina Hazard,"esta ubicación no es correcta, ya publiqué la nueva. (OSM data version: 2016-07-15T17:38:02Z) #mapsme",2,0,py_berrard,
669614,British Antarctic Territory,-62.2001787,-58.9659825,2016-08-13 00:00:00,2016-10-31 17:55:43,0,David Elias Molina Hazard,"esta ubicación no es correcta, ya publiqué la nueva. (OSM data version: 2016-07-15T17:38:02Z) #mapsme",2,0,py_berrard,
58804,British Antarctic Territory,-78.0717856,-45.0049782,2013-10-17 00:00:00,2016-05-17 06:53:58,0,Unknown,drawing of antarctic coast is wrong,4,0,py_berrard,
505570,British Antarctic Territory,-78.4716174,-66.0926179,2016-01-29 00:00:00,2016-01-30 04:21:00,0,theresa klisz,"56WE55R54AASDASFDF\DSDW4332yuwtyutteyttftysDFUZ CFTVFGCXJHYJYRFUYYTYUDYTGYTYUDTYYUTVFUTUYTFUYTYUDFYUUYTDTUYUFUDFUYUUYRTYRTERYUETRRUYE4TRUEUYWEUWWEUWEWEWRYWEUWEWURRTWUTUYSETRUYTUYETRUWEURTEURUERETDYEYEYUTEUREUUYREUTEWUYTEUTUATUTUTUSDTSUTERUTSDUFFUYUYDSUFETUYTAQ2WUYRTADYUTYGRYWETYRY6ETE7TYUDTUDYTUYSAAAUDTWEYUTWYUXUDUDTUYD76TYUDTUYDTUSUYXTUYUDFTU7DTC 57WQ5354W2376XSRDF   78'D'']X'M[ ],M['' 'B'",2,0,mavl,Заметка не содержит полезных сведений. Закрыта без внесения изменений в данные OpenStreetMap.      The note not contains a useful information. The note was closed without the changing OpenStreetMap data.
505562,British Antarctic Territory,-78.4595331,-66.0971463,2016-01-29 00:00:00,2016-01-30 04:20:44,0,Unknown,adegaws4456u7h2swde56y7yt  4dcfherrrrrt5e=2222222222@r57b ye36  wqw3fvtudftgr90ntcf5 v + vfghb cggvcvffffvv wq23451hc /,3,0,mavl,Заметка не содержит полезных сведений. Закрыта без внесения изменений в данные OpenStreetMap.      The note not contains a useful information. The note was closed without the changing OpenStreetMap data.
358924,British Antarctic Territory,-67.5673506,-68.1500816,2015-05-06 00:00:00,2015-12-29 11:10:00,0,Unknown,Surely these roads are misaligned to the land!,2,0,peregrination,that doesn't make sense
163141,British Antarctic Territory,-69.1690296,-68.2642365,2014-05-06 00:00:00,2014-05-14 13:51:52,0,Chris Makridis,ahhhhmmmm..... something really..... ehhhhh.... I don't know!!!! I mean..... ok.... just take a look please :),2,0,Chris Makridis,I deleted the 'floating city'....
