note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
5261166,Canada,49.2784422,-123.1239662,2026-04-22 00:00:00,2026-04-23 22:28:34,1,AWhetter,"Unable to answer 'Are these opening hours still correct?' – Sleight of Hand Tattoo (Tattoo Parlor) – https://osm.org/node/11476904451 via StreetComplete 63.0:  Moved to 1014 Granville, in with Adrenaline. https://www.sohtattoo.com/",2,0,justinsenemy,Updated
4783452,Canada,50.1060899,-97.2307749,2025-05-31 00:00:00,2026-04-23 21:14:00,327,Boris Verkhovskiy,This is not Highway 7,6,1,Boris Verkhovskiy,"you renamed the road, so something was done"
4490333,Canada,49.5012410,-98.0160070,2024-10-22 00:00:00,2026-04-23 21:02:28,548,Unknown,"Bradford Road, missing suffix",3,0,fudoreaper,Looks like yes they are. Kinda a strange condo-like development
5263149,Canada,48.4426419,-123.3589493,2026-04-23 00:00:00,2026-04-23 20:59:31,0,crassula,Added 'fix me' tag to bike route named 'AAA Bay St Bike route'. It covers a bunch of separate bike route segments that may need individual names,2,0,crassula,
4490332,Canada,49.5018920,-98.0129920,2024-10-22 00:00:00,2026-04-23 20:59:30,548,Unknown,"Legacy Drive, missing suffix",2,0,fudoreaper,add 'drive' to OSM.  Thanks for the note
4498556,Canada,50.1283645,-97.2988701,2024-10-28 00:00:00,2026-04-23 20:21:34,542,Unknown,Summit Road,2,0,fudoreaper,"Updated OSM, thanks, for the note."
5259700,Canada,51.0480280,-114.0665230,2026-04-21 00:00:00,2026-04-23 19:00:47,2,Unknown,Bow Valley Square,2,0,hoserab,"Yes, yes it is. Already on the map."
5257782,Canada,51.0367298,-114.0724830,2026-04-20 00:00:00,2026-04-23 18:59:48,3,Binzy_Boi,Unable to answer 'Are these opening hours still correct?' – Rainbow Investigative & Paralegal Services (Private Investigator Office) – https://osm.org/way/664501699 via StreetComplete 63.0:  Appears to have been converted to residential use.,2,0,hoserab,"This always was just a detached house. I did a web search for Rainbow Investigative Services' website and contact info, and they don't appear to be operating from this house anymore. As such I've changed it to a detached house and deleted the business info."
5262897,Canada,45.4119582,-74.0172786,2026-04-23 00:00:00,2026-04-23 18:51:18,0,mdblouin,262 Ch des Chenaux  via StreetComplete 63.0,2,0,mdblouin,Added
5068278,Canada,45.3495980,-75.7335159,2025-11-26 00:00:00,2026-04-23 18:51:04,148,Sheamus Patt,'Healthy Planet (health food store)' OSM snapshot date: 2025-08-22T03:20:49Z POI has no name POI types: building  #CoMaps android 2025.11.19-2-Google,2,0,PinRPG,Seems to be resolved with node 13699003701
5262923,Canada,45.4144256,-74.0226125,2026-04-23 00:00:00,2026-04-23 18:44:04,0,mdblouin,Mailbox  via StreetComplete 63.0,2,0,mdblouin,Added
5262903,Canada,45.4100524,-74.0196924,2026-04-23 00:00:00,2026-04-23 18:42:21,0,mdblouin,Mailbox  via StreetComplete 63.0,2,0,mdblouin,Added
5262909,Canada,45.4104776,-74.0206578,2026-04-23 00:00:00,2026-04-23 18:42:18,0,mdblouin,Mailbox  via StreetComplete 63.0,2,0,mdblouin,Added
5262929,Canada,45.4157472,-74.0180930,2026-04-23 00:00:00,2026-04-23 18:41:33,0,mdblouin,This part does not reconnect to the main road  via StreetComplete 63.0,2,0,mdblouin,Fixed
4486134,Canada,50.1068600,-97.2255100,2024-10-19 00:00:00,2026-04-23 18:40:14,551,Unknown,"74th Avenue South, 75th Avenue South, Tenth Street East, Eleventh Street East are missing here, please add",3,0,fudoreaper,Looks like all these have been labelled and now show up reasonably.
5262889,Canada,45.4147598,-74.0145542,2026-04-23 00:00:00,2026-04-23 18:40:10,0,mdblouin,Unable to answer 'Are pedestrians forbidden to walk on this road without a sidewalk here?' – Chemin des Chenaux (Tertiary Road) – https://osm.org/way/1107353364 via StreetComplete 63.0:  Pedestrians can use the bike path,2,0,mdblouin,Fixed
5262890,Canada,45.4145693,-74.0145899,2026-04-23 00:00:00,2026-04-23 18:40:07,0,mdblouin,Unable to answer 'Are pedestrians forbidden to walk on this road without a sidewalk here?' – Chemin des Chenaux (Tertiary Road) – https://osm.org/way/918120340 via StreetComplete 63.0:  Bike path,2,0,mdblouin,Fixed
5262935,Canada,45.4147393,-74.0146270,2026-04-23 00:00:00,2026-04-23 18:38:51,0,mdblouin,Art piece 'Lignes d'eau' by Tina Marais  via StreetComplete 63.0  Attached photo(s): https://streetcomplete.app/p/340318.jpg,3,0,mdblouin,
5262932,Canada,45.4145944,-74.0146727,2026-04-23 00:00:00,2026-04-23 18:38:49,0,mdblouin,Small bike rack (4 spots)  via StreetComplete 63.0,2,0,mdblouin,Added
4433770,Canada,50.1171520,-97.2963160,2024-09-14 00:00:00,2026-04-23 18:38:25,586,Unknown,Grayson Place,2,0,fudoreaper,"Updated OSM, thanks. Also added houses and driveways."
4223441,Canada,43.6178582,-79.4985989,2024-05-01 00:00:00,2026-04-23 17:14:42,722,andrewpmk,Does locksmith exist,2,0,skfd,extracted
4666215,Canada,49.8863607,-97.2631672,2025-03-15 00:00:00,2026-04-23 16:53:26,404,Unknown,Dollarama,3,0,Unknown,
5223905,Canada,49.2077220,-122.5831570,2026-03-29 00:00:00,2026-04-23 15:35:03,25,MitchMoney87,This area is tagged as a construction site but construction is over and it’s an apartment that people live in with a daycare on the first floor and next to it is a club house with swimming pool and hot tub,2,0,Unknown,"As stated in the prior note, this is not longer a construction site. It is residential appertments."
4433769,Canada,50.0881460,-97.2127660,2024-09-14 00:00:00,2026-04-23 15:20:50,586,Unknown,Dean Way,2,0,fudoreaper,It is currently labelled as Dean Way.  Thanks for the note.
5261858,Canada,51.0205717,-114.0240633,2026-04-23 00:00:00,2026-04-23 09:35:15,0,Unknown,"Someone used your site to post my personal location without my knowledge or consent. I need something done about this immediately, please.",3,0,pitscheplatsch,"We take reports involving personal information and safety very seriously.   Please send the direct link to the post or listing in question, along with any relevant details that will help to locate it quickly."
5254234,Canada,50.8717438,-114.0784210,2026-04-17 00:00:00,2026-04-23 05:07:35,6,Unknown,"The name of this street is Yorkstone Villas SW, not Yorkstone Views. See the developers webpage: https://mattamyhomes.com/alberta/calgary/calgary/yorkville/smythe/115-yorkstone-villas-sw",2,0,HostileSpark,"Reviewed with Authoritative source, Canada Post. Confirmed that it is in fact Villas for VI, instead of Views. Resolved."
4797653,Canada,51.0571811,-113.9761603,2025-06-09 00:00:00,2026-04-23 04:55:52,318,Boris Verkhovskiy,606?,6,1,HostileSpark,Resolved with City of Calgary My Property and street level images.
5261686,Canada,50.9954125,-114.1221115,2026-04-22 00:00:00,2026-04-23 04:51:09,1,HostileSpark,"Missing house number, need to consult City of Calgary My Property",2,0,HostileSpark,Resolved.
4967849,Canada,49.0570637,-122.3667660,2025-09-18 00:00:00,2026-04-22 22:50:37,216,dgryski,Abbotsford GIS and cycling map list this as a paved MUP connecting Osprey to Creekside.  https://www.abbotsford.ca/sites/default/files/2025-05/COA%20BIKE%20MAP%202025.pdf  https://abbotsford.maps.arcgis.com/apps/mapviewer/index.html?layers=84ca83e85e444e9a82044b999f053483,2,0,Alan Trick,"Yeah, It's paved. I used to ride over it all the time. I've updated it."
5230940,Canada,43.4158792,-80.4571194,2026-04-03 00:00:00,2026-04-22 22:47:48,19,cswilson252,are these paths access=private? it seems like the land belongs to CN? #surveyme,2,0,cswilson252,
3327908,Canada,43.0723049,-79.0780697,2022-08-23 00:00:00,2026-04-22 22:32:59,1338,JessAk71,"poi for park https://www.openstreetmap.org/node/5564900222#map=19/43.07230/-79.07807 is currently tagged as an attraction and seems to be further south than where its actually located, suggest updating the location of the poi or merging it with an actual park area or something to better represent this",2,0,cswilson252,moved it to a more central location and retagged as park
3591859,Canada,50.2414483,-99.8177379,2023-03-10 00:00:00,2026-04-22 21:50:20,1139,Unknown,Minnedosa Subdivision,2,0,fudoreaper,This rail line is called 'Minnedosa Subdivision' presently.  Thanks for the note
4488890,Canada,50.4911800,-100.9036100,2024-10-21 00:00:00,2026-04-22 21:31:09,548,Unknown,Front Street South,2,0,fudoreaper,"misplaced, close"
4488891,Canada,50.4911800,-100.9036700,2024-10-21 00:00:00,2026-04-22 21:31:02,548,Unknown,"oops, misplaced",2,0,fudoreaper,"no problem, got it"
4488892,Canada,50.4886600,-100.9043000,2024-10-21 00:00:00,2026-04-22 21:26:31,548,Unknown,this is actually Front Street South,2,0,fudoreaper,updated OSM.  Thanks for the note
4488895,Canada,50.4900380,-100.9126320,2024-10-21 00:00:00,2026-04-22 20:55:41,548,Unknown,Front Street North,2,0,fudoreaper,"Added to OSM, thanks for the note"
4488893,Canada,50.4904839,-100.9100461,2024-10-21 00:00:00,2026-04-22 20:55:33,548,Unknown,8th Street,2,0,fudoreaper,added to OSM  thanks for teh note
4488899,Canada,50.4907010,-100.9127600,2024-10-21 00:00:00,2026-04-22 20:55:24,548,Unknown,6th Street,2,0,fudoreaper,added to OSM  thanks for the note
4488900,Canada,50.4908920,-100.9153140,2024-10-21 00:00:00,2026-04-22 20:55:17,548,Unknown,4th Street,2,0,fudoreaper,Added to OSM  thanks for the note
4488898,Canada,50.4884540,-100.9131360,2024-10-21 00:00:00,2026-04-22 20:50:11,548,Unknown,6th Street,4,1,fudoreaper,Updated OSM. Thanks for the note
4488896,Canada,50.4879620,-100.9145090,2024-10-21 00:00:00,2026-04-22 20:49:59,548,Unknown,North Market Street,2,0,fudoreaper,Updated OSM  Thanks for the note
4488897,Canada,50.4885160,-100.9154530,2024-10-21 00:00:00,2026-04-22 20:49:52,548,Unknown,4th Street,2,0,fudoreaper,Updated OSM. Thanks for the note
4488901,Canada,50.6259790,-101.2782060,2024-10-21 00:00:00,2026-04-22 20:16:31,548,Unknown,James Street,2,0,fudoreaper,Added 'james street' name to OSM  Thanks for the note
4488902,Canada,50.6268020,-101.2808450,2024-10-21 00:00:00,2026-04-22 20:16:20,548,Unknown,"should be Russell Streeet with 2 l's, please fix",2,0,fudoreaper,Updated OSM with correct spelling. Thanks for the note.
4894540,Canada,49.2183031,-122.5936754,2025-08-06 00:00:00,2026-04-22 20:04:04,259,queenofthenightosphere,Are these two buildings separate?,2,0,QuigleyJones,
4300046,Canada,49.1527837,-125.9083682,2024-06-20 00:00:00,2026-04-22 19:49:58,671,3ngineer,Tofino Bus route should be added. See tofinobus.ca for route.,2,0,ContraBand,
4894590,Canada,49.2164865,-122.5908194,2025-08-06 00:00:00,2026-04-22 19:40:57,259,queenofthenightosphere,Survey pump locations,2,0,QuigleyJones,
4894589,Canada,49.2165951,-122.5908462,2025-08-06 00:00:00,2026-04-22 19:40:51,259,queenofthenightosphere,Survey available fuel types,2,0,QuigleyJones,
4898172,Canada,49.2177617,-122.5908995,2025-08-08 00:00:00,2026-04-22 19:40:33,257,queenofthenightosphere,What time is valleyfair dental open on saturday?,2,0,QuigleyJones,
4898173,Canada,49.2177547,-122.5908325,2025-08-08 00:00:00,2026-04-22 19:40:08,257,queenofthenightosphere,Does Valleyfair dental have different opening hours in the summer?,2,0,QuigleyJones,
4894531,Canada,49.2179177,-122.5920903,2025-08-06 00:00:00,2026-04-22 19:39:40,259,queenofthenightosphere,Survey whether this overhang/roof is connected to either building,2,0,QuigleyJones,
4896382,Canada,49.2179754,-122.5912212,2025-08-07 00:00:00,2026-04-22 19:39:16,258,queenofthenightosphere,What is the markings on these parking spaces?,2,0,QuigleyJones,
5260481,Canada,44.4965199,-81.3733633,2026-04-22 00:00:00,2026-04-22 09:28:19,0,Quest J,'Category for this place should be 'restaurant' rather than 'cafe'.' OSM snapshot date: 2026-04-05T19:23:11Z POI name: Walker House POI types: amenity-cafe  #CoMaps android 2026.04.07-8-FDroid,2,0,map per,"Thanks, changed the category"
5065450,Canada,53.5631792,-113.4504617,2025-11-23 00:00:00,2026-04-22 05:58:59,150,Dragonfrog,Unable to answer 'What’s the surface here?' – Soccer 1 (Soccer Field) – https://osm.org/way/1291010001 via StreetComplete 62.0:  There is no soccer pitch here,2,0,Unknown,
5065451,Canada,53.5635746,-113.4520287,2025-11-23 00:00:00,2026-04-22 05:58:56,150,Dragonfrog,Unable to answer 'What’s the surface here?' – Tennis Court – https://osm.org/way/210145499 via StreetComplete 62.0:  There is no soccer pitch here,2,0,Unknown,
5260465,Canada,49.2156579,-122.9505077,2026-04-22 00:00:00,2026-04-22 02:49:58,0,Zarr,7222 is a construction site for duplexes  via StreetComplete 63.0,2,0,Zarr,updated
5260473,Canada,49.2047433,-122.9382432,2026-04-22 00:00:00,2026-04-22 02:46:03,0,Zarr,Hydrant ref code 425+ 013  via StreetComplete 63.0,2,0,Zarr,added
5260472,Canada,49.2086318,-122.9400497,2026-04-22 00:00:00,2026-04-22 02:45:38,0,Zarr,Streetlight mounted on power pole  via StreetComplete 63.0,2,0,Zarr,added
5260471,Canada,49.2087761,-122.9398607,2026-04-22 00:00:00,2026-04-22 02:45:34,0,Zarr,Hydrant ref code 550 038  via StreetComplete 63.0,2,0,Zarr,added
5260470,Canada,49.2095530,-122.9407967,2026-04-22 00:00:00,2026-04-22 02:45:08,0,Zarr,Hydrant ref code 550 039  via StreetComplete 63.0,2,0,Zarr,added
5260469,Canada,49.2101307,-122.9418689,2026-04-22 00:00:00,2026-04-22 02:44:51,0,Zarr,Streetlight mounted on power pole  via StreetComplete 63.0,2,0,Zarr,added
5260468,Canada,49.2103729,-122.9421845,2026-04-22 00:00:00,2026-04-22 02:44:37,0,Zarr,Streetlight mounted on power pole  via StreetComplete 63.0,2,0,Zarr,added
5260467,Canada,49.2107879,-122.9424393,2026-04-22 00:00:00,2026-04-22 02:44:18,0,Zarr,Hydrant ref 550 040  via StreetComplete 63.0,2,0,Zarr,added
5260466,Canada,49.2147665,-122.9506932,2026-04-22 00:00:00,2026-04-22 02:43:48,0,Zarr,Power pole has mounted streetlight  via StreetComplete 63.0,2,0,Zarr,added
5260464,Canada,49.2161757,-122.9499101,2026-04-22 00:00:00,2026-04-22 02:43:23,0,Zarr,Power pole has mounted streetlight  via StreetComplete 63.0,2,0,Zarr,added
5260463,Canada,49.2164503,-122.9497589,2026-04-22 00:00:00,2026-04-22 02:43:07,0,Zarr,Hydrant ref code 5494  via StreetComplete 63.0,2,0,Zarr,added
5260462,Canada,49.2177821,-122.9497674,2026-04-22 00:00:00,2026-04-22 02:42:51,0,Zarr,Hydrant ref code 4860  via StreetComplete 63.0,2,0,Zarr,added
5260461,Canada,49.2181683,-122.9512391,2026-04-22 00:00:00,2026-04-22 02:42:35,0,Zarr,Hydrant ref code 3387  via StreetComplete 63.0,2,0,Zarr,added
5238207,Canada,43.6667301,-79.3854924,2026-04-06 00:00:00,2026-04-22 00:52:11,16,asterbee,'not vacant anymore! https://shamshiri.ca/' OSM snapshot date: 2026-03-21T17:13:14Z POI name: Shamshiri Restaurant POI types: disusedbusiness cuisine-persian  #CoMaps android 2026.03.23-5-FDroid,2,0,cswilson252,
5238209,Canada,43.6664196,-79.3874799,2026-04-06 00:00:00,2026-04-22 00:50:47,16,asterbee,"This place does not exist: 'it's Petit Potato now!' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-03-21T17:13:14Z POI name: Crown Princess Fine Dining POI types: amenity-restaurant  #CoMaps android 2026.03.23-5-FDroid",2,0,cswilson252,
4619633,Canada,43.6356552,-79.5960546,2025-02-08 00:00:00,2026-04-22 00:45:45,438,Unknown,New bike path on north side of Rathburn,3,0,cswilson252,
4390299,Canada,43.6352448,-79.5981463,2024-08-18 00:00:00,2026-04-22 00:44:08,612,andrewpmk,Traffic signal being installed,2,0,cswilson252,
5208890,Canada,49.2489611,-122.9491376,2026-03-17 00:00:00,2026-04-21 20:20:07,35,illthinkofanamelater,"'different address on website, may have moved' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-03-10T00:09:11Z POI name: Pro-West Sales POI types: shop-bathroom_furnishing  #organicmaps ios 2026.03.11-12-ios",2,0,QuigleyJones,
5238118,Canada,49.2406987,-122.9577103,2026-04-06 00:00:00,2026-04-21 19:59:23,15,Sieva,"According to my acquaintance, the overpass is open — survey is needed.",3,0,QuigleyJones,
4551624,Canada,45.5154280,-73.3570396,2024-12-12 00:00:00,2026-04-21 16:30:29,495,Unknown,onosm.org submitted note from a business: Nom: Dr Tint & Armure PPF Rive Sud addr:housenumber=1860 addr:street=Rue Marie-Victorin addr:city=Saint-Bruno-de-Montarville Numéro de téléphone: 450-820-8468 Site internet: https://drtint.com/ Heures d'ouverture: Lundi-vendredi 8h à 17h Accessibilité en fauteuil roulant: unknown Catégorie: Auto Glass Services Description: SPÉCIALISTE VITRES TEINTÉES ET PARE-PIERRE Modes de paiement acceptés:,2,0,Unknown,
5247772,Canada,44.6563488,-63.6161438,2026-04-12 00:00:00,2026-04-21 13:12:03,9,hortonian,"Unable to answer 'What’s the surface here?' – Foot Path – https://osm.org/way/727519136 via StreetComplete 63.0:  No path between sidewalk and building, cuts across grass field.",2,0,Sarah Valentine,"Removed the portion in the grass, thank you!"
5244857,Canada,49.2487868,-123.0055153,2026-04-11 00:00:00,2026-04-21 09:33:44,10,akana932,this is now demolished,4,1,akana932,"deleted building, changed landuse to brownfield"
5247586,Canada,43.3597883,-80.3119208,2026-04-12 00:00:00,2026-04-21 04:04:18,9,Rognvaldr,pens and notebooks  #organicmaps android 2026.04.07-8-Google,4,0,cswilson252,"ok, added"
5254617,Canada,43.4047200,-79.7817870,2026-04-18 00:00:00,2026-04-21 02:23:20,3,Unknown,gome sa,2,0,andrewpmk,
5258535,Canada,43.6666493,-79.4495843,2026-04-20 00:00:00,2026-04-21 01:59:18,1,Shrinks99,'Unit 30' OSM snapshot date: 2026-04-05T19:23:11Z POI name: Queens Fitness POI types: leisure-fitness_centre  #CoMaps ios 2026.04.07-8-ios,2,0,Shrinks99,
5178711,Canada,50.4515546,-104.6106651,2026-02-23 00:00:00,2026-04-20 17:56:51,56,Malle_Yeno,"In context of overlay 'Places' – on level 1 – https://osm.org/node/12187496255 via StreetComplete_ee 61.1:  Branding for a Miniso is up, but no signed open date.",2,0,Malle_Yeno,Its open!
4468079,Canada,43.7519663,-79.5415896,2024-10-07 00:00:00,2026-04-20 17:18:11,560,vertovian,"This portion of the 'bike/pedestrian path' is not ready or ridable from cyclists until you get east to Arrow Road. It's very narrow, constricted by plastic construction hoardings and full of dangerous zigs and zags. It does not appear that the path has been completed in this section yet.",2,0,Jarek 🚲,"I downgraded it to footway in https://www.openstreetmap.org/changeset/181594094, see comments there"
5255761,Canada,44.5047145,-63.5216197,2026-04-18 00:00:00,2026-04-20 14:27:04,2,Sarah Valentine,Unable to answer 'What’s the surface here?' – Foot Path – https://osm.org/way/996454515 via StreetComplete 63.0:  Nothing here either,2,0,Sarah Valentine,
5255746,Canada,44.5074380,-63.5242539,2026-04-18 00:00:00,2026-04-20 14:27:00,2,Sarah Valentine,Unable to answer 'What’s the surface here?' – Path – https://osm.org/way/401035614 via StreetComplete 63.0:  Nothing here  Attached photo(s): https://streetcomplete.app/p/339300.jpg,2,0,Sarah Valentine,
4976134,Canada,50.2937881,-107.8025637,2025-09-23 00:00:00,2026-04-20 09:49:04,209,potter2010,"'Turned into a multiuse facility.' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2025-09-13T21:01:41Z POI name: Salvation Army Church (Former St. Patrick's School) POI types: building  #organicmaps android",5,1,Unknown,it is a daycare
5257988,Canada,50.2738522,-107.8007030,2026-04-20 00:00:00,2026-04-20 08:47:27,0,Unknown,2 plex,2,0,Unknown,#9 & #10 302 Central Ave South
5257986,Canada,50.2739956,-107.8008131,2026-04-20 00:00:00,2026-04-20 08:46:01,0,Unknown,#7 & #8 302 Central Ave South,2,0,Unknown,2 plex
5257978,Canada,50.2740348,-107.8005517,2026-04-20 00:00:00,2026-04-20 08:43:40,0,Unknown,2 plex,3,0,Unknown,#5 & #6 302 Central Ava South
5257976,Canada,50.2740538,-107.8002622,2026-04-20 00:00:00,2026-04-20 08:43:02,0,Unknown,2 plex,2,0,Unknown,#3 & #4 302 Central Ave South
5175254,Canada,50.2848286,-107.6484204,2026-02-21 00:00:00,2026-04-20 08:35:09,58,compulsive_cartographer,This looks like it could be a quarry?,2,0,Unknown,yes
5086804,Canada,50.3066855,-107.6897478,2025-12-11 00:00:00,2026-04-20 08:34:06,130,compulsive_cartographer,There is a stream here that needs to be mapped,2,0,Unknown,Valley
5066844,Canada,50.2817487,-107.7582434,2025-11-25 00:00:00,2026-04-20 08:32:22,146,compulsive_cartographer,Are these buildings actually split or would it be better to map as one?,2,0,Unknown,"Agriculture Canada Research Station = furnace, water etc. = one complete building leading to Green houses"
5081705,Canada,50.2731250,-107.7929901,2025-12-07 00:00:00,2026-04-20 08:28:16,134,compulsive_cartographer,Is this a single building or multiple?,2,0,Unknown,Garage
5086725,Canada,50.2752313,-107.7944304,2025-12-11 00:00:00,2026-04-20 08:21:54,130,compulsive_cartographer,I think these are two buildings here?,2,0,Unknown,one complete building
5071900,Canada,50.2799070,-107.7992329,2025-11-29 00:00:00,2026-04-20 08:19:19,142,compulsive_cartographer,"The entrance and exit to the parking lot are a guess, I'm gonna check in person to make sure it's correct. This'll do for now though.",2,0,Unknown,parking lot for a church
5040153,Canada,50.2837806,-107.7916741,2025-11-06 00:00:00,2026-04-20 08:17:43,165,compulsive_cartographer,Are these two buildings attached?,2,0,Unknown,no they are not attached
5142749,Canada,50.2916970,-107.8150439,2026-01-25 00:00:00,2026-04-20 08:15:05,85,potter2010,Unable to answer 'Who may camp here?' – Trail Campground (Campground) – https://osm.org/way/182100078 via StreetComplete 62.2:  No longer operating.,2,0,Unknown,Camping Park - closed till new owner/ maintenance person can be found
5142785,Canada,50.2956414,-107.8057582,2026-01-25 00:00:00,2026-04-20 08:12:47,85,potter2010,Battleford Trail Historic Site - Swift Current Museum Driving Tour  via StreetComplete 62.2,2,0,Unknown,Picnic table
5040275,Canada,50.3010972,-107.7849521,2025-11-06 00:00:00,2026-04-20 08:11:43,165,compulsive_cartographer,"The width of each of these businesses is approximate, perhaps someone could check in person and make adjustments if needed.",2,0,Unknown,Edo Japan Restaurant
5098307,Canada,50.2950112,-107.7983116,2025-12-20 00:00:00,2026-04-20 08:09:45,121,compulsive_cartographer,Are these connected?,2,0,Unknown,Garage
5088018,Canada,50.2944706,-107.7868907,2025-12-12 00:00:00,2026-04-20 08:08:36,129,compulsive_cartographer,This looks to be one building on the imagery but I'm not certain. Is it 2?,4,0,Unknown,thats a garage
5142788,Canada,50.2959625,-107.8061641,2026-01-25 00:00:00,2026-04-20 07:57:40,85,potter2010,Battleford Trail Protected Historic Area  via StreetComplete 62.2,6,1,Unknown,This is a Mobile Trailer Park
5142790,Canada,50.2921119,-107.8110567,2026-01-25 00:00:00,2026-04-20 07:49:48,85,potter2010,Unable to answer 'What kind of parking is this?' – Parking Lot – https://osm.org/way/812392523 via StreetComplete 62.2:  Not a parking lot. Water fill station.,2,0,Unknown,Pump Station
5164167,Canada,48.6489305,-123.4106255,2026-02-12 00:00:00,2026-04-20 05:12:05,67,Unknown,Is Beacon West and the south portion of McDonald Park Road actually officially designated as bike routes?,3,0,crassula,
5090508,Canada,48.4486780,-123.3645900,2025-12-14 00:00:00,2026-04-20 04:48:31,127,InfiNorth,Needs some ongoing surveys for the protected bike lane projects.,2,0,crassula,"Looks up to date now, project is finished"
5106381,Canada,48.4228250,-123.3549669,2025-12-27 00:00:00,2026-04-20 04:35:41,114,Unknown,Recently redeveloped,3,0,crassula,Added
5238398,Canada,48.4262736,-123.3988238,2026-04-07 00:00:00,2026-04-20 04:29:50,13,crassula,Not sure if construction site still,5,1,crassula,I removed the larger construction polygon to add the condos on the same lot. But this half of the lot was recently construction still and needs to be resurveyed
5247771,Canada,49.3468848,-124.4001402,2026-04-12 00:00:00,2026-04-20 00:24:51,8,OpenSourceChap,"'This is a bakery, see https://wildculturebakery.com/.' OSM snapshot date: 2026-03-21T17:13:14Z POI has no name POI types: building-address  #CoMaps android 2026.03.23-5-Google",2,0,DENelson83,Added.
5247777,Canada,49.3590164,-124.4121310,2026-04-12 00:00:00,2026-04-20 00:21:37,8,OpenSourceChap,"'Sorry, my mistake. Its just the house, but it's spelled Milner House with one N.' OSM snapshot date: 2026-03-21T17:13:14Z POI name: Milnner House POI types: building  #CoMaps android 2026.03.23-5-Google",2,0,DENelson83,Fixed.
5257681,Canada,51.0900380,-115.3589632,2026-04-19 00:00:00,2026-04-19 22:31:03,0,rwpiehler,Unable to answer 'How is this power line attached?' – Power Pole – https://osm.org/node/9262178600 via StreetComplete 63.0:  This is a lamp post not a power pole. All the ones on this street are as well,2,0,rwpiehler,
5218650,Canada,53.5741861,-125.7100958,2026-03-24 00:00:00,2026-04-19 19:32:18,26,Tomas09,Unmapped house,3,0,Tomas09,Cause i was only adding roads. I'll add it now though
5201263,Canada,63.7531920,-68.5243830,2026-03-12 00:00:00,2026-04-19 19:12:43,38,Unknown,ᐱᓐᖑᐊᖅ ᐃᖃᓗᐃᑦ ᒪᐃᑯᔅᐸᐃᔅ Pinnguaq Iqaluit Makerspace,2,0,Rps333,added
