note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
5193233,Россия,55.7534872,37.7130711,2026-03-06 00:00:00,2026-04-22 19:33:33,47,Александр Синявский,In context of overlay 'Things' – Метро «Авиамоторная» (Bus Stop) – https://osm.org/node/10702949226 via StreetComplete 63.0:  Остановочный павильон убирали. Дорожный знак остановки и табличка с маршрутами - есть.  Attached photo(s): https://streetcomplete.app/p/330429.jpg,2,0,literan,ок
5258467,Россия,55.8392774,37.5121737,2026-04-20 00:00:00,2026-04-22 19:03:48,2,Unknown,"Жилой комплекс «Михалковский» не распологается по адресам: Михалковская 50, 54, по этим адресам другие ЖК: UNO.Головинские пруды и Monodom Lake",7,1,literan,> Надпись 'Михалковский' осталась под 'Uno.Головинские пруды'  обновите кэш браузера (ctrl+f5)  остальное поправлю сегодня
5220910,Россия,59.9393406,30.4922558,2026-03-26 00:00:00,2026-04-22 18:47:06,27,TrickyFoxy,Дорожка  via StreetComplete 63.0,2,0,TrickyFoxy,
5220909,Россия,59.9398391,30.4908657,2026-03-26 00:00:00,2026-04-22 18:47:04,27,TrickyFoxy,Проезд  via StreetComplete 63.0,2,0,TrickyFoxy,
5253501,Россия,44.2652260,40.1686507,2026-04-17 00:00:00,2026-04-22 17:36:49,5,RuslanRom,"'Ошибка ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-01-25T13:04:34Z POI has no name POI types: highway-track  #organicmaps android 2026.04.07-8-Google",4,1,RuslanRom,"Удалял собственную заметку, а получилось наверное как будто пытался тропу убрать. Извиняюсь,если так вышло"
5254869,Россия,44.2651694,40.1755371,2026-04-18 00:00:00,2026-04-22 17:36:09,4,RuslanRom,"'Ошибка ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-01-25T13:04:34Z POI has no name POI types: highway-path  #organicmaps android 2026.04.07-8-Google",4,1,RuslanRom,"Удалял собственную заметку, а получилось наверное как будто пытался тропу убрать. Извиняюсь,если так вышло"
5254868,Россия,44.2652260,40.1686507,2026-04-18 00:00:00,2026-04-22 17:34:40,4,RuslanRom,"'Ошибка ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-01-25T13:04:34Z POI has no name POI types: highway-track  #organicmaps android 2026.04.07-8-Google",4,1,RuslanRom,"Да, тропа есть. Я удалил свою заметку. А получилось наверное, как будто тропу пытался убрать. Извиняюсь, если так вышло"
5254870,Россия,44.2917649,40.0517458,2026-04-18 00:00:00,2026-04-22 17:10:23,4,RuslanRom,"'Ошибка ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-01-25T13:04:34Z POI has no name POI types: landuse-forest  #organicmaps android 2026.04.07-8-Google",2,0,Calibrator,А тут на карте ничего и  нет.
5237425,Россия,44.5527110,40.1503520,2026-04-06 00:00:00,2026-04-22 17:07:20,16,Unknown,здесь новый ТЦ,2,0,Calibrator,И как он называется?
5261335,Россия,44.2473887,42.0469016,2026-04-22 00:00:00,2026-04-22 17:05:43,0,Sikaliev,"'Дом снесли. Пустырь' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-03-10T00:09:11Z POI has no name POI types: building  #organicmaps android 2026.04.07-8-FDroid",2,0,TrickyFoxy,👌
5258678,Россия,43.6565129,40.2321994,2026-04-20 00:00:00,2026-04-22 16:49:18,2,Unknown,"'О' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI has no name POI types: natural-scree  #organicmaps android 2026.04.07-8-Google",2,0,Calibrator,"На момент проверки в этом месте объект не обнаружен. Видимо, кто-то уже удалил."
5252168,Россия,43.5480050,39.7927262,2026-04-16 00:00:00,2026-04-22 16:32:24,6,Вольтронъ,"'Съехали' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI name: Я пончик POI types: amenity-fast_food  #organicmaps android 2026.04.07-8-FDroid",2,0,Calibrator,удалил
5252439,Россия,43.5703089,39.8043402,2026-04-16 00:00:00,2026-04-22 16:30:45,6,Вольтронъ,"'Закрылся ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI name: Любимый дом POI types: shop-furniture  #organicmaps android 2026.04.07-8-FDroid",2,0,Calibrator,Удалил
5252397,Россия,43.6424782,39.8493262,2026-04-16 00:00:00,2026-04-22 16:29:52,6,Вольтронъ,"'Отсутствует ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI has no name POI types: shop-convenience  #organicmaps android 2026.04.07-8-FDroid",2,0,Calibrator,удалил
5261356,Россия,59.8453154,30.4079872,2026-04-22 00:00:00,2026-04-22 16:28:37,0,s777n,ВТБ банк  #EveryDoor,2,0,s777n,
5261363,Россия,59.8274289,30.4159988,2026-04-22 00:00:00,2026-04-22 16:28:37,0,s777n,полиция  #EveryDoor,2,0,s777n,Добавлено
5261362,Россия,59.8274572,30.4162085,2026-04-22 00:00:00,2026-04-22 16:28:37,0,s777n,отель?  #EveryDoor,2,0,s777n,Добавлено
5261357,Россия,59.8450809,30.4093758,2026-04-22 00:00:00,2026-04-22 16:28:36,0,s777n,нет?  #EveryDoor,2,0,s777n,Исправлено
5261364,Россия,59.8273010,30.4158538,2026-04-22 00:00:00,2026-04-22 16:28:36,0,s777n,стоматология  #EveryDoor,2,0,s777n,Уже не работает
5261359,Россия,59.8279922,30.4163586,2026-04-22 00:00:00,2026-04-22 16:28:35,0,s777n,ozon перенести  #EveryDoor,2,0,s777n,Исправлено
5261360,Россия,59.8278268,30.4171146,2026-04-22 00:00:00,2026-04-22 16:28:35,0,s777n,speedbump  #EveryDoor,2,0,s777n,добавлено
5261358,Россия,59.8440888,30.4095613,2026-04-22 00:00:00,2026-04-22 16:28:35,0,s777n,НПО экотехнология?  #EveryDoor,2,0,s777n,Добавлено
5261355,Россия,59.8426233,30.4018268,2026-04-22 00:00:00,2026-04-22 16:28:34,0,s777n,ozon здесь  #EveryDoor,2,0,s777n,Исправлено
5261361,Россия,59.8275449,30.4173248,2026-04-22 00:00:00,2026-04-22 16:28:34,0,s777n,Студия маникюра  #EveryDoor,2,0,s777n,Добавлено
5250975,Россия,43.5656098,39.7674906,2026-04-15 00:00:00,2026-04-22 16:28:19,7,Вольтронъ,"'Снесли ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI has no name POI types: building shop-convenience  #organicmaps android 2026.04.07-8-FDroid",2,0,Calibrator,На космоснимке тоже нет. Удалил.
5250976,Россия,43.5657274,39.7661857,2026-04-15 00:00:00,2026-04-22 16:27:18,7,Вольтронъ,"' Снесли' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI has no name POI types: building shop-kiosk  #organicmaps android 2026.04.07-8-FDroid",2,0,Calibrator,На космоснимке зания тоже нет. Удалил.
5253863,Россия,43.5653513,39.7653824,2026-04-17 00:00:00,2026-04-22 16:07:51,5,Вольтронъ,"'Отсутствует ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI has no name POI types: building shop-newsagent  #organicmaps android 2026.04.07-8-FDroid",2,0,Calibrator,удалил
5252676,Россия,43.5651258,39.7652899,2026-04-16 00:00:00,2026-04-22 16:06:27,6,Вольтронъ,"'Отсутствует ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI has no name POI types: shop-stationery  #organicmaps android 2026.04.07-8-FDroid",2,0,Calibrator,Удалил
5252167,Россия,43.5623874,39.7612719,2026-04-16 00:00:00,2026-04-22 16:05:41,6,Вольтронъ,"'Отсутствует ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI name: Ritsa_Sochi POI types: amenity-cafe  #organicmaps android 2026.04.07-8-FDroid",2,0,Calibrator,Удалил
5252166,Россия,43.5617965,39.7609206,2026-04-16 00:00:00,2026-04-22 16:05:12,6,Вольтронъ,"'В другом месте она ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI name: Чебуречная POI types: place-neighbourhood  #organicmaps android 2026.04.07-8-FDroid",2,0,Calibrator,В этом месте удалил
5252165,Россия,43.5614914,39.7605424,2026-04-16 00:00:00,2026-04-22 16:04:23,6,Вольтронъ,"'Отсутствует ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI name: Пальма POI types: amenity-restaurant  #organicmaps android 2026.04.07-8-FDroid",2,0,Calibrator,Удалил
5251075,Россия,43.5660723,39.7455730,2026-04-15 00:00:00,2026-04-22 16:03:20,7,Вольтронъ,"'Закрылся' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI has no name POI types: building shop-furniture  #organicmaps android 2026.04.07-8-FDroid",2,0,Calibrator,шоп-фурнитуру удалил
5250977,Россия,43.5718286,39.7361799,2026-04-15 00:00:00,2026-04-22 16:02:07,7,Вольтронъ,"'Закрылся ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI name: Рис POI types: internet_access-wlan cuisine-french cuisine-italian cuisine-japanese cuisine-pizza cuisine-regional amenity-restaurant cuisine-sushi  #organicmaps android 2026.04.07-8-FDroid",2,0,Calibrator,Удалил
5251077,Россия,43.5719025,39.7354583,2026-04-15 00:00:00,2026-04-22 16:00:57,7,Вольтронъ,"'Закрылась' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI name: Мама Мия POI types: amenity-cafe  #organicmaps android 2026.04.07-8-FDroid",2,0,Calibrator,Удалил
5251076,Россия,43.5719141,39.7353591,2026-04-15 00:00:00,2026-04-22 15:59:58,7,Вольтронъ,"'Закрылся' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI name: Coffee Like POI types: amenity-cafe cuisine-coffee_shop  #organicmaps android 2026.04.07-8-FDroid",2,0,Calibrator,Удалил
5251079,Россия,43.5719809,39.7353182,2026-04-15 00:00:00,2026-04-22 15:59:34,7,Вольтронъ,Столовая  #organicmaps android 2026.04.07-8-FDroid,2,0,Calibrator,тег amenity=fast_food заменил на amenity=cafe Все-таки столовая это не фаст фуд.
5251078,Россия,43.5720113,39.7353135,2026-04-15 00:00:00,2026-04-22 15:56:47,7,Вольтронъ,"'Закрылся ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI name: бар POI types: amenity-bar  #organicmaps android 2026.04.07-8-FDroid",2,0,Calibrator,Удалено
5251080,Россия,43.5735134,39.7355576,2026-04-15 00:00:00,2026-04-22 15:56:12,7,Вольтронъ,"'Закрылся ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI name: Фасоль POI types: shop-convenience  #organicmaps android 2026.04.07-8-FDroid",2,0,Calibrator,Удалено
5253881,Россия,43.5842955,39.7201617,2026-04-17 00:00:00,2026-04-22 15:55:30,5,Вольтронъ,"'Закрылся ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI name: Добрый Эль POI types: amenity-pub  #organicmaps android 2026.04.07-8-FDroid",2,0,Calibrator,Удалено
5253882,Россия,43.5844237,39.7200759,2026-04-17 00:00:00,2026-04-22 15:55:01,5,Вольтронъ,"'Отсутствует ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI name: Галамарт POI types: shop-hardware  #organicmaps android 2026.04.07-8-FDroid",2,0,Calibrator,Удалено
5253883,Россия,43.5844082,39.7188501,2026-04-17 00:00:00,2026-04-22 15:53:52,5,Вольтронъ,"'В другом месте ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI name: Coffee Like POI types: amenity-cafe cuisine-coffee_shop  #organicmaps android 2026.04.07-8-FDroid",2,0,Calibrator,Удалено здесь
5251639,Россия,43.5859508,39.7232918,2026-04-15 00:00:00,2026-04-22 15:52:57,7,Вольтронъ,"'Переехал ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI has no name POI types: building amenity-university  #organicmaps android 2026.04.07-8-FDroid",2,0,Calibrator,Удалено
5252986,Россия,43.5867027,39.7262047,2026-04-16 00:00:00,2026-04-22 15:51:32,6,Вольтронъ,"'Закрылся ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI has no name POI types: shop-massage  #organicmaps android 2026.04.07-8-FDroid",2,0,Calibrator,Удалено
5252741,Россия,43.5776427,39.7431858,2026-04-16 00:00:00,2026-04-22 15:50:47,6,Вольтронъ,"'Закрылось ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI has no name POI types: amenity-cafe  #organicmaps android 2026.04.07-8-FDroid",2,0,Calibrator,Удалено
5233406,Россия,55.6471410,37.5869913,2026-04-04 00:00:00,2026-04-22 15:48:47,18,augxcgrwxo,In context of overlay 'Things' – Vending Machine – https://osm.org/node/13705468635 via StreetComplete 63.0:  Корм для уток,2,0,augxcgrwxo,added
5233427,Россия,55.6472171,37.5865671,2026-04-04 00:00:00,2026-04-22 15:45:30,18,augxcgrwxo,Асфальт  via StreetComplete 63.0  GPS Trace: https://www.openstreetmap.org/user/augxcgrwxo/traces/12275321,2,0,augxcgrwxo,добавил
5252990,Россия,43.5914682,39.7274090,2026-04-16 00:00:00,2026-04-22 15:44:34,6,Вольтронъ,"'Перенесли ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI name: Железнодорожный вокзал POI types: highway-bus_stop  #organicmaps android 2026.04.07-8-FDroid",2,0,Calibrator,Удалено
5233453,Россия,55.6469455,37.5888396,2026-04-04 00:00:00,2026-04-22 15:44:28,18,augxcgrwxo,Asphalt  via StreetComplete 63.0  GPS Trace: https://www.openstreetmap.org/user/augxcgrwxo/traces/12275345,2,0,augxcgrwxo,уточнил дорожку
5253861,Россия,43.5914798,39.7272776,2026-04-17 00:00:00,2026-04-22 15:44:24,5,Вольтронъ,"'Перенесли ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI name: Железнодорожный вокзал POI types: highway-bus_stop  #organicmaps android 2026.04.07-8-FDroid",2,0,Calibrator,Удалено
5253862,Россия,43.5932418,39.7281708,2026-04-17 00:00:00,2026-04-22 15:43:48,5,Вольтронъ,"'Убрали ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI name: Автовокзал POI types: public_transport-platform highway-bus_stop amenity-bench amenity-shelter  #organicmaps android 2026.04.07-8-FDroid",2,0,Calibrator,На момент проверки заметки - уже не было остановки на карте.
5253864,Россия,43.5918295,39.7257219,2026-04-17 00:00:00,2026-04-22 15:42:16,5,Вольтронъ,"'Закрылся ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI name: Карефана POI types: building amenity-cafe cuisine-chinese  #organicmaps android 2026.04.07-8-FDroid",2,0,Calibrator,Карефану удалил
5252162,Россия,43.5918936,39.7226334,2026-04-16 00:00:00,2026-04-22 15:41:18,6,Вольтронъ,"'Переехал ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI name: Кубаньэнергосбыт POI types: building office-government  #organicmaps android 2026.04.07-8-FDroid",2,0,Calibrator,Удалено.
5252163,Россия,43.5935332,39.7241984,2026-04-16 00:00:00,2026-04-22 15:40:24,6,Вольтронъ,"'Закрылся ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI name: Мой Кофе POI types: building amenity-cafe  #organicmaps android 2026.04.07-8-FDroid",2,0,Calibrator,Кафе удалено
5252164,Россия,43.5945453,39.7236378,2026-04-16 00:00:00,2026-04-22 15:38:56,6,Вольтронъ,"'Отсутствует ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI name: Ортека POI types: shop-medical_supply  #organicmaps android 2026.04.07-8-FDroid",2,0,Calibrator,Удалено
5258218,Россия,56.1209344,47.3173263,2026-04-20 00:00:00,2026-04-22 15:37:52,2,skadi,"стройдвор, автозаправочный 22  #OsmAnd",2,0,Corsa5,исправлено
