note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
5124808,Cuba,22.5050969,-79.4702893,2026-01-10 00:00:00,2026-01-10 23:29:09,0,CripplingClown,C. D,2,0,CripplingClown,
5124806,Cuba,22.5058502,-79.4695705,2026-01-10 00:00:00,2026-01-10 23:26:56,0,CripplingClown,C. C,4,1,CripplingClown,C.D
5124802,Cuba,22.5086090,-79.4681670,2026-01-10 00:00:00,2026-01-10 23:22:26,0,CripplingClown,5ta,4,1,CripplingClown,
5124801,Cuba,22.5066786,-79.4694319,2026-01-10 00:00:00,2026-01-10 23:22:11,0,CripplingClown,5ta,4,1,CripplingClown,
5124804,Cuba,22.5061550,-79.4685410,2026-01-10 00:00:00,2026-01-10 23:22:00,0,CripplingClown,6ta,4,1,CripplingClown,
5124803,Cuba,22.5052010,-79.4691380,2026-01-10 00:00:00,2026-01-10 23:21:23,0,CripplingClown,6ta,2,0,CripplingClown,
5124799,Cuba,22.5058221,-79.4699720,2026-01-10 00:00:00,2026-01-10 23:19:22,0,CripplingClown,5ta,2,0,CripplingClown,
5116008,Cuba,20.9583653,-76.9560105,2026-01-03 00:00:00,2026-01-09 06:45:06,6,Alain10Gras,'1ª Iglesia Metodista Las Tunas' POI name: 1ª Iglesia Metodista Las Tunas POI types: amenity-place_of_worship OSM data version: 2025-10-20T12:41:17Z  #mapsme,2,0,NeisBot,"Hi Alain10Gras, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  '1ª Iglesia Metodista Las Tunas' (amenity=place_of_worship) https://osm.org/node/13333829301  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5120148,Cuba,20.2080955,-77.3609830,2026-01-06 00:00:00,2026-01-06 18:26:03,0,DAVIAS,'Correo San Ramón' POI name: Correo San Ramón POI types: amenity-post_office OSM data version: 2025-06-06T15:20:16Z  #mapsme,2,0,NeisBot,"This note has the identical location and text  as note https://osm.org/note/5120146  Therefore, it will be closed.  #DuplicateNote"
5111623,Cuba,20.2075609,-77.3634476,2025-12-30 00:00:00,2026-01-05 07:21:04,6,DAVIAS,'Yenelis la enfermera' POI name: Yenelis la enfermera POI types: shop-convenience OSM data version: 2025-06-06T15:20:16Z  #mapsme,2,0,NeisBot,"Hi DAVIAS, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  'Yenelis la enfermera' (shop=convenience) https://osm.org/node/13378702902  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5111622,Cuba,20.2079922,-77.3616966,2025-12-30 00:00:00,2026-01-05 07:21:03,6,DAVIAS,'La orquídea' POI name: La orquídea POI types: shop-variety_store OSM data version: 2025-06-06T15:20:16Z  #mapsme,2,0,NeisBot,"Hi DAVIAS, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  'La orquídea' (shop=variety_store) https://osm.org/node/13378735601  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5111621,Cuba,20.2083644,-77.3609195,2025-12-30 00:00:00,2026-01-05 07:21:03,6,DAVIAS,'Farmacia San Ramón' POI name: Farmacia San Ramón POI types: amenity-pharmacy OSM data version: 2025-06-06T15:20:16Z  #mapsme,2,0,NeisBot,"Hi DAVIAS, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  'Farmacia San Ramón' (amenity=pharmacy) https://osm.org/node/13418880702  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5111620,Cuba,20.2041288,-77.3607627,2025-12-30 00:00:00,2026-01-05 07:21:02,6,DAVIAS,'Centro Mixto  Juventino Alarcón Reyes' POI name: Centro Mixto  Juventino Alarcón Reyes POI types: amenity-college OSM data version: 2025-06-06T15:20:16Z  #mapsme,2,0,NeisBot,"Hi DAVIAS, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  'Centro Mixto  Juventino Alarcón Reyes' (amenity=college) https://osm.org/node/13383316401  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5111618,Cuba,20.2076978,-77.3621399,2025-12-30 00:00:00,2026-01-05 07:21:02,6,DAVIAS,'Policlínico Genaro Britos' POI name: Policlínico Genaro Britos POI types: amenity-clinic OSM data version: 2025-06-06T15:20:16Z  #mapsme,2,0,NeisBot,"Hi DAVIAS, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  'Policlínico Genaro Britos' (amenity=clinic) https://osm.org/node/13383314302  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5111619,Cuba,20.2063969,-77.3616764,2025-12-30 00:00:00,2026-01-05 07:21:02,6,DAVIAS,'Centro Mixto Juventino Alarcón Reyes' POI name: Centro Mixto Juventino Alarcón Reyes POI types: amenity-college OSM data version: 2025-06-06T15:20:16Z  #mapsme,2,0,NeisBot,"Hi DAVIAS, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  'Centro Mixto Juventino Alarcón Reyes' (amenity=college) https://osm.org/node/13383316701  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5117861,Cuba,20.9583653,-76.9560105,2026-01-05 00:00:00,2026-01-05 00:56:02,0,Alain10Gras,'1ª Iglesia Metodista Las Tunas' POI name: 1ª Iglesia Metodista Las Tunas POI types: amenity-place_of_worship OSM data version: 2025-10-20T12:41:17Z  #mapsme,2,0,NeisBot,"This note has the identical location and text  as note https://osm.org/note/5116008  Therefore, it will be closed.  #DuplicateNote"
5117865,Cuba,20.9583653,-76.9560105,2026-01-05 00:00:00,2026-01-05 00:56:02,0,Alain10Gras,'1ª Iglesia Metodista Las Tunas' POI name: 1ª Iglesia Metodista Las Tunas POI types: amenity-place_of_worship OSM data version: 2025-10-20T12:41:17Z  #mapsme,2,0,NeisBot,"This note has the identical location and text  as note https://osm.org/note/5116008  Therefore, it will be closed.  #DuplicateNote"
5117863,Cuba,20.9583653,-76.9560105,2026-01-05 00:00:00,2026-01-05 00:56:02,0,Alain10Gras,'1ª Iglesia Metodista Las Tunas' POI name: 1ª Iglesia Metodista Las Tunas POI types: amenity-place_of_worship OSM data version: 2025-10-20T12:41:17Z  #mapsme,2,0,NeisBot,"This note has the identical location and text  as note https://osm.org/note/5116008  Therefore, it will be closed.  #DuplicateNote"
5117860,Cuba,20.9583653,-76.9560105,2026-01-05 00:00:00,2026-01-05 00:56:01,0,Alain10Gras,'1ª Iglesia Metodista Las Tunas' POI name: 1ª Iglesia Metodista Las Tunas POI types: amenity-place_of_worship OSM data version: 2025-10-20T12:41:17Z  #mapsme,2,0,NeisBot,"This note has the identical location and text  as note https://osm.org/note/5116008  Therefore, it will be closed.  #DuplicateNote"
5108580,Cuba,20.9583653,-76.9560105,2025-12-28 00:00:00,2026-01-03 16:46:22,0,Alain10Gras,'1ª Iglesia Metodista Las Tunas' POI name: 1ª Iglesia Metodista Las Tunas POI types: amenity-place_of_worship OSM data version: 2025-10-20T12:41:17Z  #mapsme,6,1,Alain10Gras,"Hay un problema, en vez de ser el miércoles es el lunes y en vez de ser el viernes es el jueves"
5111235,Cuba,20.9612763,-75.7243361,2025-12-30 00:00:00,2025-12-30 14:26:01,0,Leo Joyero,LeoJoyero💎,2,0,Leo Joyero,
5111185,Cuba,20.9612601,-75.7243733,2025-12-30 00:00:00,2025-12-30 13:43:30,0,Leo Joyero,Leo Joyero💎,5,1,Leo Joyero,
5056272,Cuba,20.8288350,-75.7375520,2025-11-17 00:00:00,2025-12-29 19:52:31,0,Jose Alejandro Palacio Garcia,Cancelar ubicacion,2,0,Acimut,Cancelado
5056271,Cuba,20.8268490,-75.7393679,2025-11-17 00:00:00,2025-12-29 19:52:26,0,Jose Alejandro Palacio Garcia,Cancelar ubicacion,2,0,Acimut,Cancelado
5103229,Cuba,23.0196342,-82.4567526,2025-12-24 00:00:00,2025-12-29 10:15:25,0,Yurisel,POI has no name POI types: tourism-apartment OSM data version: 2025-10-20T12:41:17Z  #mapsme,2,0,NeisBot,"Hi Yurisel, Thank you for your contribution!   I've reviewed OSM and noticed that the following element with a name already exists:  'Edilson Rafael' (tourism=apartment) https://osm.org/node/13341151301  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5102959,Cuba,23.1428530,-82.3431071,2025-12-23 00:00:00,2025-12-29 10:15:25,0,Pabloehc96,'Barberia ' POI name: Barberia POI types: shop-hairdresser OSM data version: 2024-08-27T15:56:03Z  #mapsme,2,0,NeisBot,"Hi Pabloehc96, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  'Barberia' (shop=hairdresser) https://osm.org/node/13398476201  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5102958,Cuba,23.0425348,-82.2664906,2025-12-23 00:00:00,2025-12-29 10:14:56,0,Pabloehc96,'Los Champions' POI name: Los Champions POI types: shop-supermarket OSM data version: 2024-08-27T15:56:03Z  #mapsme,2,0,NeisBot,"Hi Pabloehc96, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  'Los Champions' (shop=supermarket) https://osm.org/node/13398476101  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5100145,Cuba,20.2193038,-77.3244538,2025-12-21 00:00:00,2025-12-29 10:14:54,0,DAVIAS,'Carlos Juan Finlay Barrez' POI name: Carlos Juan Finlay Barrez POI types: amenity-school OSM data version: 2025-06-06T15:20:16Z  #mapsme,2,0,NeisBot,"Hi DAVIAS, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  'Carlos Juan Finlay Barrez' (amenity=school) https://osm.org/node/13392920701  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5094800,Cuba,20.2072658,-77.3630625,2025-12-17 00:00:00,2025-12-29 10:12:09,0,DAVIAS,'Tatiana' POI name: Tatiana POI types: shop-variety_store OSM data version: 2025-06-06T15:20:16Z  #mapsme,2,0,NeisBot,"Hi DAVIAS, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  'Tatiana' (shop=variety_store) https://osm.org/node/13383316301  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5095215,Cuba,23.0969908,-82.4251723,2025-12-17 00:00:00,2025-12-29 10:12:09,0,Joel Pena Lopez,'Casa de Lianne' POI name: Casa de Lianne POI types: tourism-apartment OSM data version: 2025-08-18T14:30:50Z  #mapsme,2,0,NeisBot,"Hi Joel Pena Lopez, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  'Casa de Lianne' (tourism=apartment) https://osm.org/node/13384038484  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5094801,Cuba,20.2074164,-77.3613454,2025-12-17 00:00:00,2025-12-29 10:12:09,0,DAVIAS,'El Triunfo' POI name: El Triunfo POI types: cuisine-barbecue amenity-restaurant OSM data version: 2025-06-06T15:20:16Z  #mapsme,2,0,NeisBot,"Hi DAVIAS, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  'El Triunfo' (amenity=restaurant) https://osm.org/node/13383316601  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5094798,Cuba,20.2075609,-77.3634476,2025-12-17 00:00:00,2025-12-29 10:12:08,0,DAVIAS,'Yenelis la enfermera' POI name: Yenelis la enfermera POI types: shop-convenience OSM data version: 2025-06-06T15:20:16Z  #mapsme,2,0,NeisBot,"Hi DAVIAS, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  'Yenelis la enfermera' (shop=convenience) https://osm.org/node/13378702902  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5094799,Cuba,20.2079922,-77.3616966,2025-12-17 00:00:00,2025-12-29 10:12:08,0,DAVIAS,'La orquídea ' POI name: La orquídea POI types: shop-variety_store OSM data version: 2025-06-06T15:20:16Z  #mapsme,2,0,NeisBot,"Hi DAVIAS, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  'La orquídea' (shop=variety_store) https://osm.org/node/13378735601  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5091660,Cuba,22.3944316,-79.9735153,2025-12-14 00:00:00,2025-12-29 10:09:10,0,Aniel Cuellar Pérez,'Fábrica Helados' POI name: Fábrica Helados POI types: amenity-ice_cream OSM data version: 2025-10-20T12:41:17Z  #mapsme,2,0,NeisBot,"Hi Aniel Cuellar Pérez, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  'Fábrica Helados' (amenity=ice_cream) https://osm.org/node/13376764401  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5091630,Cuba,21.7382697,-82.7552230,2025-12-14 00:00:00,2025-12-29 10:09:10,0,Marcos1997,'edif 20 2819 -2811' POI name: edif 20 2819 -2811 POI types: tourism-apartment OSM data version: 2025-10-20T12:41:17Z  #mapsme,2,0,NeisBot,"Hi Marcos1997, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  'edif 20 2819 -2811' (tourism=apartment) https://osm.org/node/13376681801  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5091748,Cuba,23.1379065,-82.3542879,2025-12-14 00:00:00,2025-12-29 10:09:10,0,Christian0308,'PIZZA AURORA' POI name: PIZZA AURORA POI types: amenity-fast_food cuisine-italian_pizza cuisine-pizza OSM data version: 2025-08-18T14:30:50Z  #mapsme,2,0,NeisBot,"Hi Christian0308, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  'PIZZA AURORA' (amenity=fast_food) https://osm.org/node/13376908501  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5091514,Cuba,21.8961319,-82.8044353,2025-12-14 00:00:00,2025-12-29 10:09:09,0,Marcos1997,'3327-3329-3331' POI name: 3327-3329-3331 POI types: tourism-apartment OSM data version: 2025-10-20T12:41:17Z  #mapsme,2,0,NeisBot,"Hi Marcos1997, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  '3327-3329-3331' (tourism=apartment) https://osm.org/node/13376457802  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5091513,Cuba,21.8984395,-82.8091064,2025-12-14 00:00:00,2025-12-29 10:09:09,0,Marcos1997,'5044-5045' POI name: 5044-5045 POI types: tourism-apartment OSM data version: 2025-10-20T12:41:17Z  #mapsme,2,0,NeisBot,"Hi Marcos1997, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  '5044-5045' (tourism=apartment) https://osm.org/node/13376457002  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5109131,Cuba,19.9396242,-76.8631384,2025-12-28 00:00:00,2025-12-29 07:55:46,0,von_wolkenstein,'Local buses' OSM snapshot date: 2025-12-17T16:47:22Z POI has no name POI types: highway-bus_stop  #CoMaps ios 2025.12.19-11-ios,2,0,map per,Thanks for contributing to OpenStreetMap!
5109132,Cuba,19.9313863,-76.8783843,2025-12-28 00:00:00,2025-12-29 07:55:39,0,von_wolkenstein,'Local buses' OSM snapshot date: 2025-12-17T16:47:22Z POI has no name POI types: highway-bus_stop  #CoMaps ios 2025.12.19-11-ios,2,0,map per,Thanks for contributing to OpenStreetMap!
4162101,Cuba,23.0828500,-81.4421800,2024-03-21 00:00:00,2025-12-28 22:19:00,0,Unknown,Txuri-Urdin Hotel,2,0,TransferMovilPlus,
1945087,Cuba,23.0753532,-81.6006859,2019-10-01 00:00:00,2025-12-28 22:18:03,0,Juniordza,'El mirador' POI has no name POI types: landuse-forest OSM data version: 2019-08-30T18:41:13Z  #mapsme,4,1,TransferMovilPlus,
5105898,Cuba,22.4070576,-79.9867562,2025-12-26 00:00:00,2025-12-26 15:56:02,0,Arnoldobarbaro,POI has no name POI types: tourism-apartment OSM data version: 2025-10-20T12:41:17Z  #mapsme,2,0,NeisBot,"This note has the identical location and text  as note https://osm.org/note/5104096  Therefore, it will be closed.  #DuplicateNote"
5104855,Cuba,22.4070576,-79.9867562,2025-12-25 00:00:00,2025-12-25 16:56:02,0,Arnoldobarbaro,POI has no name POI types: tourism-apartment OSM data version: 2025-10-20T12:41:17Z  #mapsme,2,0,NeisBot,"This note has the identical location and text  as note https://osm.org/note/5104096  Therefore, it will be closed.  #DuplicateNote"
5104851,Cuba,22.4070576,-79.9867562,2025-12-25 00:00:00,2025-12-25 16:56:02,0,Arnoldobarbaro,POI has no name POI types: tourism-apartment OSM data version: 2025-10-20T12:41:17Z  #mapsme,2,0,NeisBot,"This note has the identical location and text  as note https://osm.org/note/5104096  Therefore, it will be closed.  #DuplicateNote"
5104850,Cuba,22.4070576,-79.9867562,2025-12-25 00:00:00,2025-12-25 16:56:01,0,Arnoldobarbaro,POI has no name POI types: tourism-apartment OSM data version: 2025-10-20T12:41:17Z  #mapsme,2,0,NeisBot,"This note has the identical location and text  as note https://osm.org/note/5104096  Therefore, it will be closed.  #DuplicateNote"
5061698,Cuba,21.7969919,-78.6880376,2025-11-21 00:00:00,2025-12-20 07:27:28,0,Eliuyosde,Está calle es 8va no calle 8  via StreetComplete 61.3,2,0,abellao,
3582088,Cuba,23.1202227,-82.4154693,2023-03-03 00:00:00,2025-12-19 16:21:20,0,LegzDev,"Al parecer se conoce como la Escuela de los Rusos (indagar más al respecto, el nombre real está en ruso)",3,0,Acimut,"Actualizado, es una escuela de la Embajada de Rusia"
3861695,Cuba,20.3714332,-76.6482145,2023-08-30 00:00:00,2025-12-19 02:27:32,0,karelmeraf,'.' POI name: . POI types: shop-car_repair OSM data version: 2023-06-06T06:59:44Z  #mapsme,3,0,Acimut,
5061610,Cuba,23.0449104,-82.0129087,2025-11-20 00:00:00,2025-12-18 15:06:45,0,Yadir del Rey,'Supermercado' POI name: Supermercado POI types: shop-supermarket OSM data version: 2025-08-18T14:30:50Z  #mapsme,2,0,NeisBot,"Hi Yadir del Rey, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  'Supermercado' (shop=supermarket) https://osm.org/node/13319877301  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5095217,Cuba,23.0969908,-82.4251723,2025-12-17 00:00:00,2025-12-17 18:46:02,0,Joel Pena Lopez,'Casa de Lianne' POI name: Casa de Lianne POI types: tourism-apartment OSM data version: 2025-08-18T14:30:50Z  #mapsme,2,0,NeisBot,"This note has the identical location and text  as note https://osm.org/note/5095215  Therefore, it will be closed.  #DuplicateNote"
4516581,Cuba,20.0412374,-75.8337165,2024-11-12 00:00:00,2025-12-16 00:51:38,0,Marlonmora,Bloque L del 5 hasta el 8,2,0,Acimut,Actualizado
5091851,Cuba,21.7382697,-82.7552230,2025-12-15 00:00:00,2025-12-15 04:26:02,0,Marcos1997,'edif 20 2819 -2811' POI name: edif 20 2819 -2811 POI types: tourism-apartment OSM data version: 2025-10-20T12:41:17Z  #mapsme,2,0,NeisBot,"This note has the identical location and text  as note https://osm.org/note/5091630  Therefore, it will be closed.  #DuplicateNote"
1497343,Cuba,23.1246974,-81.2945259,2018-08-21 00:00:00,2025-12-14 06:42:32,0,Luis Suárez1708,Taller MaXimum Quality,4,1,Kenier Gonzales,
4688063,Cuba,23.0969760,-82.3325090,2025-03-29 00:00:00,2025-12-08 19:38:16,0,leonardomedinaacosta,Taller Leo 3,6,1,leonardomedinaacosta,
4161233,Cuba,23.0967519,-82.3319688,2024-03-20 00:00:00,2025-12-08 03:34:21,0,BryanRamosFigueredo,'Melix Cosmetics ' POI name: Melix Cosmetics POI types: shop-cosmetics OSM data version: 2023-12-21T08:18:03Z  #mapsme,2,0,Awo,"mapeado 03 veces, se cierra la nota"
3680243,Cuba,23.0955819,-82.3413907,2023-05-08 00:00:00,2025-12-08 03:31:07,0,Amo las cicatrices,27455 (OSM data version: 2016-11-23T15:14:03Z) #mapsme,4,0,Awo,
4140444,Cuba,23.0953612,-82.3516379,2024-03-05 00:00:00,2025-12-08 03:30:20,0,DareDJ,Our users indicate this street name is: 'Pasaje Bouquet'. We cannot find any available sources to verify this information. Can any local mapper confirm this? #msftopenmaps,2,0,Awo,
4664661,Cuba,23.0997217,-82.3871317,2025-03-15 00:00:00,2025-12-08 03:26:03,0,Unknown,'mi casa ' POI name: mi casa POI types: shop-bookmaker OSM data version: 2024-08-27T15:56:03Z  #mapsme,2,0,Awo,no es válida esa nota.
4816467,Cuba,23.1373189,-82.3560449,2025-06-21 00:00:00,2025-12-07 22:24:07,0,Noal Ageitus,El bar El Burro Tosiendo no existe. En ese sitio ahora se encuentra RENA Art Studio/Gallery,3,0,Awo,"Mapeada, el burro se fue!"
4816463,Cuba,23.1373559,-82.3560369,2025-06-21 00:00:00,2025-12-07 22:23:52,0,Noal Ageitus,RENA Art Studio/Gallery,2,0,Awo,Mapeada
4899215,Cuba,23.1399920,-82.3598970,2025-08-08 00:00:00,2025-12-07 22:20:20,0,Suleidis,Zahorí. Tienda de postres artesanales. Dirección Consulado#214 entre Ánimas y Trocadero. Centro Habana.,2,0,Awo,"Mapeado... si puedes agregar más información, teléfono, horarios, etc,"
4882525,Cuba,23.1295919,-82.3723684,2025-07-29 00:00:00,2025-12-07 21:52:44,0,Tito Urrutia,Esta cuadra es una escalera. solo circulación peatonal.,2,0,Awo,arreglada
4545298,Cuba,23.1280866,-82.3782563,2024-12-06 00:00:00,2025-12-07 21:50:33,0,Unknown,lxqet,2,0,Awo,no se entiende el propósito de esta nota!
3943401,Cuba,23.1289980,-82.3778468,2023-10-16 00:00:00,2025-12-06 04:24:51,0,rigo_mohe,'Puede no estar en la ubicación exacta dentro del parque porque el GPS del móvil no cogía bien.' OSM snapshot date: 2023-09-20T00:34:57Z POI name: Monumento a José Luis Tasende POI types: historic-monument  #organicmaps android,2,0,Awo,"gracias... ya mejor geolocalizada, desde el grupo de facebook, han subido una foto https://www.facebook.com/photo/?fbid=2713108222377401&set=pcb.2089377565159248"
5044421,Cuba,20.8480822,-75.9510273,2025-11-09 00:00:00,2025-12-04 02:13:34,0,ArleyD'Silva,'Ventas Daymi ' POI name: Ventas Daymi POI types: shop-convenience OSM data version: 2025-08-18T14:30:50Z  #mapsme,2,0,Liubr,"Es una tienda privada, donde venden alimentos, utensilios del hogar y materiales"
5078173,Cuba,23.1339270,-82.4055270,2025-12-04 00:00:00,2025-12-04 02:11:32,0,Daniel155,Ya no es una cmeria. Ahora es un mercado llamado EME,2,0,Daniel155,
5078170,Cuba,23.1336120,-82.4057410,2025-12-04 00:00:00,2025-12-04 02:10:35,0,Daniel155,Ya no existe esa oficina. La edificación esta deteriorada.,2,0,Daniel155,
