note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
3916302,Honduras,16.3375400,-86.4834400,2023-09-30 00:00:00,2025-07-27 03:43:17,0,Brujbaur,Bocadillas y mas is the name.  It’s a small restaurant,2,0,Anne ps,
4744632,Honduras,16.3388088,-86.4966568,2025-05-06 00:00:00,2025-07-27 03:43:07,0,Anne ps,Iglesia Catolica Santa Maria,4,1,Anne ps,
4744634,Honduras,16.3377354,-86.4956054,2025-05-06 00:00:00,2025-07-27 03:42:26,0,Anne ps,Parque recreational publicity,4,1,Anne ps,
4744636,Honduras,16.3380726,-86.4972939,2025-05-06 00:00:00,2025-07-27 03:39:36,0,Anne ps,Iglesia Adventista del Septimo dia,2,0,Anne ps,
4749074,Honduras,14.0498841,-87.1947071,2025-05-09 00:00:00,2025-07-10 15:55:09,0,KatieAvery B,Building 13,2,0,lord rafael 93,
4749078,Honduras,14.0499387,-87.1948653,2025-05-09 00:00:00,2025-07-10 15:55:03,0,KatieAvery B,Building 17,2,0,lord rafael 93,
4749075,Honduras,14.0498268,-87.1947876,2025-05-09 00:00:00,2025-07-10 15:55:01,0,KatieAvery B,Building 14,2,0,lord rafael 93,
4749079,Honduras,14.0498606,-87.1949029,2025-05-09 00:00:00,2025-07-10 15:54:59,0,KatieAvery B,Building 19,2,0,lord rafael 93,
4749080,Honduras,14.0496343,-87.1948439,2025-05-09 00:00:00,2025-07-10 15:54:57,0,KatieAvery B,Building 20,2,0,lord rafael 93,
4749070,Honduras,14.0499569,-87.1947366,2025-05-09 00:00:00,2025-07-10 15:54:52,0,KatieAvery B,Building 11,2,0,lord rafael 93,
4749069,Honduras,14.0500115,-87.1946695,2025-05-09 00:00:00,2025-07-10 15:54:50,0,KatieAvery B,Building 10,2,0,lord rafael 93,
4749071,Honduras,14.0498736,-87.1947098,2025-05-09 00:00:00,2025-07-10 15:54:48,0,KatieAvery B,Building 12,2,0,lord rafael 93,
4749076,Honduras,14.0497670,-87.1947232,2025-05-09 00:00:00,2025-07-10 15:54:47,0,KatieAvery B,Building 15,2,0,lord rafael 93,
4749077,Honduras,14.0497357,-87.1947742,2025-05-09 00:00:00,2025-07-10 15:54:45,0,KatieAvery B,Building 16,2,0,lord rafael 93,
4749063,Honduras,14.0498580,-87.1945408,2025-05-09 00:00:00,2025-07-10 15:54:37,0,KatieAvery B,Building 4,2,0,lord rafael 93,
4749065,Honduras,14.0498034,-87.1945140,2025-05-09 00:00:00,2025-07-10 15:54:34,0,KatieAvery B,Building 6,2,0,lord rafael 93,
4749066,Honduras,14.0497461,-87.1945783,2025-05-09 00:00:00,2025-07-10 15:54:31,0,KatieAvery B,Building 7,2,0,lord rafael 93,
4749067,Honduras,14.0496707,-87.1944684,2025-05-09 00:00:00,2025-07-10 15:54:29,0,KatieAvery B,Building 8,2,0,lord rafael 93,
4749068,Honduras,14.0496213,-87.1945328,2025-05-09 00:00:00,2025-07-10 15:54:24,0,KatieAvery B,Building 9,2,0,lord rafael 93,
4749060,Honduras,14.0498684,-87.1944201,2025-05-09 00:00:00,2025-07-10 15:54:21,0,KatieAvery B,building 1,2,0,lord rafael 93,
4749072,Honduras,14.0500727,-87.1943423,2025-05-09 00:00:00,2025-07-10 15:54:19,0,KatieAvery B,Building 13,2,0,lord rafael 93,
4749062,Honduras,14.0497227,-87.1943718,2025-05-09 00:00:00,2025-07-10 15:54:16,0,KatieAvery B,Building 3,2,0,lord rafael 93,
4749061,Honduras,14.0497904,-87.1941143,2025-05-09 00:00:00,2025-07-10 15:54:08,0,KatieAvery B,Building 2,2,0,lord rafael 93,
4656282,Honduras,14.2447511,-87.6394525,2025-03-08 00:00:00,2025-06-22 12:58:29,0,Ganbaru17,Ciudad San Sebastian,2,0,TravlesT,Ya se ha añadido It was already added
4810571,Honduras,15.6712230,-87.9442690,2025-06-17 00:00:00,2025-06-17 17:53:08,0,Marlon Gómez Mass,Subestación Eléctrica Río Nance,2,0,Marlon Gómez Mass,
4810531,Honduras,15.8247920,-87.9076410,2025-06-17 00:00:00,2025-06-17 17:19:01,0,Marlon Gómez Mass,SUBESTACIÓN ELÉCTRICA MASCA,2,0,Marlon Gómez Mass,
4804544,Honduras,13.3131341,-87.6283747,2025-06-13 00:00:00,2025-06-13 15:14:24,0,ANBSCM,casas coyolito,4,1,ANBSCM,
4797626,Honduras,14.8310506,-89.0090525,2025-06-09 00:00:00,2025-06-09 15:44:39,0,PG Martin,Villanueva,6,1,PG Martin,
4749064,Honduras,14.0499023,-87.1945649,2025-05-09 00:00:00,2025-05-09 02:58:50,0,KatieAvery B,Building 5,2,0,KatieAvery B,Building 6
4748562,Honduras,15.5512290,-88.0128450,2025-05-08 00:00:00,2025-05-08 16:20:03,0,ConsultorioJurídicos,"Dirección del consultorio jurídico Gratuito Universidad Tecnológica Honduras, campus S.P.S, nuestra ubicación es barrio Guamilito 7 avenida entre 8 y 9 calle, edificio López Vivas Local 7, Tel: 2508-2266.",2,0,ConsultorioJurídicos,
4700618,Honduras,15.7437350,-86.0592340,2025-04-07 00:00:00,2025-04-07 17:45:59,0,Audrenhn,Casa,4,1,Audrenhn,
4694587,Honduras,14.4235534,-87.6093122,2025-04-03 00:00:00,2025-04-03 18:12:10,0,ConcasaHondurasInmobiliaria,"Aquí se encuentra Residencial Valle Buena Vista, un proyecto más de CONCASA. Aunque la ubicación aún no aparece en esta plataforma, es una zona ya habitada por familias.",2,0,ConcasaHondurasInmobiliaria,"Residencial Valle Buena Vista C9FR+98, Comayagua 14.423523, -87.609263"
4671756,Honduras,14.0010550,-86.5793470,2025-03-19 00:00:00,2025-03-19 17:49:56,0,UCGHonduras,Residencial Santa Lucía,4,1,UCGHonduras,
4656272,Honduras,14.2466595,-87.6345821,2025-03-08 00:00:00,2025-03-08 16:56:26,0,Ganbaru17,ciudad san sebastian,2,0,Ganbaru17,
4656271,Honduras,14.2466595,-87.6345821,2025-03-08 00:00:00,2025-03-08 16:52:24,0,Ganbaru17,ciudad san sebastian,2,0,Ganbaru17,
3962404,Honduras,14.2014098,-87.7751860,2023-10-28 00:00:00,2025-03-08 16:33:29,0,Unknown,Palo Blanco Guajiquiro La Paz,3,1,Ganbaru17,
3974653,Honduras,14.0897154,-87.1652381,2023-11-06 00:00:00,2025-03-04 18:20:18,0,Jerzy A_R,Unable to answer 'What kind of parking is this?' for https://osm.org/way/1015917501 via StreetComplete 55.0:  Hay areas designadas como estacionamiento normal y también al borde de la vía,2,0,Admin_Xavi,
4628816,Honduras,15.7700703,-86.7932655,2025-02-16 00:00:00,2025-02-23 00:33:38,0,Emasami,"'Wrong location' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2024-11-22T15:57:19Z POI name: Transportes Mirna (a San Pedro) POI types: amenity-bus_station  #organicmaps android",4,0,Emasami,"Yes, it is there: 15°46′10.93″N, 86°47′54.34″W"
4628697,Honduras,15.7699206,-86.7937591,2025-02-15 00:00:00,2025-02-22 07:12:50,0,Mariolog,"'Place moved further down the street' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2025-01-21T15:15:53Z POI has no name POI types: amenity-bus_station  #organicmaps android",6,1,pitscheplatsch,"Corrected the mentioned element, thanks! You can find my changes here: https://osm.org/changeset/162805228"
4628698,Honduras,15.7700703,-86.7932655,2025-02-15 00:00:00,2025-02-22 07:12:34,0,Mariolog,"'Place moved further down the street' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2025-01-21T15:15:53Z POI name: Transportes Mirna (a San Pedro) POI types: amenity-bus_station  #organicmaps android",6,1,pitscheplatsch,"Corrected the mentioned element, thanks! You can find my changes here: https://osm.org/changeset/162805225"
4621095,Honduras,16.3854160,-86.3777680,2025-02-09 00:00:00,2025-02-09 21:50:22,0,Dvořák Jan - Pubblikum,"If you are looking for accommodation in this location, check out website for my house: www.rumpunch.house I will look forward to seeing you! My personal website is: www.pubblikum.cz",4,1,Dvořák Jan - Pubblikum,
4402442,Honduras,14.7825554,-88.7294348,2024-08-25 00:00:00,2025-01-14 04:19:45,0,Fernando Ardonn,Mi ubicación,2,0,TravlesT,Sin información para añadir Whitout information to add
4533162,Honduras,15.6593880,-85.9974230,2024-11-25 00:00:00,2024-11-25 23:03:51,0,Unknown,JN ARGELIA BARRIENTOS,4,1,OutSider67,
4179631,Honduras,15.6736900,-86.0059800,2024-04-02 00:00:00,2024-11-25 22:45:36,0,OutSider67,CEB JUANA DONATILA RUIZ,2,0,OutSider67,
4523582,Honduras,15.5538085,-87.9981830,2024-11-17 00:00:00,2024-11-23 07:40:56,0,Elmer Padilla,'Roko Burger' POI name: Roko Burger POI types: internet_access-wlan amenity-restaurant OSM data version: 2024-10-09T17:32:19Z  #mapsme,3,0,pitscheplatsch,#mapped
1283080,Honduras,16.3124966,-86.5449481,2018-01-29 00:00:00,2024-11-12 02:48:34,0,Lucas Wall,'category should be 'port' but such category not listed on Maps With Me' POI has no name POI types: amenity-water_point OSM data version: 2017-10-20T12:20:02Z  #mapsme,2,0,CharliePlett,
4516475,Honduras,14.2149928,-87.3541562,2024-11-12 00:00:00,2024-11-12 02:33:30,0,Yasser Blanco,Pollos El Viejon,4,1,Yasser Blanco,Pollos El Viejo  Restaurante de pollo frito y comida buffet
3411123,Honduras,14.2773600,-87.4087700,2022-10-23 00:00:00,2024-11-12 02:32:48,0,Unknown,parque central de zambrano,4,1,Yasser Blanco,El parquesito de Zambrano
4332291,Honduras,14.8317001,-89.0945704,2024-07-14 00:00:00,2024-11-11 17:24:29,0,Elvin Ramos,Centro de Salud (CIS),2,0,Jose Eduardo Gamez,
4485544,Honduras,14.7775798,-88.7473011,2024-10-19 00:00:00,2024-10-20 07:19:22,0,Fernandoard,Yo,5,1,pitscheplatsch,no useful information for editing OSM data
4486234,Honduras,13.9391070,-86.8478630,2024-10-20 00:00:00,2024-10-20 00:35:22,0,SudaTR,IPC,3,1,SudaTR,
3638029,Honduras,14.7781400,-88.7843200,2023-04-11 00:00:00,2024-10-19 17:55:21,0,Unknown,colonia las brisas,3,0,Fernandoard,
4473563,Honduras,14.7712696,-88.7771595,2024-10-11 00:00:00,2024-10-11 01:28:49,0,Ardon Fernando,Yo si,2,0,Ardon Fernando,
4473562,Honduras,14.7729755,-88.7776181,2024-10-11 00:00:00,2024-10-11 01:24:56,0,Ardon Fernando,Yo,4,1,Ardon Fernando,
4423210,Honduras,14.0522700,-87.1645800,2024-09-06 00:00:00,2024-09-09 20:06:27,0,Unknown,codel los pinos,2,0,Unidad de CODEL,
4423212,Honduras,14.0521400,-87.1643300,2024-09-06 00:00:00,2024-09-09 20:06:15,0,Unidad de CODEL,Codel los pinos,2,0,Unidad de CODEL,
4393657,Honduras,14.1015330,-87.2228520,2024-08-20 00:00:00,2024-08-20 14:55:17,0,J_Omar,Colonia 03 de Mayo,4,1,J_Omar,
4140285,Honduras,16.3669400,-86.4717500,2024-03-05 00:00:00,2024-05-25 19:00:16,0,Unknown,Duna residence,2,0,Warren Post,Verified and added.
4261020,Honduras,14.5462840,-86.8299294,2024-05-23 00:00:00,2024-05-23 14:00:18,0,Bany Ale,"Necesita actualización de la vista satelital para poder editar nuevas calles, ubicar nuevos negocios, lotificaciones y establecimientos dentro de Guaimaca",2,0,Bany Ale,
4245065,Honduras,14.0473000,-87.2485000,2024-05-14 00:00:00,2024-05-14 04:16:04,0,NDRS30,1,6,1,NDRS30,
4079879,Honduras,14.1061556,-87.2439936,2024-01-21 00:00:00,2024-05-02 16:05:56,0,rodion26,'a Comayagua y San Pedro Sula' POI name: a Comayagua y San Pedro Sula POI types: highway-bus_stop OSM data version: 2023-06-06T06:59:44Z  #mapsme,3,0,rodion26,
4223413,Honduras,15.4381269,-85.9695625,2024-05-01 00:00:00,2024-05-01 00:44:58,0,mechelu,Zona Núcleo,2,0,mechelu,
4097510,Honduras,14.9442044,-87.6010323,2024-02-02 00:00:00,2024-04-20 09:53:40,0,smorz,More road mapping needed in this area,2,0,Edoardo Zanotti,
3815112,Honduras,14.9398956,-85.8492402,2023-08-04 00:00:00,2024-03-26 19:28:15,0,mapeadora,edificios,2,0,mapeadora,
3827132,Honduras,15.0896205,-85.8329109,2023-08-11 00:00:00,2024-03-26 19:28:13,0,mapeadora,localidad,2,0,mapeadora,
3815111,Honduras,15.1074277,-85.8406189,2023-08-04 00:00:00,2024-03-26 19:16:37,0,mapeadora,edificios,2,0,mapeadora,
4152910,Honduras,14.0789618,-87.2420883,2024-03-14 00:00:00,2024-03-14 14:55:18,0,Unknown,bloque 34 casa numero 4 a la par de farmacia aljismo,6,1,alex 8a,casa 4 bloque 34 a la par de farmacia aljismo
4088052,Honduras,15.7595200,-86.7811100,2024-01-26 00:00:00,2024-01-26 23:24:45,0,JayR0,Posta Policia,2,0,JayR0,
4076680,Honduras,14.1221100,-87.2228100,2024-01-19 00:00:00,2024-01-19 04:01:27,0,Kyūbi,262630,2,0,Kyūbi,
4061237,Honduras,14.3301414,-87.5870191,2024-01-10 00:00:00,2024-01-11 16:42:36,0,Mateusz Konieczny,name=Soldier Honduras https://www.openstreetmap.org/node/11393177619  shop=tactical ? What is the meaning of that shop value? What kind of services or products are sold here? Is anything from https://wiki.openstreetmap.org/wiki/Key:shop fitting? Maybe new value needs to be invented? Maybe this data is wrong and there is no shop here? Maybe it is not a shop but something else?  (if anyone wants I can provide list of weird shop values in some country/area - let me know if you are interested),3,0,Mateusz Konieczny,It seems to make sense!  And https://wiki.openstreetmap.org/wiki/Any_tags_you_like is a thing.  If you want you can create thread at https://community.openstreetmap.org/ (in tagging section probably or in community for your region if it exists)  But you can just ignore it...  If you want you can also create a wiki page for this tag.  If you want to do either of that and want help - just reopen this note and comment or send PM to me.  I will close this note for now and add this value to rare not documented values that look reasonable.
3997057,Honduras,14.0625709,-87.1546698,2023-11-21 00:00:00,2023-11-21 21:48:17,0,Unknown,"TORRE 9, L614",4,1,DanielR_,
3986389,Honduras,15.5452600,-88.0099200,2023-11-14 00:00:00,2023-11-14 00:38:21,0,Unknown,Clinica Medica Integral O3,4,1,gustv87,Clinica Medica Integral O3
3884603,Honduras,15.5227671,-88.0239196,2023-09-12 00:00:00,2023-11-14 00:37:29,0,Mateusz Konieczny,name=Santa Monica Este https://www.openstreetmap.org/node/1383649808  shop=plaza ? What is the meaning of that shop value? What kind of services or products are sold here? Is anything from https://wiki.openstreetmap.org/wiki/Key:shop fitting? Maybe new value needs to be invented? Maybe this data is wrong and there is no shop here? Maybe it is not a shop but something else?,3,1,gustv87,
1220355,Honduras,15.5360300,-88.0022900,2017-11-28 00:00:00,2023-11-14 00:36:49,0,freebeer,this ford/road needs verification; I deleted the alpine huts at nodes but the way is suspect against available imagery,4,1,gustv87,
3980687,Honduras,14.0728739,-87.1930307,2023-11-10 00:00:00,2023-11-10 02:53:59,0,ralfarom,Andamios Arcohn,3,1,ralfarom,Andamios Arcohn
3975957,Honduras,15.4733077,-87.9985182,2023-11-06 00:00:00,2023-11-06 22:36:40,0,Dassaev20,MI CASA,2,0,Dassaev20,
3951640,Honduras,15.5117339,-88.0166754,2023-10-21 00:00:00,2023-10-21 16:57:32,0,Leon JC,Hier sollte ein Hühnchenrestaurant (Pollos 'Donde María') sitzen,2,0,Leon JC,
3744223,Honduras,14.8491993,-85.8943350,2023-06-21 00:00:00,2023-09-30 20:17:59,0,Art-2,'Hoteo Ciudad Blanca' POI name: Hoteo Ciudad Blanca POI types: tourism-hotel OSM data version: 2023-05-22T09:20:08Z  #mapsme,2,0,kmpoppe,Duplicate of https://www.openstreetmap.org/note/3744925
3736872,Honduras,16.1198147,-86.8807303,2023-06-16 00:00:00,2023-09-30 20:17:19,0,TobiK4,'Old Lighthouse Tower' POI name: Old Lighthouse Tower POI types: tourism-viewpoint OSM data version: 2023-03-14T07:42:53Z  #mapsme,2,0,kmpoppe,Duplicate of https://www.openstreetmap.org/note/3736870
3736871,Honduras,16.1198147,-86.8807303,2023-06-16 00:00:00,2023-09-30 20:17:13,0,TobiK4,'Old Lighthouse Tower' POI name: Old Lighthouse Tower POI types: tourism-viewpoint OSM data version: 2023-03-14T07:42:53Z  #mapsme,2,0,kmpoppe,Duplicate of https://www.openstreetmap.org/note/3736870
3900026,Honduras,14.0576325,-87.2235221,2023-09-21 00:00:00,2023-09-21 07:20:31,0,Unknown,i,2,0,Mateusz Konieczny,
3396983,Honduras,15.4043028,-88.1714737,2022-10-12 00:00:00,2023-09-10 17:32:14,0,erickdeoliveiraleal,fake mapping,2,0,crazycaterpillar,
3500654,Honduras,15.4043333,-88.1715524,2023-01-01 00:00:00,2023-09-10 17:32:07,0,erickdeoliveiraleal,fake mapping?,2,0,crazycaterpillar,Used updated imaging
