note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
5230045,Česko,49.2778529,16.9586639,2026-04-02 00:00:00,2026-04-21 13:37:26,19,Mapper220993,Místní obyvatelé a značky v obci tuto ulici nazývají 'Za lesní správou' legálně však jméno nemá.  via StreetComplete 63.0,2,0,Mapper220993,"Byly použity názvy ulic dle značení. Rozhodnuto podle OSM Wiki (https://wiki.openstreetmap.org/wiki/Cs:Key:name  'vyplňte name=* tím názvem, který se objevuje na oficiálním značení, např. dopravních značkách či cedulích s názvy ulic')  https://www.openstreetmap.org/changeset/180958456"
5258046,Česko,50.0510268,14.4106412,2026-04-20 00:00:00,2026-04-20 15:50:23,0,simacekjakub,Existuje ještě tento provizorní přechod?,3,0,Ondřej Lopatka,Opraveno
5243589,Česko,50.0502214,14.4101106,2026-04-10 00:00:00,2026-04-20 09:48:25,10,simacekjakub,odpadkový koš,2,0,simacekjakub,
5243588,Česko,50.0503415,14.4100272,2026-04-10 00:00:00,2026-04-20 09:47:40,10,simacekjakub,odpadkový koš,2,0,simacekjakub,
5243587,Česko,50.0504420,14.4099499,2026-04-10 00:00:00,2026-04-20 09:46:42,10,simacekjakub,odpadkový koš,2,0,simacekjakub,
5243586,Česko,50.0504555,14.4099374,2026-04-10 00:00:00,2026-04-20 09:46:29,10,simacekjakub,"lavička, kamenná, bez područek, bez opěradla",2,0,simacekjakub,
5243585,Česko,50.0505417,14.4098642,2026-04-10 00:00:00,2026-04-20 09:46:19,10,simacekjakub,"lavička, kamenná, bez područek, bez opěradla",2,0,simacekjakub,
5243584,Česko,50.0505697,14.4098414,2026-04-10 00:00:00,2026-04-20 09:45:56,10,simacekjakub,odpadkový koš,2,0,simacekjakub,
5243583,Česko,50.0506050,14.4098101,2026-04-10 00:00:00,2026-04-20 09:45:27,10,simacekjakub,"lavička, kamenná, bez područek, bez opěradla",2,0,simacekjakub,
5243579,Česko,50.0506462,14.4097694,2026-04-10 00:00:00,2026-04-20 09:44:50,10,simacekjakub,Stojan na kola 6x,2,0,simacekjakub,
5256837,Česko,50.0503083,14.4123606,2026-04-19 00:00:00,2026-04-20 09:40:33,1,Michal Sv,'most je otevren' OSM snapshot date: 2026-02-16T20:35:12Z POI name: Dvorecký most POI types: highway-construction  #organicmaps android 2026.04.07-12-Google,2,0,simacekjakub,Už bylo upraveno...
5257193,Česko,50.0842281,14.3940121,2026-04-19 00:00:00,2026-04-20 08:51:27,1,Piskvor,71  via StreetComplete_ee 61.1,2,0,Piskvor,
5236055,Česko,50.1007646,14.3410963,2026-04-05 00:00:00,2026-04-19 12:05:07,14,Sachy__,Unable to answer 'Do you have to pay to park here?' – Parking Lot – https://osm.org/way/486361104 via StreetComplete_ee 63.0:  It was reserved for employees but the whole area is under demolition  Attached photo(s): https://streetcomplete.app/p/336311.jpg,2,0,Unknown,Parking removed - area under demolition
5215999,Česko,49.0264136,17.1919041,2026-03-22 00:00:00,2026-04-19 08:04:19,28,Unknown,Rozhledna Súsedská - vytvořit wikidata,2,0,Srdce Moravy,
5186777,Česko,49.9126175,14.2343586,2026-03-01 00:00:00,2026-04-19 05:46:26,49,Tolda,'Webové stránky již nefungují (jsou přesměrovány na Zonky). Restaurace ani hotel již dávno nefungují.' OSM snapshot date: 2025-12-14T02:16:23Z POI name: Lidový dům POI types: tourism-hotel amenity-restaurant  #organicmaps android 2026.02.20-1-Google,2,0,xpj,Added disused:amenity=restaurant to this restaurant. Will delete it later when it became school.
2160930,Česko,49.9162724,14.2389679,2020-04-16 00:00:00,2026-04-19 05:43:12,2194,Matyjace,Zde někde by měla být knihobudka.,3,0,xpj,"Knihobudka existuje, viz. komentáře"
