note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
5259223,España,39.9662360,-4.8142835,2026-04-21 00:00:00,2026-04-23 16:56:36,2,Unknown,Taller Autobarato  618792889,2,0,Hugoren Martinako,Hecho
5259224,España,39.9662586,-4.8143265,2026-04-21 00:00:00,2026-04-23 16:55:58,2,Unknown,Agua Sol tintorería 925823536,2,0,Hugoren Martinako,Hecho
5259228,España,39.9662812,-4.8143533,2026-04-21 00:00:00,2026-04-23 16:55:28,2,Unknown,BEEP Informática 925803637 https://www.beep.es/es/tiendas/beep-talavera-de-la-reina/45600/3190_1,2,0,Hugoren Martinako,Hecho
5262832,España,43.3114700,-1.9478000,2026-04-23 00:00:00,2026-04-23 16:29:01,0,Unknown,parque de bombero,2,0,MapsBot,El área ya está marcada como estación de bomberos.
5252437,España,42.7949771,-8.1585541,2026-04-16 00:00:00,2026-04-23 16:20:02,7,EXPOVI31,'Antiguo vertedero donde sé pueden observar todavia tubos verticales de ventilacion ' OSM snapshot date: 2026-04-04T03:36:32Z POI has no name POI types: amenity-recycling-container  #organicmaps ios 2026.04.07-8-ios,2,0,Hugoren Martinako,No mapeable
5252435,España,42.7932509,-8.1673430,2026-04-16 00:00:00,2026-04-23 16:19:31,7,EXPOVI31,'Lugar inicial de industrias guerra e Hitraf ' OSM snapshot date: 2026-04-04T03:36:32Z POI name: INDUSTRIAS GUERRA&HITRAF POI types: shop-car_repair  #organicmaps ios 2026.04.07-8-ios,2,0,Hugoren Martinako,Non débese mapear o que xa non existe
5252436,España,42.7927960,-8.1674378,2026-04-16 00:00:00,2026-04-23 16:17:28,7,EXPOVI31,'Lugar de inicio ' OSM snapshot date: 2026-04-04T03:36:32Z POI name: Carpintería Vila POI types: craft-carpenter  #organicmaps ios 2026.04.07-8-ios,2,0,Hugoren Martinako,No mapeable
5252404,España,42.7916903,-8.1679037,2026-04-16 00:00:00,2026-04-23 16:17:16,7,EXPOVI31,'Lugar bien conocido por locales' OSM snapshot date: 2026-04-04T03:36:32Z POI name: finca do veterinario POI types: historic-tomb  #organicmaps ios 2026.04.07-8-ios,2,0,Hugoren Martinako,Arranxado
5255090,España,42.7902571,-8.1780140,2026-04-18 00:00:00,2026-04-23 16:16:16,5,EXPOVI31,'Parcialmente tapada en la vera dé un Camino publico. ' OSM snapshot date: 2026-04-04T03:36:32Z POI name: cova a vista POI types: natural-cave_entrance  #organicmaps ios 2026.04.07-8-ios,2,0,Hugoren Martinako,Ya estaba
5255085,España,42.7918029,-8.1769462,2026-04-18 00:00:00,2026-04-23 16:14:46,5,EXPOVI31,'Cueva vertical con cientos de años dé antiguedad taps da por la maleza ' OSM snapshot date: 2026-04-04T03:36:32Z POI name: cova POI types: natural-cave_entrance  #organicmaps ios 2026.04.07-8-ios,2,0,Hugoren Martinako,Ya estaba
5252380,España,42.7926538,-8.1740765,2026-04-16 00:00:00,2026-04-23 16:14:14,7,EXPOVI31,'Mina artesanal parcialmete tapada a la vista desde camino. ' OSM snapshot date: 2026-04-04T03:36:32Z POI name: monte das Covas 1 POI types: historic-mine  #organicmaps ios 2026.04.07-8-ios,2,0,Hugoren Martinako,Ya estaba
5255123,España,42.7925552,-8.1779679,2026-04-18 00:00:00,2026-04-23 16:13:11,5,EXPOVI31,'Toca embebida en la cima del money con tres claras incisiones erosionadas ' OSM snapshot date: 2026-04-04T03:36:32Z POI name: tres buratos na pedra POI types: historic-stone  #organicmaps ios 2026.04.07-8-ios,2,0,Hugoren Martinako,Arranxado
5252403,España,42.7936640,-8.1783866,2026-04-16 00:00:00,2026-04-23 16:11:30,7,EXPOVI31,'Covas en idioma local significa Cuevas o minas antiguas.' OSM snapshot date: 2026-04-04T03:36:32Z POI name: Monte das Covas POI types: natural-peak  #organicmaps ios 2026.04.07-8-ios,2,0,Hugoren Martinako,No mapeable
5252375,España,42.7954600,-8.1770300,2026-04-16 00:00:00,2026-04-23 16:10:45,7,EXPOVI31,"Monte das Covas. Hasta 6 minas artesanales antiguas usadas desde mineria dé hierro, agua y estudios recientemente dé lis años 60 para sondear muestras dé gas.",2,0,Hugoren Martinako,No mapeable
5255227,España,42.7969060,-8.1769319,2026-04-18 00:00:00,2026-04-23 16:10:15,5,EXPOVI31,'Cueva visible desde carretera' OSM snapshot date: 2026-04-04T03:36:32Z POI name: Cueva esquistos verdes AVM POI types: natural-cave_entrance  #organicmaps ios 2026.04.07-8-ios,2,0,Hugoren Martinako,Hecho
5255228,España,42.7975514,-8.1774080,2026-04-18 00:00:00,2026-04-23 16:09:11,5,EXPOVI31,"'ubicacion erronea' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI name: monte das Covas (esquistos verdes) POI types: natural-cave_entrance  #organicmaps ios 2026.04.07-8-ios",2,0,Hugoren Martinako,Feito
5255217,España,42.7982658,-8.1804281,2026-04-18 00:00:00,2026-04-23 16:08:37,5,EXPOVI31,'Ruinas dé la casa dé un personaje historico del pueblo en época posguerra' OSM snapshot date: 2026-04-04T03:36:32Z POI name: casa do praderas POI types: historic-ruins  #organicmaps ios 2026.04.07-8-ios,2,0,Hugoren Martinako,Se necesita algo más de información del personaje para catalogarlo como histórico
5252402,España,42.7966202,-8.1831690,2026-04-16 00:00:00,2026-04-23 16:07:01,7,EXPOVI31,'No se corresponde con la localización exacta' OSM snapshot date: 2026-04-04T03:36:32Z POI name: Túmulos do Monte das Covas POI types: historic-archaeological_site  #organicmaps ios 2026.04.07-8-ios,2,0,Hugoren Martinako,Feito
5252422,España,42.7941718,-8.1861194,2026-04-16 00:00:00,2026-04-23 16:01:34,7,EXPOVI31,"'el nombre esta mal. ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-04T03:36:32Z POI name: Monte das Cambas POI types: place-locality  #organicmaps ios 2026.04.07-8-ios",2,0,Hugoren Martinako,"El nombre es correcto tanto en IGN como el map del IET. Si no lo consideras, di entonces cuál es el alternativo"
5251153,España,43.6054809,-5.9145215,2026-04-15 00:00:00,2026-04-23 15:42:48,8,CH3T1NG4L1F3,Unable to answer 'What are the opening hours here?' – Mari Mar (Bar) – https://osm.org/node/5648003825 via StreetComplete 63.0:  No building here,3,0,Hugoren Martinako,Mark as demolished
5262773,España,43.2209077,-3.1663370,2026-04-23 00:00:00,2026-04-23 15:28:42,0,Unknown,Otxaran,2,0,Unknown,
5260705,España,41.8136700,-4.7460900,2026-04-22 00:00:00,2026-04-23 13:29:11,1,Unknown,PRUEBA,4,1,Hugoren Martinako,
5255832,España,41.4336568,2.0940873,2026-04-18 00:00:00,2026-04-23 11:46:55,5,anarkiisto,I think these bus stops are duplicates?  via StreetComplete_ee 63.0,2,0,Access Claims (komoot),
5262377,España,41.4134691,2.1544415,2026-04-23 00:00:00,2026-04-23 11:38:41,0,Unknown,Cumple!,2,0,sanchi,
5262449,España,42.1416108,-6.6087609,2026-04-23 00:00:00,2026-04-23 11:24:43,0,JotaBravo,Arroyo de Viciella,3,1,JotaBravo,
3151623,España,35.8897638,-5.3163253,2022-04-25 00:00:00,2026-04-23 09:13:58,1459,Unknown,Bar Restaurante El Muelle 956973157 https://website--7272281466549240693194-restaurant.negocio.site/?utm_source=gmb&utm_medium=referral,2,0,5R-MFT,Cerrado permanente
3575499,España,35.8872160,-5.3169805,2023-02-26 00:00:00,2026-04-23 09:07:43,1152,Unknown,edificio Bar restaurante Spoon +34618122905,2,0,5R-MFT,added
3145207,España,35.8882092,-5.3174445,2022-04-20 00:00:00,2026-04-23 09:05:32,1464,Unknown,Su nombre es Parador de Ceuta https://www.parador.es/es/paradores/parador-de-ceuta?utm_source=GoogleMyBusiness&utm_medium=linkgoogle&utm_campaign=paradordeceuta&utm_term=organico&utm_content=ficha +34956514940  ceuta@parador.es,2,0,5R-MFT,details added
3334298,España,35.8886698,-5.3191692,2022-08-27 00:00:00,2026-04-23 08:59:05,1335,Unknown,Plaza de Armas,2,0,5R-MFT,name + wikimedia added
5261612,España,36.7004880,-5.4217500,2026-04-22 00:00:00,2026-04-23 05:17:07,1,Unknown,Cerrado,2,0,kapazao,Sin referencias
5261460,España,37.0038076,-3.9910824,2026-04-22 00:00:00,2026-04-22 20:48:54,0,_-Paul-_,"Ola, No buscada eso hoy (Lo siento español no es mi idioma de cada día)  via StreetComplete 63.0",2,0,sanchi,
5261348,España,39.5114269,-0.5148602,2026-04-22 00:00:00,2026-04-22 19:58:38,0,Jordi MF,Este tram cap al sud ja està obert  #OsmAnd,2,0,Jordi MF,
5261349,España,39.5145843,-0.5190777,2026-04-22 00:00:00,2026-04-22 19:58:36,0,Jordi MF,en direcció nord-oest cap al sud-est va l'autovia que passa per baig del pont  #OsmAnd,2,0,Jordi MF,
5261350,España,39.5086943,-0.5233935,2026-04-22 00:00:00,2026-04-22 19:23:14,0,Jordi MF,Camí de les Coves del Tio Motes  #OsmAnd,2,0,Jordi MF,
5261347,España,39.9596344,-0.1653627,2026-04-22 00:00:00,2026-04-22 18:57:25,0,Jordi MF,unclassified   #OsmAnd,2,0,Jordi MF,
5261346,España,39.9305459,-0.1898717,2026-04-22 00:00:00,2026-04-22 18:56:18,0,Jordi MF,fitnessstation  #OsmAnd,2,0,Jordi MF,Afegit
5261345,España,39.8527658,-0.4307656,2026-04-22 00:00:00,2026-04-22 18:54:30,0,Jordi MF,font prr aci  #OsmAnd,2,0,Jordi MF,Ja està
5254119,España,40.9069584,-3.9612754,2026-04-17 00:00:00,2026-04-22 14:49:56,5,Iswech,'Stand 16.04.2026  Das Trinkwasser an diesem Platz ist nicht kostenlos bzw. der Automat funktioniert nicht.' OSM snapshot date: 2026-03-10T00:09:11Z POI name: Parque Natural de la Sierra de Guadarrama Norte POI types: leisure-nature_reserve boundary-protected_area-5  #organicmaps android 2026.03.11-12-Google,3,0,Hugoren Martinako,Falsche Position
5254120,España,40.9069584,-3.9612754,2026-04-17 00:00:00,2026-04-22 14:49:53,5,Iswech,'Stand 16.04.26  Die Wasserversorgung funktioniert nicht.' OSM snapshot date: 2026-03-10T00:09:11Z POI name: Parque Natural de la Sierra de Guadarrama Norte POI types: leisure-nature_reserve boundary-protected_area-5  #organicmaps android 2026.03.11-12-Google,3,0,Hugoren Martinako,Falsche Position
5258272,España,40.4575685,-3.9046955,2026-04-20 00:00:00,2026-04-22 14:45:23,2,Unknown,"This roundabout is not being taken into consideration when navigating, so if I want to get to Calle Pegaso or Avenida de Los Satelites it does not work. Please fix it.",2,0,Hugoren Martinako,Done
5253453,España,40.5289501,-3.9793338,2026-04-17 00:00:00,2026-04-22 14:40:36,5,Unknown,Ruinas Casa Tinao,2,0,Hugoren Martinako,Hecho
5253451,España,40.5324323,-4.0009117,2026-04-17 00:00:00,2026-04-22 14:29:30,5,Unknown,Camino de las Minas,2,0,Hugoren Martinako,Puesto como alt_name
5253455,España,40.5548489,-3.9857250,2026-04-17 00:00:00,2026-04-22 14:28:08,5,Unknown,Paraje Altos de Galapagar,2,0,Hugoren Martinako,Hecho
5253456,España,40.5560696,-3.9778233,2026-04-17 00:00:00,2026-04-22 14:27:09,5,Unknown,Paraje Cerro de El Paredón,2,0,Hugoren Martinako,"Sin referencias, IGN muestra el Cerro del Chaparral y el Cerro de las Colmenas"
5253442,España,40.5837849,-3.9661878,2026-04-17 00:00:00,2026-04-22 14:26:08,5,Unknown,"También Puente Juan de Herrera, de las Minas, o de la Parrilla, del siglo XVI. https://www.comunidad.madrid/sites/default/files/doc/medio-ambiente/puente_de_herrera-2.pdf",2,0,Hugoren Martinako,Hecho
5257391,España,40.6525580,-3.7842804,2026-04-19 00:00:00,2026-04-22 14:19:18,3,Unknown,The name is 'Arroyo Navarrosillos',2,0,Hugoren Martinako,Hecho
5258082,España,40.6367346,-3.3132389,2026-04-20 00:00:00,2026-04-22 14:05:45,2,Unknown,Abierto solo sentido Guadalajara,3,0,Hugoren Martinako,"Lo dejamos como ya abierto, si está un carril abierto, el otro no tardará"
5260943,España,28.3733517,-16.7647654,2026-04-22 00:00:00,2026-04-22 14:03:02,0,spaceV,"'Dauerhaft geschlossen, verdreckt und abgesperrt. ' OSM snapshot date: 2026-04-05T19:23:11Z POI has no name POI types: fee-no wheelchair-limited amenity-toilets  #CoMaps ios 2026.04.07-8-ios",2,0,Hugoren Martinako,Fertig
5260942,España,28.3733517,-16.7647654,2026-04-22 00:00:00,2026-04-22 14:02:59,0,spaceV,'Toilette seit längerem geschlossen. ' OSM snapshot date: 2026-04-05T19:23:11Z POI has no name POI types: fee-no wheelchair-limited amenity-toilets  #CoMaps ios 2026.04.07-8-ios,2,0,Hugoren Martinako,Fertig
5113186,España,28.4648331,-16.2576062,2026-01-01 00:00:00,2026-04-22 10:14:42,111,tordans,The layer need to be reviewed. The ramp gives access to different layer. See Mapillary.,2,0,Hugoren Martinako,Done
3155946,España,28.1589000,-15.4340700,2022-04-28 00:00:00,2026-04-22 10:08:37,1455,Unknown,Yacimiento arqueológico Cuevas de Los Canarios,2,0,Unknown,
5178693,España,28.4687432,-16.2557369,2026-02-23 00:00:00,2026-04-22 10:07:40,58,WilliamHarrison,"These 2 roads were most likely deleted, survey / aid would be helpful.",2,0,Hugoren Martinako,Done
5260868,España,28.1567445,-15.4144728,2026-04-22 00:00:00,2026-04-22 10:01:46,0,Unknown,localización principal,2,0,Unknown,
4144396,España,28.4528620,-16.2563443,2024-03-08 00:00:00,2026-04-22 10:00:03,775,Kenni Tajas,Unable to answer 'Do these steps have a handrail?' – Steps – https://osm.org/way/1226934277 via StreetComplete 56.1:  Betonwand,2,0,Hugoren Martinako,Fertig
5113082,España,28.4634254,-16.2572335,2026-01-01 00:00:00,2026-04-22 09:58:30,111,tordans,"The house numbers seem to be all wrong. 89, 91 is what is written. See Mapillary.",2,0,Hugoren Martinako,Done
3406226,España,28.4622353,-16.2587276,2022-10-19 00:00:00,2026-04-22 09:56:21,1281,Unknown,Tenerife Experience Hostel,2,0,Hugoren Martinako,Hecho
3070840,España,28.4610020,-16.2577942,2022-03-02 00:00:00,2026-04-22 09:55:56,1512,Unknown,"Arquiestudio JCP - Juan Carlos Piñeiro, Irma Piñeiro - Piñeiro y Piñeiro Architects",2,0,Hugoren Martinako,Hecho
4150050,España,28.4584647,-16.2625444,2024-03-12 00:00:00,2026-04-22 09:54:13,771,Unknown,CENTRO DE ESPECIALIDADES PROTÉSICO SANITARIAS DE CANARIAS Edificio María Cristina,2,0,Hugoren Martinako,Hecho
4612289,España,28.4632261,-16.2678568,2025-02-03 00:00:00,2026-04-22 09:51:16,443,MrBlogger,"parada de autobús, n9128, asiento, papelera, cubierta, con luz, pavimento sin marcar  via StreetComplete 60.1  Attached photo(s): https://streetcomplete.app/p/259488.jpg",2,0,Hugoren Martinako,Ya existe
4612290,España,28.4633393,-16.2685237,2025-02-03 00:00:00,2026-04-22 09:50:54,443,MrBlogger,"parada de autobús, asiento, papelera, cubierta, con luz, pavimento sin marcar  via StreetComplete 60.1  Attached photo(s): https://streetcomplete.app/p/259489.jpg",2,0,Hugoren Martinako,Ya existe
5223166,España,28.4681163,-16.2638621,2026-03-28 00:00:00,2026-04-22 09:49:57,25,Ernb,Unable to answer 'Is there a bench at this stop?' – Salamanca (Bus Stop) – https://osm.org/node/2191329104 via StreetComplete_ee 61.1:  No la veo,2,0,Hugoren Martinako,Ya  estaba
3783715,España,28.4695831,-16.2595297,2023-07-16 00:00:00,2026-04-22 09:49:13,1011,Ixui,Alcohólicos anónimos  via StreetComplete 53.2,2,0,Hugoren Martinako,Hecho
3786849,España,28.4699166,-16.2590808,2023-07-18 00:00:00,2026-04-22 09:47:47,1009,Daklon,Aquí está el instituto canario de obesidad y trastornos alimentarios  via StreetComplete 53.2  Attached photo(s): https://westnordost.de/p/161822.jpg,2,0,Hugoren Martinako,Hecho
5113213,España,28.4652833,-16.2607349,2026-01-01 00:00:00,2026-04-22 09:45:27,111,tordans,Steps and other features need re-survey,2,0,Hugoren Martinako,Already done
5113183,España,28.4647401,-16.2578292,2026-01-01 00:00:00,2026-04-22 09:44:18,111,tordans,„Indoor SC“ - maybe a gym that is still open on the otherwise closed off area?,2,0,Hugoren Martinako,Not enough references
3495223,España,28.4660953,-16.2559877,2022-12-28 00:00:00,2026-04-22 09:39:59,1211,KrashBang,Unable to answer 'What are the opening hours here?' for https://osm.org/node/5598413175 via StreetComplete 49.1:  No place by that name here. Closest might be 'jr roasters',2,0,Hugoren Martinako,Done
5048273,España,28.4676361,-16.2562613,2025-11-11 00:00:00,2026-04-22 09:39:28,162,Unknown,Bike Shop,3,0,Hugoren Martinako,Not enough information
4591289,España,28.4642136,-16.2520663,2025-01-16 00:00:00,2026-04-22 09:38:26,461,jeyh,Unable to answer 'Is this still here?' – La Opinión de Tenerife (Newspaper Office) – https://osm.org/node/5598413142 via StreetComplete 60.0:  Radio Club Tenerife,2,0,Hugoren Martinako,Hecho
5010703,España,28.4652762,-16.2516583,2025-10-17 00:00:00,2026-04-22 09:36:48,187,Negreheb,New building between brodfe and the existing one  via StreetComplete 61.3  Attached photo(s): https://streetcomplete.app/p/311192.jpg,2,0,Hugoren Martinako,Done
3406229,España,28.4674463,-16.2485299,2022-10-19 00:00:00,2026-04-22 09:33:53,1281,Unknown,Pizzeria LA SALUMERIA,2,0,Hugoren Martinako,Hecho
4258561,España,28.4682329,-16.2483114,2024-05-21 00:00:00,2026-04-22 09:32:54,701,Colossal Carol,"'https://www.atlanticohoy.com/empresas/santa-cruz-pierde-estrella-michelin-adios-kazan_1500978_102.ht' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2024-04-29T02:50:07Z POI name: Kazan POI types: cuisine-asian amenity-restaurant  #organicmaps android",2,0,Hugoren Martinako,Hecho
4863809,España,28.4722200,-16.2490624,2025-07-19 00:00:00,2026-04-22 09:32:13,277,maik_r,"'Définitivement fermé ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2025-06-08T00:18:23Z POI name: Todo lo contrario POI types: amenity-cafe  #organicmaps android",2,0,Hugoren Martinako,Fait
5260552,España,38.3410220,-0.5682280,2026-04-22 00:00:00,2026-04-22 09:22:16,0,Unknown,Hay una rotonda. There's a roundabout. Please add it and update it. Thank you,2,0,m_p_13,done
5260788,España,42.6626258,-0.0675344,2026-04-22 00:00:00,2026-04-22 09:15:54,0,Unknown,'There’s a connecting path missing. It is shown on conventional paper maps sold of the region. ' OSM snapshot date: 2026-02-16T20:35:12Z POI name: Senda a Faja Racón y Circo de Carriata POI types: hwtag-nobicycle highway-path-expert  #organicmaps ios 2026.04.07-8-ios,2,0,m_p_13,
5260716,España,42.6626258,-0.0675344,2026-04-22 00:00:00,2026-04-22 09:15:51,0,Unknown,'There’s a connecting path missing. It is shown on conventional paper maps sold of the region. ' OSM snapshot date: 2026-02-16T20:35:12Z POI name: Senda a Faja Racón y Circo de Carriata POI types: hwtag-nobicycle highway-path-expert  #organicmaps ios 2026.04.07-8-ios,2,0,m_p_13,
5260715,España,42.6626258,-0.0675344,2026-04-22 00:00:00,2026-04-22 09:15:48,0,Unknown,'There’s a connecting path missing. It is shown on conventional paper maps sold of the region. ' OSM snapshot date: 2026-02-16T20:35:12Z POI name: Senda a Faja Racón y Circo de Carriata POI types: hwtag-nobicycle highway-path-expert  #organicmaps ios 2026.04.07-8-ios,2,0,m_p_13,
5260714,España,42.6626258,-0.0675344,2026-04-22 00:00:00,2026-04-22 09:15:45,0,Unknown,'There’s a connecting path missing. It is shown on conventional paper maps sold of the region. ' OSM snapshot date: 2026-02-16T20:35:12Z POI name: Senda a Faja Racón y Circo de Carriata POI types: hwtag-nobicycle highway-path-expert  #organicmaps ios 2026.04.07-8-ios,2,0,m_p_13,
5260713,España,42.6626258,-0.0675344,2026-04-22 00:00:00,2026-04-22 09:15:42,0,Unknown,'There’s a connecting path missing. It is shown on conventional paper maps sold of the region. ' OSM snapshot date: 2026-02-16T20:35:12Z POI name: Senda a Faja Racón y Circo de Carriata POI types: hwtag-nobicycle highway-path-expert  #organicmaps ios 2026.04.07-8-ios,2,0,m_p_13,
5260712,España,42.6626258,-0.0675344,2026-04-22 00:00:00,2026-04-22 09:15:38,0,Unknown,'There’s a connecting path missing. It is shown on conventional paper maps sold of the region. ' OSM snapshot date: 2026-02-16T20:35:12Z POI name: Senda a Faja Racón y Circo de Carriata POI types: hwtag-nobicycle highway-path-expert  #organicmaps ios 2026.04.07-8-ios,2,0,m_p_13,
5260602,España,42.6626258,-0.0675344,2026-04-22 00:00:00,2026-04-22 09:15:33,0,Unknown,'There’s a connecting path missing. It is shown on conventional paper maps sold of the region. ' OSM snapshot date: 2026-02-16T20:35:12Z POI name: Senda a Faja Racón y Circo de Carriata POI types: hwtag-nobicycle highway-path-expert  #organicmaps ios 2026.04.07-8-ios,2,0,m_p_13,
5260598,España,42.6626258,-0.0675344,2026-04-22 00:00:00,2026-04-22 09:15:30,0,Unknown,'There’s a connecting path missing. It is shown on conventional paper maps sold of the region. ' OSM snapshot date: 2026-02-16T20:35:12Z POI name: Senda a Faja Racón y Circo de Carriata POI types: hwtag-nobicycle highway-path-expert  #organicmaps ios 2026.04.07-8-ios,2,0,m_p_13,
3612772,España,41.0469959,-0.1241643,2023-03-25 00:00:00,2026-04-21 23:10:52,1123,msevilla00,parque junto al rio,5,1,Jordi MF,Se ha añadido el parque.
4937335,España,41.3444669,1.6990855,2025-08-30 00:00:00,2026-04-21 22:56:35,234,WaterFinderOrg,'does not work' A user of Water Finder reports the fountain as not working on 2025-08-30. https://api.waterfinder.org/v1/feedback/9103111022,3,0,Jordi MF,Ja solucionat
4297141,España,41.3460449,1.7011576,2024-06-18 00:00:00,2026-04-21 22:52:14,672,cmoreno8,"'Esta parada no existe en ese lugar' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2024-04-29T02:50:07Z POI name: C. Cid / C. Igualada POI types: highway-bus_stop  #organicmaps android",2,0,Jordi MF,
5077063,España,41.3458445,1.7012114,2025-12-03 00:00:00,2026-04-21 22:45:09,139,WaterFinderOrg,A Water Finder user reported the fountain is dry (no water)  https://api.waterfinder.org/v1/feedback/9313114363,2,0,Jordi MF,
5025408,España,41.3393790,1.7037675,2025-10-27 00:00:00,2026-04-21 22:31:37,176,cmoreno8,Unable to answer 'Is there a shelter at this stop?' – av. Mediterrània - c. Bühl (Bus Stop) – https://osm.org/node/2829009533 via StreetComplete 61.3:  La parada no existe,2,0,Jordi MF,Eliminada
5047160,España,41.3708072,1.6891300,2025-11-10 00:00:00,2026-04-21 22:30:52,162,cmoreno8,"In context of overlay 'Places' – Farmàcia García Marné, Yolanda (Pharmacy Counter) – https://osm.org/node/7322037042 via StreetComplete 61.3:  Horaris DL-DV 09-13 i 17-20 DS 09-13",2,0,Jordi MF,Corregit
