note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
5259692,România,47.6602635,23.5703926,2026-04-21 00:00:00,2026-04-22 13:53:34,1,lulu_l,"Unable to answer 'What’s the name of this street?' – Pedestrian Street – https://osm.org/way/463414967 via StreetComplete 63.0:  This is not a street, it's a pedestrian alley / footpath.",2,0,one_electro_dan,Resolved in Changeset/181674878
5257166,România,44.6404300,25.7097000,2026-04-19 00:00:00,2026-04-22 13:50:41,3,Unknown,MEGADOOR ROMANIA FABRICA,2,0,one_electro_dan,"The location is already added, if you want to add more specific information about this location feel free to reopen this note."
5257162,România,44.6404140,25.7094640,2026-04-19 00:00:00,2026-04-22 13:50:33,3,Unknown,MEGADOOR FABRICA,2,0,one_electro_dan,"The location is already added, if you want to add more specific information about this location feel free to reopen this note."
5257602,România,46.1693042,21.3159886,2026-04-19 00:00:00,2026-04-22 13:40:08,3,openstreetmaps114,"This place does not exist: 'nu e aici' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-05T19:23:11Z POI name: Height Jackson POI types: amenity-restaurant  #CoMaps android 2026.04.07-8-FDroid",2,0,one_electro_dan,Resolved in Changeset/181674197
5257601,România,46.1699767,21.3154414,2026-04-19 00:00:00,2026-04-22 13:40:03,3,openstreetmaps114,"This place does not exist: 'nu este aici' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-05T19:23:11Z POI name: Clujul POI types: amenity-restaurant  #CoMaps android 2026.04.07-8-FDroid",2,0,one_electro_dan,Resolved in Changeset/181674197
5257596,România,46.1712806,21.3151357,2026-04-19 00:00:00,2026-04-22 13:39:57,3,openstreetmaps114,"This place does not exist: 'nu mai e aici' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-05T19:23:11Z POI name: Loto POI types: shop-lottery  #CoMaps android 2026.04.07-8-FDroid",2,0,one_electro_dan,Resolved in Changeset/181674197
5257597,România,46.1707289,21.3152671,2026-04-19 00:00:00,2026-04-22 13:39:49,3,openstreetmaps114,"This place does not exist: 'nu mai e aici' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-05T19:23:11Z POI name: UniCredit Bank POI types: amenity-bank  #CoMaps android 2026.04.07-8-FDroid",2,0,one_electro_dan,Resolved in Changeset/181674197
5257595,România,46.1715054,21.3151088,2026-04-19 00:00:00,2026-04-22 13:39:44,3,openstreetmaps114,"This place does not exist: 'nu pare sa fie aici' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-05T19:23:11Z POI name: Collin's POI types: shop-clothes  #CoMaps android 2026.04.07-8-FDroid",2,0,one_electro_dan,Resolved in Changeset/181674197
5257590,România,46.1777868,21.2967143,2026-04-19 00:00:00,2026-04-22 13:36:05,3,openstreetmaps114,"This place does not exist: 'Nu pare sa fie niciun locaș de cult aici, verificat zilele acestea' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-05T19:23:11Z POI name: Biserica lui Isus Hristos a Sfinților din Zilele din Urmă POI types: amenity-place_of_worship-christian-mormon  #CoMaps android 2026.04.07-8-FDroid",2,0,one_electro_dan,"Din informațiile disponibile pe internet, la această adresă există o biserică. Intrarea se face de pe Strada Eftimie Murgu."
5257578,România,46.1856628,21.3253629,2026-04-19 00:00:00,2026-04-22 13:26:49,3,openstreetmaps114,"This place does not exist: 'doar marketing, nu exista' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-05T19:23:11Z POI name: Filmez Motociclisti POI types: leisure-park  #CoMaps android 2026.04.07-8-FDroid",2,0,one_electro_dan,Resolved in Changeset/181673570
5258487,România,46.1805095,21.3163507,2026-04-20 00:00:00,2026-04-22 13:24:58,2,openstreetmaps114,"This place does not exist: 'Nu vad l-am mai gasit aici' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-05T19:23:11Z POI name: Memories bistro POI types: amenity cuisine-breakfast cuisine-burger cuisine-cake cuisine-coffee_shop cuisine-fine_dining cuisine-italian amenity-restaurant  #CoMaps android 2026.04.07-8-FDroid",2,0,one_electro_dan,Resolved in Changeset/181673504
5257576,România,46.1894620,21.3293594,2026-04-19 00:00:00,2026-04-22 13:23:10,3,openstreetmaps114,"This place does not exist: 's-a inchis' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-05T19:23:11Z POI name: Oma clinică ortodontică POI types: amenity-clinic  #CoMaps android 2026.04.07-8-FDroid",2,0,one_electro_dan,Resolved in Changeset/181673428
5257575,România,46.1896068,21.3289249,2026-04-19 00:00:00,2026-04-22 13:22:02,3,openstreetmaps114,"This place does not exist: 'sa inchis' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-05T19:23:11Z POI name: Hotel Astra POI types: tourism-hotel  #CoMaps android 2026.04.07-8-FDroid",2,0,one_electro_dan,Resolved in Changeset/181673379
5257577,România,46.1855922,21.3246709,2026-04-19 00:00:00,2026-04-22 13:21:00,3,openstreetmaps114,"This place does not exist: 'nu pare sa mai existe' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-05T19:23:11Z POI name: Eben-Ezer POI types: amenity-cafe  #CoMaps android 2026.04.07-8-FDroid",4,1,one_electro_dan,I meant to say Changeset/181513416
5257579,România,46.1850054,21.3146153,2026-04-19 00:00:00,2026-04-22 13:17:29,3,openstreetmaps114,"This place does not exist: 'nu mai este Altex' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-05T19:23:11Z POI name: Altex POI types: shop-electronics  #CoMaps android 2026.04.07-8-FDroid",2,0,one_electro_dan,Resolved in Changeset/181673141
5258215,România,46.1776113,21.3188224,2026-04-20 00:00:00,2026-04-22 13:15:06,2,openstreetmaps114,"This place does not exist: 'duplicat' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-05T19:23:11Z POI has no name POI types: building amenity-cafe cuisine-coffee_shop  #CoMaps android 2026.04.07-8-FDroid",2,0,one_electro_dan,Resolved in Changeset/181672998
5257605,România,46.1776113,21.3188224,2026-04-19 00:00:00,2026-04-22 13:14:26,3,openstreetmaps114,"This place does not exist: 'duplicat' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-05T19:23:11Z POI has no name POI types: building amenity-cafe cuisine-coffee_shop  #CoMaps android 2026.04.07-8-FDroid",2,0,one_electro_dan,Resolved in Changeset/181672998
5258216,România,46.1787247,21.3210151,2026-04-20 00:00:00,2026-04-22 13:11:26,2,openstreetmaps114,"This place does not exist: 'nu e aici de ceva timp' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-05T19:23:11Z POI name: Pizzeria Milano Arad POI types: amenity cuisine-burger cuisine-ice_cream cuisine-italian cuisine-pizza amenity-restaurant  #CoMaps android 2026.04.07-8-FDroid",2,0,one_electro_dan,The POI was already removed in Changeset/181510162
5258229,România,46.1828438,21.3245797,2026-04-20 00:00:00,2026-04-22 13:10:42,2,openstreetmaps114,"This place does not exist: 'nu e aici' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-05T19:23:11Z POI name: Bancpost POI types: amenity-atm  #CoMaps android 2026.04.07-8-FDroid",2,0,one_electro_dan,The POI was already removed in Changeset/181528011
5258238,România,46.1816219,21.3298261,2026-04-20 00:00:00,2026-04-22 13:08:55,2,openstreetmaps114,"This place does not exist: 'nu e aici' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-05T19:23:11Z POI name: On Time POI types: amenity-fast_food  #CoMaps android 2026.04.07-8-FDroid",2,0,one_electro_dan,The POI was already removed in Changeset/181513213
5258488,România,46.1847129,21.3067390,2026-04-20 00:00:00,2026-04-22 13:06:50,2,openstreetmaps114,"This place does not exist: 'duplicat' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-05T19:23:11Z POI name: Expo Market Jakson POI types: amenity-marketplace  #CoMaps android 2026.04.07-8-FDroid",2,0,one_electro_dan,Resolved in Changeset/181672619
5258550,România,46.1795437,21.3318324,2026-04-20 00:00:00,2026-04-22 13:01:31,2,openstreetmaps114,"This place does not exist: 'nu este aici' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-05T19:23:11Z POI name: Bianco e Nero POI types: amenity cuisine-pizza amenity-restaurant  #CoMaps android 2026.04.07-8-FDroid",2,0,one_electro_dan,The POI was already removed in Changeset/181527232
5260934,România,46.1764013,21.3434249,2026-04-22 00:00:00,2026-04-22 12:54:56,0,openstreetmaps114,"This place does not exist: 'duplicat; nu e scris in limba locala' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-05T19:23:11Z POI has no name POI types: building wheelchair-limited amenity-university  #CoMaps android 2026.04.07-8-FDroid",2,0,one_electro_dan,Universitatea Way/304518556 are deja adăugat numele în română. Am adăugat și numele in limba maghiară dacă la asta te referi. Daca vrei sa oferi mai multe informații poți reactiva această notiță.
5260856,România,43.9804171,25.3156489,2026-04-22 00:00:00,2026-04-22 09:39:19,0,Unknown,"Serviciul de Ambulantă Județean Teleorman.  Nu este în subordonarea Spitalului Județean Teleorman. SAJ Teleorman este un serviciu public de importanță strategică, cu personalitate juridică, funcționând în subordinea directă a Ministerului Sănătății și sub coordonarea operativă a Departamentul pentru Situații de Urgență.",3,1,Unknown,
5251734,România,45.7922068,21.2227924,2026-04-15 00:00:00,2026-04-21 20:59:29,6,nick woo,"In context of overlay 'Addresses' – Voglio Pizza (Pizza Restaurant) – https://osm.org/node/11207782544 via StreetComplete 63.0:  The building number was added to the building, can be removed from here",2,0,Buraddo,
5251697,România,45.7941695,21.2171771,2026-04-15 00:00:00,2026-04-21 20:58:49,6,nick woo,Unable to answer 'Is there a shelter at this stop?' – Lăpușneanu (Bus Stop) – https://osm.org/node/6189312807 via StreetComplete 63.0:  No indication of a bus stop here,2,0,Buraddo,Removed
3750260,România,45.3180557,25.5596924,2023-06-25 00:00:00,2026-04-21 20:54:02,1031,Unknown,Portal Sinaia,2,0,Buraddo,What does this mean?
3564001,România,43.9870103,25.7523715,2023-02-18 00:00:00,2026-04-21 20:53:27,1158,Unknown,CEF proeictata,2,0,Buraddo,Not enough informations
3525262,România,47.2060783,22.7642405,2023-01-20 00:00:00,2026-04-21 20:52:29,1187,GBAB,Verify and fix Mária Út (relation 4652331) in this area / A Mária Út (M05) nyomvonalát (4652331 kapcsolat) ellenőrizni és szükség szerint javítani kellene errefelé,2,0,Buraddo,Maria Ut relations in the area look alright now
5247179,România,46.1433122,25.8591734,2026-04-12 00:00:00,2026-04-21 20:37:34,9,Cos64,Casa Kinga's Crown 077-162-3613 sf ana 20 room for rent  via StreetComplete 63.0  Attached photo(s): https://streetcomplete.app/p/338049.jpg,2,0,Buraddo,
3431565,România,46.1613449,25.8219910,2022-11-07 00:00:00,2026-04-21 20:35:38,1261,Unknown,VF139312,2,0,Buraddo,What does this mean?
3406710,România,46.4688479,22.4998954,2022-10-20 00:00:00,2026-04-21 20:35:08,1279,Unknown,32,2,0,Buraddo,What does this mean?
3406712,România,46.4686429,22.5001448,2022-10-20 00:00:00,2026-04-21 20:35:03,1279,Unknown,30,2,0,Buraddo,What does this mean?
3406709,România,46.4682457,22.4995065,2022-10-20 00:00:00,2026-04-21 20:34:59,1279,Unknown,36,2,0,Buraddo,What does this mean?
2793662,România,45.5871537,24.5512934,2021-08-09 00:00:00,2026-04-21 20:33:11,1716,Matyjace,"Forwarding anonymous report from #Mapy.cz user, please verify: 'Not a tourist path, it is via ferrata.'",2,0,Buraddo,
4205104,România,45.6441907,25.5706707,2024-04-19 00:00:00,2026-04-21 20:32:05,732,szjozsef,"according to: https://www.brasovcity.ro/stiri-wp/wp-content/uploads/2024/04/Sedinta-Comisiei-de-Circulatie-luna-04-ziua-18-hotarari.pdf There is plans to install here a pair of Bus Stations '8. SERVICIUL AMENAJARE DRUMURI PUBLICE ȘI SIGURANȚA CIRCULAȚIEI solicită avizul Comisiei de Circulaţie pentru 'amenajare stații BUS intermediare facultative' – DN1E (Str. Stejerișului) intersecția cu Str. Piscului și Aleea Dealul Spirii analiză în teren și demarare proiect de investiții, după caz'",2,0,Buraddo,It seems that they have been added
4147029,România,45.6333400,25.5932500,2024-03-10 00:00:00,2026-04-21 20:30:06,772,razwww,"There is no cave in this area, the nearest ones are some hundred meters away.",2,0,Buraddo,
3161414,România,45.6298382,25.6011701,2022-05-01 00:00:00,2026-04-21 20:29:32,1451,Unknown,"Trolley wire missing. According to google streetview there is a trolley wire in Strada Jepilor and Bulevardul Valea Cetatii, but the tags are missing.",3,0,Buraddo,
5221789,România,45.5344679,25.6100195,2026-03-27 00:00:00,2026-04-21 20:29:01,25,Nevermind0815,Schlucht  #CoMaps android 2026.03.23-5-FDroid,4,1,Buraddo,
2787632,România,45.6145402,25.5905914,2021-08-05 00:00:00,2026-04-21 20:28:01,1720,Pan Perníček,"Forwarding anonymous report from #Mapy.cz user, please verify: There's a parking.",2,0,Buraddo,
5255229,România,45.6479716,25.6194481,2026-04-18 00:00:00,2026-04-21 12:50:47,3,CoolCatOSM,Semafoare nefuncționale (galben intermitent)  via StreetComplete 63.0  Attached photo(s): https://streetcomplete.app/p/339177.jpg,3,1,Unknown,
4232647,România,46.5399361,24.5578124,2024-05-06 00:00:00,2026-04-19 21:23:07,713,itineris,Mures Mall is going to be closed. Most of its shops are already moved.,2,0,Unknown,
5254846,România,44.4593580,24.2698020,2026-04-18 00:00:00,2026-04-19 10:36:48,1,ATLAS Jr,Statie incarcare autovehicule electrice / 2 locuri,2,0,one_electro_dan,
5254840,România,44.7019050,24.2528790,2026-04-18 00:00:00,2026-04-19 10:34:08,1,ATLAS Jr,Statie incarcare autovehicule electrice / 2 locuri (in fata Centrului de informare turistica),2,0,one_electro_dan,
5254831,România,44.5179390,24.3350150,2026-04-18 00:00:00,2026-04-19 10:31:28,1,ATLAS Jr,Statie incarcare autovehicule electrice / 2 locuri,2,0,one_electro_dan,
5256576,România,44.4185750,24.3656690,2026-04-19 00:00:00,2026-04-19 09:20:14,0,ATLAS Jr,"Sens unic pe directia Nord-Sud din acest punct (din acest loc pana la intersectia cu Banului strada este foarte ingusta, fiind loc de trecere doar pentru un autovehicul; semnele de circulatie sunt vizibile pe Google Maps)",2,0,one_electro_dan,Updated the road based on your description in Changeset/181528254.
5249315,România,46.1811873,21.3323045,2026-04-14 00:00:00,2026-04-19 09:13:40,5,openstreetmaps114,"'Inchis' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-03-10T00:09:11Z POI name: Kalypso POI types: tourism-hostel  #organicmaps android 2026.03.12-2-FDroid",2,0,one_electro_dan,
5214484,România,46.1828438,21.3245797,2026-03-21 00:00:00,2026-04-19 09:11:11,29,openstreetmaps114,"'Not here' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-03-10T00:09:11Z POI name: Bancpost POI types: amenity-atm  #organicmaps android 2026.03.12-2-FDroid",2,0,one_electro_dan,
5228220,România,46.1823368,21.3239682,2026-03-31 00:00:00,2026-04-19 09:10:07,19,openstreetmaps114,"'Locația nu e buna' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-03-10T00:09:11Z POI name: SINAPIS S.R.L POI types: amenity-pharmacy  #organicmaps android 2026.03.12-2-FDroid",2,0,one_electro_dan,
5228206,România,46.1822737,21.3236517,2026-03-31 00:00:00,2026-04-19 09:10:03,19,openstreetmaps114,"'Nu e aici' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-03-10T00:09:11Z POI has no name POI types: amenity-bureau_de_change  #organicmaps android 2026.03.12-2-FDroid",2,0,one_electro_dan,
5228205,România,46.1821716,21.3235042,2026-03-31 00:00:00,2026-04-19 09:10:00,19,openstreetmaps114,"'Nu e aici' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-03-10T00:09:11Z POI has no name POI types: shop-computer  #organicmaps android 2026.03.12-2-FDroid",2,0,one_electro_dan,
5187238,România,46.1721510,21.3717994,2026-03-02 00:00:00,2026-04-19 09:07:11,48,LightAndy1,Unable to answer 'What kind of fire hydrant is this?' – Fire Hydrant – https://osm.org/node/13048994657 via StreetComplete 62.2:  Rezervor apa (Water tank),2,0,one_electro_dan,
5187239,România,46.1721799,21.3716548,2026-03-02 00:00:00,2026-04-19 09:07:07,48,LightAndy1,Unable to answer 'What kind of fire hydrant is this?' – Fire Hydrant – https://osm.org/node/13048992724 via StreetComplete 62.2:  Rezervor apa (Water tank),2,0,one_electro_dan,
4344611,România,46.1857000,21.3303000,2024-07-22 00:00:00,2026-04-19 09:06:40,636,Unknown,SIGNATURE ARAD,2,0,one_electro_dan,I couldn’t verify that there’s a physical location with that exact name at this spot.
4892585,România,46.1721510,21.3717993,2025-08-04 00:00:00,2026-04-19 09:02:33,258,LightAndy1,Unable to answer 'What kind of fire hydrant is this?' – Fire Hydrant – https://osm.org/node/13048994657 via StreetComplete 61.2:  Water tank,2,0,one_electro_dan,
4892586,România,46.1721799,21.3716548,2025-08-04 00:00:00,2026-04-19 09:02:31,258,LightAndy1,Unable to answer 'What kind of fire hydrant is this?' – Fire Hydrant – https://osm.org/node/13048992724 via StreetComplete 61.2:  Water tank,2,0,one_electro_dan,
4892570,România,46.1754410,21.3657015,2025-08-04 00:00:00,2026-04-19 08:58:00,258,LightAndy1,Unable to answer 'What’s the surface here?' – Sidewalk – https://osm.org/way/894802688 via StreetComplete 61.2:  Does not exist,2,0,one_electro_dan,Resolved by changing the tag.
4892589,România,46.1695714,21.3676648,2025-08-04 00:00:00,2026-04-19 08:54:37,258,LightAndy1,Unable to answer 'Is this still here?' – Urgent Curier (Post Office) – https://osm.org/node/4874611621 via StreetComplete 61.2:  Name changed to 'Cargus',2,0,one_electro_dan,
5224553,România,46.1764013,21.3434249,2026-03-29 00:00:00,2026-04-19 08:53:25,21,openstreetmaps114,"'Punct duplicat pe harta; nu este scris in limba locala' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-03-10T00:09:11Z POI has no name POI types: building wheelchair-limited amenity-university  #organicmaps android 2026.03.12-2-FDroid",2,0,one_electro_dan,
5217026,România,46.1795995,21.3315776,2026-03-23 00:00:00,2026-04-19 08:46:43,27,openstreetmaps114,"'Nu există acolo' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-03-10T00:09:11Z POI name: UBER POI types: amenity-bar  #organicmaps android 2026.03.12-2-FDroid",2,0,one_electro_dan,
5214479,România,46.1795437,21.3318324,2026-03-21 00:00:00,2026-04-19 08:46:39,29,openstreetmaps114,"'Nu exista' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-03-10T00:09:11Z POI name: Bianco e Nero POI types: cuisine-pizza amenity-restaurant  #organicmaps android 2026.03.12-2-FDroid",2,0,one_electro_dan,
5250797,România,45.1392810,24.6753060,2026-04-15 00:00:00,2026-04-19 08:43:30,4,Unknown,CALIN SRL,2,0,one_electro_dan,
5250800,România,45.1391390,24.6734530,2026-04-15 00:00:00,2026-04-19 08:37:39,4,Unknown,LEM'S,2,0,one_electro_dan,
5246370,România,45.1640561,24.6722857,2026-04-12 00:00:00,2026-04-19 08:33:31,7,Josef73,Hier ist eine Apotheke. Aici e o farmacie,2,0,one_electro_dan,Added the pharmacy in Changeset/181526839   You can also add the name and the opening hours if you know them.
3707115,România,45.4652215,28.0313683,2023-05-26 00:00:00,2026-04-19 08:30:03,1059,Dimitar155,Is this tram depot operational?,3,1,Unknown,
