note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
3920603,Slovensko,48.1816435,17.0737329,2023-10-03 00:00:00,2026-04-21 18:46:01,931,Pan Perníček,#Mapycz - Dle našeho uživatele nejde o parkoviště ale o manipulační plochu vedlejšího podniku. Prosím o ověření.  https://www.openstreetmap.org/way/1163366573,2,0,aceman444,"Moze to tak byt, bezne auta sa sem nemozu dostat, takze vsetky parkoviska su v tejto oblasti sukromne (ked tu niekedy stoja auta), alebo len manipulacne plochy."
3785889,Slovensko,48.1762117,17.0731187,2023-07-18 00:00:00,2026-04-21 18:46:00,1008,Pan Perníček,#Mapy.cz - Dle našeho uživatele zde vede pěšina z parkoviště. Prosím o ověření.,2,0,aceman444,"Ano, pridane."
4442517,Slovensko,48.1942968,17.0984334,2024-09-19 00:00:00,2026-04-21 18:45:58,579,Pan Perníček,"#Mapycz - Dle našeho uživatele 'Časť dolnej stanice, bývalá reštaurácia snežienka už dlhšie neexistuje. Je tam lúka.'. Prosím o ověření.",2,0,aceman444,"OK, zatial ju deaktivujem, ale moze ist o podzemnu cast budovy kedze dostala nove supisne cislo v katastri."
3863434,Slovensko,48.8795164,21.5657035,2023-08-31 00:00:00,2026-04-21 15:21:29,964,Pan Perníček,#Mapy.cz - Dle našeho uživatele zde krčma již není. Prosím o ověření.  https://www.openstreetmap.org/node/1255621515,2,0,Filip009,
4311098,Slovensko,47.7629658,18.1062439,2024-06-28 00:00:00,2026-04-21 14:42:43,662,Pan Perníček,#Mapycz - Dle našeho uživatele se na místě nachází SAM INDUSTRIES a.s.  Prosím o ověření.,2,0,Samo1,https://www.openstreetmap.org/way/4893910
4023148,Slovensko,47.7598574,18.1224659,2023-12-11 00:00:00,2026-04-21 14:07:12,862,Pan Perníček,#Mapycz - Dle našeho uživatele se na místě nachází restaurace Pizza33. Prosím o ověření.,7,1,Samo1,YES
4369360,Slovensko,47.7607192,18.1264651,2024-08-06 00:00:00,2026-04-21 14:02:39,623,Pan Perníček,#Mapycz - Dle našeho uživatele se na místě nachází čínská restaurace. Prosím o ověření.,2,0,Samo1,
5222369,Slovensko,48.2051140,17.7081764,2026-03-27 00:00:00,2026-04-21 08:16:36,25,marianciernik1,'smaller workout park' OSM snapshot date: 2026-03-10T00:09:11Z POI has no name POI types: leisure-fitness_station  #organicmaps ios 2026.03.11-12-ios,2,0,Unknown,Detské ihrisko.
3929874,Slovensko,48.1947473,17.7215776,2023-10-08 00:00:00,2026-04-21 08:16:03,926,aceman444,"Umelecke dielo, alebo nejake zariadenie?",2,0,Unknown,Pôvodné umelecké dielo - fontána.
4393005,Slovensko,48.1932401,17.7210411,2024-08-20 00:00:00,2026-04-21 08:15:13,609,Pan Perníček,#Mapycz - Dle našeho uživatele je na místě restuarace K PRESSO. prosím o ověření.,2,0,Unknown,Je to správne. K-Presso je tu.
3512193,Slovensko,49.3835593,19.0754494,2023-01-10 00:00:00,2026-04-20 20:49:51,1196,Matyjace,"Předávám report od uživatele #Mapy.cz, prosím prověřit: 'osada a turistický razsestnik'",2,0,MZPL,
5107415,Slovensko,48.4556405,16.8646595,2025-12-27 00:00:00,2026-04-20 17:28:57,114,pán Petrík,"Je tu skutočne nejaká historicky cenná zrúcanina? Autor mi neodpovedal na správu, preto prosím o preverenie miestnych maperov.",4,1,pán Petrík,"zrucaninu som vymazal, uzatvaram teda tuto poznamku"
4423769,Slovensko,49.2116752,18.7466908,2024-09-07 00:00:00,2026-04-20 17:26:13,590,nullptr0,Sídli tu ešte veľa nepridaných/nezmapovaných firiem. Ak sa niekto nudí...,3,0,t_ja,"Takéto poznámky nemajú zmysel, nakoľko po meste sú stovky budov s mnohými firmami a nie je reálne možné ich všetky zmapovať a už vôbec nie udržiavať informácie o nich vždy aktuálne..."
4233818,Slovensko,48.5009225,18.8428697,2024-05-07 00:00:00,2026-04-20 16:35:05,713,Pan Perníček,#Mapycz - Dle našeho uživatele se jedná o turistickou atrakci. Prosím o ověření.,2,0,Kamil_R,Jedna se o moderni imitaci historickeho sidla. Stavba je soukroma a neni pristupna verejnosti. Bude zrejme validni uzavrit beze zmeny jako chybny podnet.
5221271,Slovensko,49.1986130,18.7391950,2026-03-27 00:00:00,2026-04-20 15:43:32,24,Filip009CZ,#mapycom user report #3059554 - 'Tadiaľto vedie normálne chodník. Dá sa tade prejsť.'  https://www.openstreetmap.org/way/188336204,2,0,t_ja,"Medzičasom opravené, aj routovanie cez tento úsek už funguje."
5256955,Slovensko,48.1413843,17.1137379,2026-04-19 00:00:00,2026-04-20 08:10:09,1,milof,Unable to answer 'What’s the surface quality here?' – Pedestrian Crossing – https://osm.org/way/262878458 via StreetComplete 63.0:  Priechod pred chodcov tu nie je.,2,0,ticho2,"Vdaka, prechod zmazany."
5256922,Slovensko,48.1416366,17.1114162,2026-04-19 00:00:00,2026-04-20 08:08:07,1,milof,Unable to answer 'Does this crosswalk have tactile paving on both ends?' – Unmarked Crossing – https://osm.org/node/3651446569 via StreetComplete 63.0:  Nie je tu vyznačený prechod cez cestu.  Attached photo(s): https://streetcomplete.app/p/339447.jpg,2,0,ticho2,"Vdaka, oznacil som prechod ako 'informal'. Najradsej by som ho uplne zmazal, ale vidi sa mi ze to casto 'ponuka' ludi tadial chodit aj ked je to technicky zakazane."
4866969,Slovensko,48.1822533,17.0489115,2025-07-20 00:00:00,2026-04-19 18:34:44,273,ticho2,"Tato cast chodnika je momentalne neprechodna. Z oboch stran su tam znacky pre zakaz vstupu pre chodcov, ako aj zakaz vjazdu pre cyklistov.  Je to kvoli tomu, ze na tom useku je vyjazd pre nakladne auta zo staveniska - prerabaju alebo obnovuju susediaci sportovy areal.  Nevidel som tam ziadnu informacnu tabulu ze do kedy to ma byt.",7,0,ticho2,"Prestavba hotova, znacky odstranene."
5205962,Slovensko,48.2070712,17.0248171,2026-03-15 00:00:00,2026-04-19 18:29:55,35,ticho2,"Tu sa buduje mostik ponad potok medzi cyklotrasou a skolkou. Zatial je nepristupny, zahradeny plotom a zamknutou branickou.  Ked bude hotovy a spristupneny, bude treba upravit v mape.",2,0,ticho2,"Mostik je hotovy, mapa aktualizovana."
5202375,Slovensko,47.7992302,18.7250659,2026-03-12 00:00:00,2026-04-19 09:51:57,38,TheBuddhalint,"'place is at a different location - ~20m away indicated by another business placed correctly' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-03-10T00:09:11Z POI name: Tasty Vape POI types: shop-tobacco  #organicmaps android 2026.03.11-12-FDroid",2,0,envagyokabela,deleted it
