note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
1459300,Bénin,6.4758316,2.6198938,2018-07-18 00:00:00,2022-11-17 12:29:40,0,Cattleya2,sens unique,2,0,Syl,A été ajouté depuis
1456512,Bénin,6.4731684,2.6071837,2018-07-16 00:00:00,2022-11-17 12:29:09,0,Cattleya2,Rue de l'inspection,2,0,Syl,Note en double
1115473,Bénin,10.2957554,1.3821852,2017-08-24 00:00:00,2022-11-17 12:26:54,0,Hinnk,"'Elle est mal localisée' The place has gone or never existed. This is an auto-generated note from MAPS.ME application: a user reports a POI that is visible on a map (which can be outdated), but cannot be found on the ground. POI name: Le Sénateur POI types: building amenity-nightclub OSM data version: 2017-07-03T17:28:05Z  #mapsme",2,0,Syl,Note en double
1386888,Bénin,6.4834874,2.6289524,2018-05-08 00:00:00,2022-11-17 12:26:02,0,Ivan Joseph Gnanhoue,"'Ce n'est pas là ' The place has gone or never existed. This is an auto-generated note from MAPS.ME application: a user reports a POI that is visible on a map (which can be outdated), but cannot be found on the ground. POI name: Ayïmlonfidé POI types: tourism-guest_house OSM data version: 2018-03-16T17:06:02Z  #mapsme",2,0,Syl,Il n'y a plus rien ici dans OSM
1134051,Bénin,7.1837026,2.0445102,2017-09-10 00:00:00,2022-11-17 12:19:20,0,GBEMAVO Eric,'Les week-ends je suis au repos' POI has no name POI types: highway-rest_area OSM data version: 2017-07-28T09:42:02Z  #mapsme,2,0,Syl,
1134086,Bénin,8.5405166,2.0117604,2017-09-10 00:00:00,2022-11-17 12:19:20,0,GBEMAVO Eric,"'Bénin, Bohicon.' POI has no name POI types: highway-rest_area OSM data version: 2017-07-28T09:42:02Z  #mapsme",2,0,Syl,
1134085,Bénin,8.5405166,2.0117604,2017-09-10 00:00:00,2022-11-17 12:19:20,0,GBEMAVO Eric,'week-ends' POI has no name POI types: highway-rest_area OSM data version: 2017-07-28T09:42:02Z  #mapsme,4,0,Syl,
1134087,Bénin,7.1836996,2.0445087,2017-09-10 00:00:00,2022-11-17 12:19:19,0,GBEMAVO Eric,'week-end Bohicon' POI has no name POI types: highway-rest_area OSM data version: 2017-07-28T09:42:02Z  #mapsme,2,0,Syl,
912807,Bénin,6.3642800,2.4149600,2017-03-03 00:00:00,2022-11-17 12:14:21,0,saliousoft,Ecole saint jean,2,0,Syl,A été ajoutée depuis
739603,Bénin,6.3676982,2.4252108,2016-10-06 00:00:00,2022-11-17 12:11:35,0,Yao HOUNAKE,mon voyage (OSM data version: 2016-09-19T14:38:03Z) #mapsme,2,0,Syl,
712967,Bénin,11.1325711,2.9255003,2016-09-15 00:00:00,2022-11-17 12:09:07,0,ZOUBEROU HASSAN,"The place has gone or never existed. This is an auto-generated note from MAPS.ME application: a user reports a POI that is visible on a map (which can be outdated), but cannot be found on the ground. (OSM data version: 2016-08-22T09:03:02Z) #mapsme",2,0,Syl,Il n'y a plus rien ici dans OSM
699195,Bénin,6.4926113,2.6115783,2016-09-03 00:00:00,2022-11-17 12:05:48,0,saliousoft,pont,2,0,Syl,A été ajouté depuis
647949,Bénin,6.5778762,2.5233347,2016-07-28 00:00:00,2022-11-17 12:03:39,0,Cattleya2,Lampadaire Solaire,2,0,Syl,A été ajouté depuis
634535,Bénin,6.5371394,2.4027558,2016-07-19 00:00:00,2022-11-17 12:00:47,0,saliousoft,ecole,2,0,Syl,A été ajoutée depuis
634521,Bénin,6.3899284,2.3639328,2016-07-19 00:00:00,2022-11-17 11:59:01,0,saliousoft,RUE 9.224,2,0,Syl,A été ajoutée depuis
597861,Bénin,6.3708963,2.1373422,2016-06-18 00:00:00,2022-11-17 11:52:54,0,saliousoft,mosquée sur la route,2,0,Syl,A été ajoutée depuis
586392,Bénin,6.5164196,1.8238163,2016-06-07 00:00:00,2022-11-17 11:52:20,0,Unknown,"Sè, Mono, Bénin",2,0,Syl,Déjà présent
481324,Bénin,6.2501183,1.6838591,2015-12-11 00:00:00,2022-11-17 11:49:49,0,AKE Amazan,cimetière,2,0,Syl,A été ajouté depuis
481321,Bénin,6.2619441,1.7449882,2015-12-11 00:00:00,2022-11-17 11:49:09,0,AKE Amazan,école,2,0,Syl,A été ajoutée depuis
481305,Bénin,6.4010836,1.9146826,2015-12-11 00:00:00,2022-11-17 11:47:10,0,AKE Amazan,Dos d'âne,2,0,Syl,A été ajouté depuis
481299,Bénin,6.3891437,1.9393236,2015-12-11 00:00:00,2022-11-17 11:46:31,0,AKE Amazan,Dos d'âne,2,0,Syl,A été ajouté depuis
481295,Bénin,6.3939746,1.9526965,2015-12-11 00:00:00,2022-11-17 11:45:44,0,AKE Amazan,Dos d'âne,2,0,Syl,A été ajouté depuis
481294,Bénin,6.3929032,1.9893622,2015-12-11 00:00:00,2022-11-17 11:45:19,0,AKE Amazan,Antenne de relais,2,0,Syl,A été ajoutée depuis
481297,Bénin,6.3886120,1.9438449,2015-12-11 00:00:00,2022-11-17 11:44:54,0,AKE Amazan,Dos d'âne,2,0,Syl,A été ajouté depuis
481290,Bénin,6.3863365,2.0088882,2015-12-11 00:00:00,2022-11-17 11:44:24,0,AKE Amazan,Dos d'ânes,2,0,Syl,A été ajouté depuis
481292,Bénin,6.3899718,1.9961041,2015-12-11 00:00:00,2022-11-17 11:43:49,0,AKE Amazan,dos d'âne,2,0,Syl,A été ajouté depuis
481289,Bénin,6.3859185,2.0107287,2015-12-11 00:00:00,2022-11-17 11:42:17,0,AKE Amazan,Dos d'âne,2,0,Syl,A été ajouté depuis
481280,Bénin,6.3668135,2.1243621,2015-12-11 00:00:00,2022-11-17 11:41:25,0,AKE Amazan,Bénin Tracteur,2,0,Syl,A été ajouté depuis
481271,Bénin,6.3878783,2.3221160,2015-12-11 00:00:00,2022-11-17 11:40:48,0,AKE Amazan,Passage Piétons,2,0,Syl,Ajoutés depuis
481335,Bénin,6.2410757,1.6347343,2015-12-11 00:00:00,2022-11-13 17:01:33,0,AKE Amazan,cimetière,2,0,Syl,A été ajouté depuis
481316,Bénin,6.2881955,1.8114877,2015-12-11 00:00:00,2022-09-11 09:59:11,0,AKE Amazan,pont,2,0,Syl,Déjà présent
3275362,Bénin,6.9710015,1.8505802,2022-07-20 00:00:00,2022-07-20 17:27:17,0,Adonisbj,Mairie de Klouékanmè,2,0,Abobo229,Mairie de Klouékanmè
571975,Bénin,8.0975364,2.5389942,2016-05-23 00:00:00,2022-07-07 22:38:18,0,ilasolthah,péage police,3,1,Gouvide jean GBAGUIDI,
3220939,Bénin,6.8290403,2.0108804,2022-06-12 00:00:00,2022-06-26 12:20:29,0,ccloquet,départ de route,2,0,ccloquet,
3236814,Bénin,7.1992863,1.9706982,2022-06-22 00:00:00,2022-06-26 12:16:38,0,ccloquet,sur city 67599192,2,0,ccloquet,
3236815,Bénin,7.1970333,1.9805098,2022-06-22 00:00:00,2022-06-26 12:15:00,0,ccloquet,chez Monique : 94972143,2,0,ccloquet,
3236813,Bénin,7.1945790,1.9859559,2022-06-22 00:00:00,2022-06-26 12:13:32,0,ccloquet,motel d abomey : désaffecté,2,0,ccloquet,
3220940,Bénin,6.8520133,2.0037111,2022-06-12 00:00:00,2022-06-12 10:04:22,0,ccloquet,départ de route vers tohou étroit 1 seul vehicuke,2,0,ccloquet,
3213655,Bénin,6.9829908,1.8370581,2022-06-06 00:00:00,2022-06-06 20:16:07,0,Unknown,hotel yesu leme,2,0,ccloquet,
3154847,Bénin,6.3718000,2.4098000,2022-04-27 00:00:00,2022-04-27 17:34:03,0,Unknown,Super cool,2,0,kartonage,"Feel free to provide meaningful information, otherwise this note does not contain anything to add to the map. Notes are publicly visible and meant for improvements and error corrections. Thanks."
3097862,Bénin,11.4150815,3.4627533,2022-03-22 00:00:00,2022-03-22 11:03:11,0,Charles Batematom,Dangorou,3,1,Charles Batematom,
2451839,Bénin,6.3818512,2.3311562,2020-12-04 00:00:00,2022-02-04 17:33:37,0,Paul Outré,"En fait, j'habite là où j'ai mis le marqueur, dans la 'rue' derrière la pharmacie Dekoungbe, et pas là où la localisation (erratique) me place, parfois de l'autre côté de la voie ferrée, quand ce n'est pas de l'autre côté de la RNIE1, près du cimetière du PK 14.",3,0,Syl,"Bonjour, la localisation se fait de votre côté, si elle est fausse il n'y a rien que l'on peut faire du côté d'OpenStreetMap."
