note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
4432652,France,49.9875274,3.4525502,2024-09-13 00:00:00,2026-04-23 18:15:09,587,Vermandois,"Bâtiment en cours de démolition. Dans le nouveau, il y aura le nouvel Aldi.  Source : https://www.aisnenouvelle.fr/id417159/article/2023-05-26/une-page-se-tourne-bohain-en-vermandois-avec-la-demolition-de-lusine-dubly ; https://www.aisnenouvelle.fr/id545251/article/2024-07-24/un-nouvel-aldi-en-construction-bohain-en-vermandois  #surveyme",2,0,gosgtan,Mise à jour sur OSM faite
4432647,France,49.9873730,3.4518123,2024-09-13 00:00:00,2026-04-23 18:14:57,587,Vermandois,"Démolition en cours du bâtiment Aldi, qui doit être remplacé par un parking.  Source : https://www.aisnenouvelle.fr/id557704/article/2024-09-09/un-carrefour-express-la-place-de-lancienne-pharmacie-du-centre-ville-de-bohain  #surveyme",3,0,gosgtan,"Travaux terminés, mise à jour sur OSM faite"
4517451,France,49.9854191,3.4559805,2024-11-12 00:00:00,2026-04-23 18:14:36,527,Vermandois,"Bâtiment au n° 22 abandonné, bientôt détruit (source : Aisne nouvelle, 26/10/2024).  #surveyme",2,0,gosgtan,"Bâtiment détruit, mise à jour sur OSM faite"
5242812,France,47.1891952,-1.5156193,2026-04-09 00:00:00,2026-04-23 18:04:20,14,H@mlet,Unable to answer 'What surface does this road have?' – Service Road – https://osm.org/way/1090651181 via StreetComplete 63.0:  Cette voie ne debout pas sur la route de Clisson,3,0,H@mlet,"Ça a l'air parfait, merci !"
5155351,France,45.7624441,4.8247509,2026-02-05 00:00:00,2026-04-23 18:02:07,77,willsandy,'passage ouvert jusqu'à 21h00 le soir en hiver et jusqu'à 23h00 en été' OSM snapshot date: 2026-01-25T13:04:34Z POI has no name POI types: barrier-gate  #organicmaps android 2026.01.26-11-FDroid,6,1,Everteal,"Hm, c'est embêtant ; on ne peut pas rentrer d'horaires comme ça d'après la syntaxe des opening hours. Je mets l'ouverture au levé du soleil, et laisse le printemps et l'automne en 'unknown' (https://www.openstreetmap.org/changeset/181731926). Merci pour vos contributions à OSM !"
5262802,France,50.2697854,3.3260572,2026-04-23 00:00:00,2026-04-23 17:50:37,0,Unknown,Parking 🅿,2,0,gosgtan,"Déjà intégré, pas la peine de remettre une nouvelle note, il faut attendre quelques heures pour que les modifications soient visibles sur la carte."
5124696,France,43.2933968,5.3851636,2026-01-10 00:00:00,2026-04-23 17:50:04,103,Jean Kins,"The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2025-12-14T02:16:23Z POI name: Le Jam POI types: wheelchair-no amenity-nightclub  #organicmaps ios 2025.12.22-1-ios",5,0,Everteal,Merged over the old business (https://www.openstreetmap.org/changeset/181731420). Thank you for your contribution to OSM!
5239693,France,49.4209040,1.0978360,2026-04-07 00:00:00,2026-04-23 17:47:10,16,Spyro The Bat,Cela fait des mois que ce n'est plus ouvert. Vu sur les réseaux sociaux que celui qui tenait l'enseigne serait parti en retraite. Une affiche est mise depuis la fermeture de l'enseigne sur la porte automatique. À aller voir sur place pour savoir qu'est-ce qui est affiché exactement.,2,0,Kurosawa06,Roady ajouté en disused:shop.
5250139,France,48.8699826,2.3405425,2026-04-14 00:00:00,2026-04-23 17:42:18,9,BirdyWasHere,"This place does not exist: 'The restaurant's name has changed.' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-05T19:23:11Z POI name: Yoummah POI types: amenity cuisine-oriental amenity-restaurant  #CoMaps android 2026.04.07-8-FDroid",7,1,Everteal,"Got it. For the record, we can't use Google Reviews as a source (https://wiki.openstreetmap.org/wiki/Don%27t_copy_from_other_maps), but the information you've provided is more than enough. I closed the old restaurant and opened a new one with no defined name (https://www.openstreetmap.org/changeset/181731095). Thank you for your contribution to OSM!"
5147023,France,44.4678378,0.9497286,2026-01-29 00:00:00,2026-04-23 17:40:10,84,Mimi644047,"'Fermeture définitive ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2025-12-14T02:16:23Z POI name: Le jardin d'olivier POI types: shop-florist  #organicmaps android 2026.01.16-8-Google",6,1,Everteal,Remplacé (https://www.openstreetmap.org/changeset/181731015). Merci pour votre contribution à OSM !
3455949,France,44.2080384,0.6219828,2022-11-25 00:00:00,2026-04-23 17:14:58,1245,ERIC JAOUEN,Nombre de stationnement vélos dans l'abri vélo?,2,0,Azoffh,Ajouté
5262220,France,47.9064686,6.4021218,2026-04-23 00:00:00,2026-04-23 17:12:31,0,Unknown,"L'entrée principales de l'Écomusée se fait aujourd'hui par le parking. Le point suggère de passer par l'ancienne entrée, qui est aujourd'hui fermée.  Merci, l'Écomusée du Pays de la Cerise",3,0,Lejun,https://www.openstreetmap.org/changeset/181729705
5262081,France,47.0580791,4.1746102,2026-04-23 00:00:00,2026-04-23 16:53:00,0,Tony Bullet,"Ce chemin ne s'arrête pas ici, il rejoint celui qui se trouve au NO (je vais ajouter une note à l'endroit où ils se rejoignent)",2,0,Lejun,https://www.openstreetmap.org/way/1502770620/
5262082,France,47.0599192,4.1718633,2026-04-23 00:00:00,2026-04-23 16:52:59,0,Tony Bullet,Le chemin qui vient de la croix de taille rejoint ce chemin à cet endroit.,2,0,Lejun,https://www.openstreetmap.org/way/1502770620/
5262046,France,43.6444742,3.8686359,2026-04-23 00:00:00,2026-04-23 16:50:22,0,Remi A (Rem),"Bonjour, Ce parking, ainsi que la petite allée qui y mène n'existent plus suite aux travaux de la ligne 5. Je ne suis pas tout à fait certain du tracé dans la zone pour l'accès au bois de Montmaur qui existe toujours.",2,0,Lyon-St-Clair,maj cf imagerie Esri
5262870,France,46.5360502,-1.2252930,2026-04-23 00:00:00,2026-04-23 16:38:57,0,Mayhe66,Le magasin 'cave à vins' n’existe plus. Il est replacé par 'L’Atelier' Salon de coiffure.,4,1,Mayhe66,Disparition de Raf Kebab. Remplacé par O’Dinner restauration rapide.
4871687,France,46.4607614,-1.1327317,2025-07-23 00:00:00,2026-04-23 16:25:34,274,zorun,"Ombrières solaires, il faut vérifier si c'est un ajout sur les ombrières existantes ou si c'est des nouvelles.",3,0,Mayhe66,Ombrieres solaires crées en service depuis plus d’une année. Elles recouvrent environ la moitié du parking. Entre le bâtiment du centre Leclerc et la moitié de l’espace de stationnement.
5079338,France,46.6834390,-1.4491280,2025-12-04 00:00:00,2026-04-23 16:17:48,140,Mayhe66,ENEDIS,4,0,Mayhe66,
5260375,France,49.4401240,1.0866810,2026-04-21 00:00:00,2026-04-23 16:08:31,2,Spyro The Bat,Bâtiment vacant car Bouygues ont déménagé depuis novembre 2023.  Ils sont depuis à cette adresse : 8B Avenue Jean Rondeaux 76100 ROUEN,2,0,Kurosawa06,"Ajouté, merci;"
5260378,France,49.4360616,1.0772234,2026-04-21 00:00:00,2026-04-23 16:08:22,2,Spyro The Bat,Voir la note 5260375 pour plus d'informations.,2,0,Kurosawa06,"Ajouté, merci;"
5125684,France,48.6135480,0.2151990,2026-01-11 00:00:00,2026-04-23 16:05:52,102,Unknown,pas D3,2,0,benoitdd,ok
5125664,France,48.6807110,0.2906010,2026-01-11 00:00:00,2026-04-23 16:00:55,102,Unknown,D736 -> C1,2,0,benoitdd,ok
5262746,France,48.2383223,7.4797221,2026-04-23 00:00:00,2026-04-23 16:00:52,0,SKyR7,'Changement d'exploitant. Nouveaux menus. Équipe jeune et accueillante.' OSM snapshot date: 2026-04-05T19:23:11Z POI name: Auberge Herbassiette POI types: amenity-restaurant  #CoMaps android 2026.04.07-8-FDroid,2,0,GeorgeKaplan,Note 'commentaire' d'OM
5262687,France,45.7044190,4.9430350,2026-04-23 00:00:00,2026-04-23 15:59:16,0,Unknown,Christine et Claude,2,0,GeorgeKaplan,Pas de note personnelle svp
5262053,France,47.7189740,-3.4430135,2026-04-23 00:00:00,2026-04-23 15:58:39,0,Unknown,Très joli,2,0,GeorgeKaplan,Pas de note personnelle svp
5115418,France,49.4707110,1.3429610,2026-01-03 00:00:00,2026-04-23 15:45:06,110,karr4s,Nouveau magasin/réparateur de vélo à localiser (il n'est pas situé à l'emplacement de cette note)  name=Pignon Fixe Cycles ref:FR:SIRET=99447456700017  Source : https://actu.fr/normandie/ry_76548/un-nouveau-magasin-ouvre-pres-de-rouen-et-va-faire-le-bonheur-de-tous-les-cyclistes_63633717.html,2,0,Kurosawa06,Ajouté.
5170421,France,49.4981200,0.1448000,2026-02-16 00:00:00,2026-04-23 15:41:04,66,Lyon-St-Clair,Vérifier les sens de circulation ave les travaux du tram C,2,0,Unknown,
3356490,France,49.4961200,0.1283300,2022-09-12 00:00:00,2026-04-23 15:39:31,1319,Unknown,Salle séminaire Aile G,2,0,Unknown,
5170423,France,49.4934411,0.1518345,2026-02-16 00:00:00,2026-04-23 15:36:36,66,Lyon-St-Clair,Vérifier les sens de circulation ave les travaux du tram C,2,0,Unknown,
5170422,France,49.4863000,0.1359600,2026-02-16 00:00:00,2026-04-23 15:35:16,66,Lyon-St-Clair,Vérifier les sens de circulation ave les travaux du tram C,2,0,Unknown,
5129221,France,50.2520210,3.0325752,2026-01-14 00:00:00,2026-04-23 15:32:03,99,Unknown,Building à réimporter du cadastre  https://wiki.openstreetmap.org/wiki/France/Cadastre/Import_semi-automatique_des_bâtiments  https://www.lavoixdunord.fr/1664886/article/2026-01-14/recourt-deux-lotissements-ont-fait-bondir-la-population-de-50-en-six-ans,2,0,gosgtan,"Les building ont déjà été importés via imagerie aérienne, il n'y a rien à faire de plus, je ferme"
5130882,France,48.2845490,0.6219080,2026-01-15 00:00:00,2026-04-23 15:26:58,98,Unknown,D638,2,0,benoitdd,ok
5261236,France,50.2585137,3.9593133,2026-04-22 00:00:00,2026-04-23 15:16:13,1,Unknown,Parking 🅿,2,0,Sébastien Pi,ajouté
5261230,France,50.2696620,3.3252043,2026-04-22 00:00:00,2026-04-23 15:12:57,1,Unknown,Parking 🅿,2,0,gosgtan,Intégré à OSM. Merci pour votre note
5261240,France,50.3305049,3.5147184,2026-04-22 00:00:00,2026-04-23 15:09:15,1,Unknown,supprimer,2,0,Sébastien Pi,Je ne trouve plus rien sur Internet sauf des annuaires génériques.
5261231,France,50.2690894,3.3260036,2026-04-22 00:00:00,2026-04-23 15:05:50,1,Unknown,ALDI Hordain,2,0,gosgtan,Voilà. Intégré à OSM.
2764736,France,50.9952841,2.1772774,2021-07-21 00:00:00,2026-04-23 15:04:12,1737,RobertHB,road blocked because of works,8,1,Alexb60,"It should be checked in place - when we where there, it was a big constriction area. I am quite shure nowadays it has changed a lot"
5258696,France,43.5605048,1.4475749,2026-04-20 00:00:00,2026-04-23 14:58:22,3,Azertixe,Maison d'accueil Le Vallon (CHU Rangueil)  via StreetComplete 63.0,8,0,PikaMap,"Bonjour, Merci pour la note et toutes les informations, je viens de faire l'ajout via : https://www.openstreetmap.org/changeset/181723186 Bonne soirée"
5259153,France,43.5520320,1.5027880,2026-04-21 00:00:00,2026-04-23 14:50:25,2,Unknown,Orange,2,0,PikaMap,Mise à jour via : https://www.openstreetmap.org/changeset/181722749 Correction de l'identifiant ANFR
5254370,France,43.6287739,1.4752120,2026-04-17 00:00:00,2026-04-23 14:44:10,6,AgnèsM,Unable to answer 'How wide is the bicycle path here?' – Cycle Path – https://osm.org/way/33562329 via StreetComplete 62.2:  I don't think there's one?  Attached photo(s): https://streetcomplete.app/p/339071.jpg,4,0,PikaMap,I have update the bicycle path : https://www.openstreetmap.org/changeset/181722432
5254368,France,43.6286571,1.4740396,2026-04-17 00:00:00,2026-04-23 14:44:06,6,AgnèsM,Unable to answer 'How wide is the bicycle path here?' – Cycle Path – https://osm.org/way/33562330 via StreetComplete 62.2:  I don't think there's a cycle path?  Attached photo(s): https://streetcomplete.app/p/339070.jpg,3,0,PikaMap,I have update the bicycle path : https://www.openstreetmap.org/changeset/181722432
3285451,France,43.5327674,1.4769799,2022-07-27 00:00:00,2026-04-23 14:41:22,1366,Lepticed,Unable to answer 'What’s the name of this place?' for https://osm.org/node/9861077871 via StreetComplete 45.1:  There are multiple doctors here. It's a building with three different entrances.,9,0,PikaMap,"Je suis allé vérifier sur le terrain : apparemment, on ne référence pas un POI par médecin. J’ai donc tagué les bâtiments et indiqué les médecins en description.  https://pikamap.fr/i/2565118.jpeg https://pikamap.fr/i/8082298.jpeg https://pikamap.fr/i/4416925.jpeg https://pikamap.fr/i/0667349.jpeg https://pikamap.fr/i/8440431.jpeg https://pikamap.fr/i/1695899.jpeg"
5262006,France,48.6962080,-1.3907142,2026-04-23 00:00:00,2026-04-23 14:33:48,0,PlayGuide,"Il existe ici une aire de jeux (structure, slide, springy) et un équipement sportif (city_stade) signalés via l'appli #PlayGuide :  https://playguide.eu/app/playground/52879b14-9a28-454e-b37c-84bf6ac68675",2,0,waterced,Ajoutée
5262009,France,50.4671789,2.7157802,2026-04-23 00:00:00,2026-04-23 14:21:05,0,PlayGuide,"Il existe ici une aire de jeux (structure, slide, springy) signalée via l'appli #PlayGuide :  https://playguide.eu/app/playground/42c75aef-f79b-44d8-998b-16cef6814307",2,0,waterced,Ajoutée
5262010,France,48.7349534,-1.3937009,2026-04-23 00:00:00,2026-04-23 14:16:43,0,PlayGuide,"Il existe ici une aire de jeux (structure, slide, springy) signalée via l'appli #PlayGuide :  https://playguide.eu/app/playground/82f884cd-579e-4ef7-a4b9-5c31656580d4",2,0,waterced,Ajoutée
5262469,France,48.9061855,2.1162036,2026-04-23 00:00:00,2026-04-23 13:56:28,0,Jeanbon_,'Pépinière d’entreprise' OSM snapshot date: 2026-04-05T19:23:11Z POI has no name POI types: building  #CoMaps ios 2026.04.07-8-ios,2,0,Jeanbon_,
5131607,France,48.5390000,-1.9683605,2026-01-16 00:00:00,2026-04-23 13:54:59,97,Pan Perníček,"Forwarding anonymous report from #mapycom user, please verify: There's no footway.  https://www.openstreetmap.org/way/586013302",2,0,waterced,corrected
4845347,France,49.2934510,-0.1064970,2025-07-08 00:00:00,2026-04-23 13:32:21,289,Kurosawa06,2025/07 : Ce parking va peut-être devenir payant vu qu'il y a des barrières levantes qui sont en cours d'installation. À vérifier sur place.  #survey,2,0,Kurosawa06,Parking payant ajouté. Vérifié sur le terrain.
5185969,France,48.8051054,2.1176050,2026-03-01 00:00:00,2026-04-23 12:04:48,53,SNT - 0921935D - 2nde 3,Unable to answer 'Do these steps have a ramp? What kind?' – Steps – https://osm.org/way/134016022 via StreetComplete 62.2:  Only stairs,2,0,DurainABC,Modification rapportées. Merci pour votre contribution !
5262045,France,46.0373619,3.9809593,2026-04-23 00:00:00,2026-04-23 12:02:06,0,Thomas2504,"This place does not exist: 'I placed it wrong, sorry' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-05T19:23:11Z POI name: Boulangerie Pâtisserie POI types: shop-bakery  #CoMaps ios 2026.04.07-8-ios",2,0,Syl,I remove it
5261251,France,50.1834457,3.2539701,2026-04-22 00:00:00,2026-04-23 11:48:53,1,Unknown,"Nouvelle Concessionnaire Kia, Omoda et Jaecoo à Cambrai",2,0,gosgtan,C'est déjà bien intégré.
5086858,France,48.6646179,6.1610046,2025-12-11 00:00:00,2026-04-23 10:05:34,133,Geovelo_Notes,Parking vélo non repertorié - Abris Photo·s et/ou informations disponibles ici: https://amenagements-cyclables.fr/fr/contributions/111128 (This note has been created from Geovelo),6,1,Nick Parker,Parking vélo ajouté.
5205379,France,43.2990801,-0.3685813,2026-03-15 00:00:00,2026-04-23 09:43:14,39,Macrico,Unable to answer 'Is this still here?' – Les viandes du Haut-Béarn (Butcher) – https://osm.org/node/10049652307 via StreetComplete 63.0:  Permanence électorale François Bayrou,2,0,Unknown,
5258851,France,43.0152282,1.3393602,2026-04-20 00:00:00,2026-04-23 09:27:37,3,Unknown,Passage a gué,2,0,waterced,Ajouté
5132393,France,48.3725510,0.5771520,2026-01-17 00:00:00,2026-04-23 09:15:21,96,Unknown,D955 -> D455,2,0,benoitdd,corrigé
4050498,France,49.5516774,2.9632562,2024-01-02 00:00:00,2026-04-23 08:34:37,842,Eric38fr,"N'est-ce pas ici que s'est installée en 2015 la distillerie Ergaster, qui produit whiskys et gins ?",3,0,waterced,"Le site précise Zone d’activité Noyon-Passel 1 Avenue du Parc, 60400 Passel OK"
5262011,France,49.7420113,2.8205146,2026-04-23 00:00:00,2026-04-23 08:30:03,0,PlayGuide,"Il existe ici une aire de jeux (structure, springy, hopscotch) signalée via l'appli #PlayGuide :  https://playguide.eu/app/playground/3c33642a-24ad-4883-a2ce-25a768bf9b42",2,0,waterced,Ajoutée
5259380,France,47.8586838,-3.9812978,2026-04-21 00:00:00,2026-04-23 08:28:07,2,Christophe COUTURIER,Le petit 'triangle' n'existe pas  via StreetComplete 63.0,2,0,Christophe COUTURIER,Corrigé dans changeset #181705483 (https://www.openstreetmap.org/changeset/181705483)
5259394,France,47.8543844,-3.9778152,2026-04-21 00:00:00,2026-04-23 08:22:08,2,Christophe COUTURIER,Ce petit bout de chemin n'existe plus  via StreetComplete 63.0,2,0,Christophe COUTURIER,Corrigé dans changeset #181705317 (https://www.openstreetmap.org/changeset/181705317)
5259405,France,47.8542820,-3.9820243,2026-04-21 00:00:00,2026-04-23 08:20:07,2,Christophe COUTURIER,In context of overlay 'Street lighting' – Path – https://osm.org/way/108268785 via StreetComplete 63.0:  Ce chemin de jonction n'existe plus,2,0,Christophe COUTURIER,Corrigé dans le changeset #181705208 (https://www.openstreetmap.org/changeset/181705208)
3885519,France,43.7516021,5.8555949,2023-09-12 00:00:00,2026-04-23 07:02:58,954,Andreas Hund,ARVALIS research site,3,0,GeorgeKaplan,"Pas de réponse, je ferme."
1090232,France,43.4695236,5.8821541,2017-08-03 00:00:00,2026-04-23 06:55:54,3185,tuxayo,Allée des Rigaous ou Chemin des Regaous?  source: BANO,3,0,GeorgeKaplan,"Pas de réponse, je ferme"
5261716,France,43.4714366,5.4973230,2026-04-22 00:00:00,2026-04-23 06:38:19,1,Unknown,'Toilettes publiques du stade' OSM snapshot date: 2026-04-04T03:36:32Z POI has no name POI types: amenity-toilets  #organicmaps ios 2026.04.07-8-ios,2,0,GeorgeKaplan,Note 'commentaire' d'OM
5261677,France,42.7790200,-0.1240700,2026-04-22 00:00:00,2026-04-23 06:37:26,1,Unknown,Bayssellance,2,0,GeorgeKaplan,Pas de note personnelle svp
4582647,France,45.8442647,6.2137020,2025-01-09 00:00:00,2026-04-23 06:00:31,469,Unknown,Station de relevage des eaux usées,2,0,BaboucheVerte,déjà cartographié : https://www.openstreetmap.org/way/290267315
5236639,France,45.8525680,6.0170800,2026-04-06 00:00:00,2026-04-23 05:57:43,17,Unknown,D138,2,0,BaboucheVerte,ref ajoutée
5236641,France,45.8523660,6.0185500,2026-04-06 00:00:00,2026-04-23 05:57:42,17,Unknown,D138,2,0,BaboucheVerte,màj: https://www.openstreetmap.org/changeset/181700809
5250696,France,45.4752220,6.0391010,2026-04-15 00:00:00,2026-04-23 05:41:15,8,Unknown,8A chemin de la petite île 73800 STE HELENE DU LAC,2,0,BaboucheVerte,https://www.openstreetmap.org/node/12132508169 déjà cartographié
4914952,France,45.5009529,6.0453662,2025-08-17 00:00:00,2026-04-23 05:40:24,249,_-Paul-_,Présence d'une piste cyclable bidirectionnelle côté Nord Ouest de la route. Toute récente (écrit en août 2025)  via StreetComplete 61.2  Attached photo(s): https://streetcomplete.app/p/299002.jpg https://streetcomplete.app/p/299003.jpg,3,0,BaboucheVerte,semble cartographié déjà ? https://www.openstreetmap.org/way/1432943921
3825621,France,45.6267939,4.9299860,2023-08-10 00:00:00,2026-04-23 05:33:47,987,Unknown,les numéros paraissent incohérents,2,0,Mevess,"Ils sont placés entre le DP et les parcelles, au niveau des portails"
5261816,France,48.9427853,2.1639110,2026-04-22 00:00:00,2026-04-22 23:17:37,0,Jeanbon_,"This place does not exist: 'Supprimé suite à la reconstruction ' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-05T19:23:11Z POI has no name POI types: building-address  #CoMaps ios 2026.04.07-8-ios",2,0,Jeanbon_,Done
5261815,France,48.9426180,2.1636562,2026-04-22 00:00:00,2026-04-22 23:17:32,0,Jeanbon_,"This place does not exist: 'Déplacé à la place du 12 suite à la reconstruction du bâtiment ' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-05T19:23:11Z POI has no name POI types: building-address  #CoMaps ios 2026.04.07-8-ios",2,0,Jeanbon_,Done
5261817,France,48.9425704,2.1635650,2026-04-22 00:00:00,2026-04-22 23:17:28,0,Jeanbon_,"This place does not exist: 'Supprimé suite à la reconstruction ' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-05T19:23:11Z POI has no name POI types: building-address  #CoMaps ios 2026.04.07-8-ios",2,0,Jeanbon_,Done
5261818,France,48.9424999,2.1634819,2026-04-22 00:00:00,2026-04-22 23:17:23,0,Jeanbon_,"This place does not exist: 'Supprimé suite à la reconstruction ' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-05T19:23:11Z POI has no name POI types: building-address  #CoMaps ios 2026.04.07-8-ios",2,0,Jeanbon_,Done
5261819,France,48.9424436,2.1634014,2026-04-22 00:00:00,2026-04-22 23:17:18,0,Jeanbon_,"This place does not exist: 'Supprimé suite à la reconstruction ' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-05T19:23:11Z POI has no name POI types: building-address  #CoMaps ios 2026.04.07-8-ios",2,0,Jeanbon_,Done
5261820,France,48.9423960,2.1633290,2026-04-22 00:00:00,2026-04-22 23:17:13,0,Jeanbon_,"This place does not exist: 'Supprimé suite à la reconstruction ' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-05T19:23:11Z POI has no name POI types: building-address  #CoMaps ios 2026.04.07-8-ios",2,0,Jeanbon_,Done
5261796,France,48.9408175,2.1605529,2026-04-22 00:00:00,2026-04-22 23:15:14,0,Jeanbon_,'Fermée temporairement du 15/04 au 05/05' OSM snapshot date: 2026-04-05T19:23:11Z POI name: Sartrouville - Saint-Jean POI types: amenity-atm wheelchair-yes amenity-post_office  #CoMaps ios 2026.04.07-8-ios,2,0,Jeanbon_,Done : https://localiser.laposte.fr/yvelines/sartrouville/sartrouville-jean-jaures-789280
5261788,France,48.9394399,2.1588227,2026-04-22 00:00:00,2026-04-22 23:08:50,0,Jeanbon_,'Borne de 22kw max' OSM snapshot date: 2026-04-05T19:23:11Z POI has no name POI types: amenity-charging_station  #CoMaps ios 2026.04.07-8-ios,2,0,Jeanbon_,Fussioné avec les bornes déjà inscrites.
5261789,France,48.9393567,2.1587375,2026-04-22 00:00:00,2026-04-22 23:08:45,0,Jeanbon_,'22kw et 36kw' OSM snapshot date: 2026-04-05T19:23:11Z POI has no name POI types: amenity-charging_station  #CoMaps ios 2026.04.07-8-ios,2,0,Jeanbon_,Fussioné avec les bornes déjà inscrites.
